Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.85445, 9.44749, 0.244179, 0.4, -0.00397566, 0.928965, 0.890861, 0.914971, 0.900436
0.8545, 9.44391, 0.244131, 0.4, -0.00397474, 0.928961, 0.890856, 0.914967, 0.900431
0.85455, 9.44034, 0.244085, 0.4, -0.00397382, 0.928957, 0.890851, 0.914962, 0.900425
0.8546, 9.43676, 0.244037, 0.4, -0.0039729, 0.928954, 0.890846, 0.914957, 0.90042
0.85465, 9.43319, 0.24399, 0.4, -0.00397198, 0.92895, 0.890841, 0.914952, 0.900415
0.8547, 9.42961, 0.243943, 0.4, -0.00397106, 0.928946, 0.890836, 0.914947, 0.90041
0.85475, 9.42604, 0.243896, 0.4, -0.00397014, 0.928943, 0.890831, 0.914942, 0.900405
0.8548, 9.42246, 0.243849, 0.4, -0.00396921, 0.928939, 0.890826, 0.914937, 0.9004
0.85485, 9.41889, 0.243802, 0.4, -0.00396829, 0.928935, 0.890821, 0.914932, 0.900395
0.8549, 9.41532, 0.243755, 0.4, -0.00396737, 0.928932, 0.890817, 0.914928, 0.90039
0.85495, 9.41175, 0.243708, 0.4, -0.00396645, 0.928928, 0.890812, 0.914923, 0.900384
0.855, 9.40818, 0.243661, 0.4, -0.00396553, 0.928924, 0.890807, 0.914918, 0.900379
0.85505, 9.40461, 0.243614, 0.4, -0.0039646, 0.928921, 0.890802, 0.914913, 0.900374
0.8551, 9.40105, 0.243567, 0.4, -0.00396368, 0.928917, 0.890797, 0.914908, 0.900369
0.85515, 9.39748, 0.24352, 0.4, -0.00396276, 0.928913, 0.890792, 0.914903, 0.900364
0.8552, 9.39391, 0.243474, 0.4, -0.00396184, 0.928909, 0.890787, 0.914899, 0.900359
0.85525, 9.39035, 0.243427, 0.4, -0.00396091, 0.928906, 0.890782, 0.914894, 0.900354
0.8553, 9.38679, 0.24338, 0.4, -0.00395999, 0.928902, 0.890777, 0.914889, 0.900349
0.85535, 9.38322, 0.243333, 0.4, -0.00395906, 0.928898, 0.890772, 0.914884, 0.900344
0.8554, 9.37966, 0.243286, 0.4, -0.00395814, 0.928895, 0.890767, 0.914879, 0.900338
0.85545, 9.3761, 0.243239, 0.4, -0.00395721, 0.928891, 0.890763, 0.914874, 0.900333
0.8555, 9.37254, 0.243193, 0.4, -0.00395629, 0.928887, 0.890758, 0.91487, 0.900328
0.85555, 9.36898, 0.243146, 0.4, -0.00395536, 0.928884, 0.890753, 0.914865, 0.900323
0.8556, 9.36542, 0.243099, 0.4, -0.00395444, 0.92888, 0.890748, 0.91486, 0.900318
0.85565, 9.36186, 0.243052, 0.4, -0.00395351, 0.928876, 0.890743, 0.914855, 0.900313
0.8557, 9.3583, 0.243006, 0.4, -0.00395259, 0.928873, 0.890738, 0.91485, 0.900308
0.85575, 9.35474, 0.242959, 0.4, -0.00395166, 0.928869, 0.890733, 0.914845, 0.900303
0.8558, 9.35119, 0.242912, 0.4, -0.00395073, 0.928865, 0.890728, 0.914841, 0.900298
0.85585, 9.34763, 0.242866, 0.4, -0.00394981, 0.928862, 0.890723, 0.914836, 0.900293
0.8559, 9.34408, 0.242819, 0.4, -0.00394888, 0.928858, 0.890718, 0.914831, 0.900288
0.85595, 9.34052, 0.242772, 0.4, -0.00394795, 0.928854, 0.890713, 0.914826, 0.900282
0.856, 9.33697, 0.242726, 0.4, -0.00394702, 0.928851, 0.890709, 0.914821, 0.900277
0.85605, 9.33342, 0.242679, 0.4, -0.00394609, 0.928847, 0.890704, 0.914816, 0.900272
0.8561, 9.32987, 0.242632, 0.4, -0.00394517, 0.928843, 0.890699, 0.914812, 0.900267
0.85615, 9.32632, 0.242586, 0.4, -0.00394424, 0.92884, 0.890694, 0.914807, 0.900262
0.8562, 9.32277, 0.242539, 0.4, -0.00394331, 0.928836, 0.890689, 0.914802, 0.900257
0.85625, 9.31922, 0.242493, 0.4, -0.00394238, 0.928832, 0.890684, 0.914797, 0.900252
0.8563, 9.31567, 0.242446, 0.4, -0.00394145, 0.928829, 0.890679, 0.914792, 0.900247
0.85635, 9.31212, 0.2424, 0.4, -0.00394052, 0.928825, 0.890674, 0.914787, 0.900242
0.8564, 9.30858, 0.242353, 0.4, -0.00393959, 0.928821, 0.890669, 0.914783, 0.900237
0.85645, 9.30503, 0.242307, 0.4, -0.00393866, 0.928818, 0.890664, 0.914778, 0.900231
0.8565, 9.30149, 0.24226, 0.4, -0.00393773, 0.928814, 0.890659, 0.914773, 0.900226
0.85655, 9.29794, 0.242214, 0.4, -0.0039368, 0.92881, 0.890655, 0.914768, 0.900221
0.8566, 9.2944, 0.242168, 0.4, -0.00393587, 0.928806, 0.89065, 0.914763, 0.900216
0.85665, 9.29086, 0.242121, 0.4, -0.00393494, 0.928803, 0.890645, 0.914758, 0.900211
0.8567, 9.28732, 0.242075, 0.4, -0.00393401, 0.928799, 0.89064, 0.914754, 0.900206
0.85675, 9.28378, 0.242028, 0.4, -0.00393307, 0.928795, 0.890635, 0.914749, 0.900201
0.8568, 9.28024, 0.241982, 0.4, -0.00393214, 0.928792, 0.89063, 0.914744, 0.900196
0.85685, 9.2767, 0.241936, 0.4, -0.00393121, 0.928788, 0.890625, 0.914739, 0.900191
0.8569, 9.27316, 0.24189, 0.4, -0.00393028, 0.928784, 0.89062, 0.914734, 0.900186
0.85695, 9.26962, 0.241843, 0.4, -0.00392934, 0.928781, 0.890615, 0.914729, 0.900181
0.857, 9.26609, 0.241797, 0.4, -0.00392841, 0.928777, 0.89061, 0.914725, 0.900176
0.85705, 9.26255, 0.241751, 0.4, -0.00392748, 0.928773, 0.890605, 0.91472, 0.90017
0.8571, 9.25902, 0.241704, 0.4, -0.00392654, 0.92877, 0.890601, 0.914715, 0.900165
0.85715, 9.25549, 0.241658, 0.4, -0.00392561, 0.928766, 0.890596, 0.91471, 0.90016
0.8572, 9.25196, 0.241612, 0.4, -0.00392468, 0.928762, 0.890591, 0.914705, 0.900155
0.85725, 9.24842, 0.241566, 0.4, -0.00392374, 0.928758, 0.890586, 0.914701, 0.90015
0.8573, 9.24489, 0.24152, 0.4, -0.00392281, 0.928755, 0.890581, 0.914696, 0.900145
0.85735, 9.24136, 0.241474, 0.4, -0.00392187, 0.928751, 0.890576, 0.914691, 0.90014
0.8574, 9.23783, 0.241428, 0.4, -0.00392094, 0.928747, 0.890571, 0.914686, 0.900135
0.85745, 9.2343, 0.241382, 0.4, -0.00392, 0.928744, 0.890566, 0.914681, 0.90013
0.8575, 9.23078, 0.241335, 0.4, -0.00391906, 0.92874, 0.890561, 0.914677, 0.900125
0.85755, 9.22725, 0.241289, 0.4, -0.00391813, 0.928736, 0.890557, 0.914672, 0.90012
0.8576, 9.22373, 0.241243, 0.4, -0.00391719, 0.928733, 0.890552, 0.914667, 0.900115
0.85765, 9.2202, 0.241197, 0.4, -0.00391625, 0.928729, 0.890547, 0.914662, 0.90011
0.8577, 9.21668, 0.241151, 0.4, -0.00391532, 0.928725, 0.890542, 0.914657, 0.900105
0.85775, 9.21315, 0.241105, 0.4, -0.00391438, 0.928722, 0.890537, 0.914653, 0.900099
0.8578, 9.20963, 0.241059, 0.4, -0.00391344, 0.928718, 0.890532, 0.914648, 0.900094
0.85785, 9.20611, 0.241013, 0.4, -0.00391251, 0.928714, 0.890527, 0.914643, 0.900089
0.8579, 9.20259, 0.240967, 0.4, -0.00391157, 0.92871, 0.890522, 0.914638, 0.900084
0.85795, 9.19907, 0.240921, 0.4, -0.00391063, 0.928707, 0.890517, 0.914633, 0.900079
0.858, 9.19555, 0.240875, 0.4, -0.00390969, 0.928703, 0.890513, 0.914629, 0.900074
0.85805, 9.19203, 0.24083, 0.4, -0.00390875, 0.928699, 0.890508, 0.914624, 0.900069
0.8581, 9.18852, 0.240784, 0.4, -0.00390781, 0.928696, 0.890503, 0.914619, 0.900064
0.85815, 9.185, 0.240738, 0.4, -0.00390687, 0.928692, 0.890498, 0.914614, 0.900059
0.8582, 9.18148, 0.240692, 0.4, -0.00390593, 0.928688, 0.890493, 0.914609, 0.900054
0.85825, 9.17797, 0.240646, 0.4, -0.00390499, 0.928685, 0.890488, 0.914605, 0.900049
0.8583, 9.17446, 0.2406, 0.4, -0.00390405, 0.928681, 0.890483, 0.9146, 0.900044
0.85835, 9.17094, 0.240555, 0.4, -0.00390311, 0.928677, 0.890478, 0.914595, 0.900039
0.8584, 9.16743, 0.240509, 0.4, -0.00390217, 0.928674, 0.890473, 0.91459, 0.900034
0.85845, 9.16392, 0.240463, 0.4, -0.00390123, 0.92867, 0.890468, 0.914585, 0.900029
0.8585, 9.16041, 0.240417, 0.4, -0.00390029, 0.928666, 0.890464, 0.914581, 0.900023
0.85855, 9.1569, 0.240371, 0.4, -0.00389935, 0.928662, 0.890459, 0.914576, 0.900018
0.8586, 9.15339, 0.240326, 0.4, -0.00389841, 0.928659, 0.890454, 0.914571, 0.900013
0.85865, 9.14988, 0.24028, 0.4, -0.00389747, 0.928655, 0.890449, 0.914566, 0.900008
0.8587, 9.14638, 0.240235, 0.4, -0.00389652, 0.928651, 0.890444, 0.914561, 0.900003
0.85875, 9.14287, 0.240189, 0.4, -0.00389558, 0.928648, 0.890439, 0.914557, 0.899998
0.8588, 9.13937, 0.240143, 0.4, -0.00389464, 0.928644, 0.890434, 0.914552, 0.899993
0.85885, 9.13586, 0.240098, 0.4, -0.0038937, 0.92864, 0.890429, 0.914547, 0.899988
0.8589, 9.13236, 0.240052, 0.4, -0.00389275, 0.928637, 0.890425, 0.914542, 0.899983
0.85895, 9.12885, 0.240006, 0.4, -0.00389181, 0.928633, 0.89042, 0.914537, 0.899978
0.859, 9.12535, 0.239961, 0.4, -0.00389087, 0.928629, 0.890415, 0.914533, 0.899973
0.85905, 9.12185, 0.239915, 0.4, -0.00388992, 0.928625, 0.89041, 0.914528, 0.899968
0.8591, 9.11835, 0.23987, 0.4, -0.00388898, 0.928622, 0.890405, 0.914523, 0.899963
0.85915, 9.11485, 0.239824, 0.4, -0.00388803, 0.928618, 0.8904, 0.914518, 0.899958
0.8592, 9.11135, 0.239779, 0.4, -0.00388709, 0.928614, 0.890395, 0.914514, 0.899953
0.85925, 9.10785, 0.239733, 0.4, -0.00388614, 0.928611, 0.890391, 0.914509, 0.899948
0.8593, 9.10435, 0.239688, 0.4, -0.0038852, 0.928607, 0.890386, 0.914504, 0.899943
0.85935, 9.10085, 0.239642, 0.4, -0.00388425, 0.928603, 0.890381, 0.914499, 0.899938
0.8594, 9.09736, 0.239597, 0.4, -0.00388331, 0.9286, 0.890376, 0.914495, 0.899933
0.85945, 9.09386, 0.239552, 0.4, -0.00388236, 0.928596, 0.890371, 0.91449, 0.899928
0.8595, 9.09037, 0.239506, 0.4, -0.00388141, 0.928592, 0.890366, 0.914485, 0.899923
0.85955, 9.08688, 0.239461, 0.4, -0.00388047, 0.928589, 0.890361, 0.91448, 0.899918
0.8596, 9.08338, 0.239416, 0.4, -0.00387952, 0.928585, 0.890356, 0.914475, 0.899912
0.85965, 9.07989, 0.23937, 0.4, -0.00387857, 0.928581, 0.890352, 0.914471, 0.899907
0.8597, 9.0764, 0.239325, 0.4, -0.00387762, 0.928577, 0.890347, 0.914466, 0.899902
0.85975, 9.07291, 0.23928, 0.4, -0.00387668, 0.928574, 0.890342, 0.914461, 0.899897
0.8598, 9.06942, 0.239234, 0.4, -0.00387573, 0.92857, 0.890337, 0.914456, 0.899892
0.85985, 9.06594, 0.239189, 0.4, -0.00387478, 0.928566, 0.890332, 0.914452, 0.899887
0.8599, 9.06245, 0.239144, 0.4, -0.00387383, 0.928563, 0.890327, 0.914447, 0.899882
0.85995, 9.05896, 0.239098, 0.4, -0.00387288, 0.928559, 0.890322, 0.914442, 0.899877
0.86, 9.05548, 0.239053, 0.4, -0.00387193, 0.928555, 0.890317, 0.914437, 0.899872
0.86005, 9.05199, 0.239008, 0.4, -0.00387099, 0.928552, 0.890313, 0.914432, 0.899867
0.860101, 9.04851, 0.238963, 0.4, -0.00387004, 0.928548, 0.890308, 0.914428, 0.899862
0.860151, 9.04502, 0.238918, 0.4, -0.00386909, 0.928544, 0.890303, 0.914423, 0.899857
0.860201, 9.04154, 0.238872, 0.4, -0.00386814, 0.92854, 0.890298, 0.914418, 0.899852
0.860251, 9.03806, 0.238827, 0.4, -0.00386718, 0.928537, 0.890293, 0.914413, 0.899847
0.860301, 9.03458, 0.238782, 0.4, -0.00386623, 0.928533, 0.890288, 0.914409, 0.899842
0.860351, 9.0311, 0.238737, 0.4, -0.00386528, 0.928529, 0.890283, 0.914404, 0.899837
0.860401, 9.02762, 0.238692, 0.4, -0.00386433, 0.928526, 0.890279, 0.914399, 0.899832
0.860451, 9.02415, 0.238647, 0.4, -0.00386338, 0.928522, 0.890274, 0.914394, 0.899827
0.860501, 9.02067, 0.238602, 0.4, -0.00386243, 0.928518, 0.890269, 0.91439, 0.899822
0.860551, 9.01719, 0.238557, 0.4, -0.00386148, 0.928515, 0.890264, 0.914385, 0.899817
0.860601, 9.01372, 0.238512, 0.4, -0.00386053, 0.928511, 0.890259, 0.91438, 0.899812
0.860651, 9.01024, 0.238467, 0.4, -0.00385957, 0.928507, 0.890254, 0.914375, 0.899807
0.860701, 9.00677, 0.238422, 0.4, -0.00385862, 0.928504, 0.89025, 0.914371, 0.899802
0.860751, 9.0033, 0.238377, 0.4, -0.00385767, 0.9285, 0.890245, 0.914366, 0.899797
0.860801, 8.99982, 0.238332, 0.4, -0.00385671, 0.928496, 0.89024, 0.914361, 0.899792
0.860851, 8.99635, 0.238287, 0.4, -0.00385576, 0.928493, 0.890235, 0.914356, 0.899787
0.860901, 8.99288, 0.238242, 0.4, -0.00385481, 0.928489, 0.89023, 0.914352, 0.899782
0.860951, 8.98941, 0.238197, 0.4, -0.00385385, 0.928485, 0.890225, 0.914347, 0.899777
0.861001, 8.98594, 0.238152, 0.4, -0.0038529, 0.928482, 0.89022, 0.914342, 0.899772
0.861051, 8.98248, 0.238108, 0.4, -0.00385194, 0.928478, 0.890216, 0.914338, 0.899767
0.861101, 8.97901, 0.238063, 0.4, -0.00385099, 0.928474, 0.890211, 0.914333, 0.899762
0.861151, 8.97554, 0.238018, 0.4, -0.00385003, 0.92847, 0.890206, 0.914328, 0.899757
0.861201, 8.97208, 0.237973, 0.4, -0.00384908, 0.928467, 0.890201, 0.914323, 0.899752
0.861251, 8.96862, 0.237928, 0.4, -0.00384812, 0.928463, 0.890196, 0.914318, 0.899747
0.861301, 8.96516, 0.237884, 0.4, -0.00384717, 0.928459, 0.890191, 0.914314, 0.899742
0.861351, 8.96169, 0.237839, 0.4, -0.00384621, 0.928455, 0.890186, 0.914309, 0.899737
0.861401, 8.95823, 0.237794, 0.4, -0.00384525, 0.928452, 0.890182, 0.914304, 0.899732
0.861451, 8.95477, 0.23775, 0.4, -0.0038443, 0.928448, 0.890177, 0.914299, 0.899727
0.861501, 8.95131, 0.237705, 0.4, -0.00384334, 0.928444, 0.890172, 0.914295, 0.899722
0.861551, 8.94786, 0.23766, 0.4, -0.00384238, 0.928441, 0.890167, 0.91429, 0.899717
0.861601, 8.9444, 0.237616, 0.4, -0.00384143, 0.928437, 0.890162, 0.914285, 0.899712
0.861651, 8.94094, 0.237571, 0.4, -0.00384047, 0.928433, 0.890157, 0.914281, 0.899707
0.861701, 8.93749, 0.237527, 0.4, -0.00383951, 0.928429, 0.890153, 0.914276, 0.899702
0.861751, 8.93403, 0.237482, 0.4, -0.00383855, 0.928426, 0.890148, 0.914271, 0.899697
0.861801, 8.93058, 0.237437, 0.4, -0.00383759, 0.928422, 0.890143, 0.914266, 0.899692
0.861851, 8.92712, 0.237393, 0.4, -0.00383664, 0.928419, 0.890138, 0.914262, 0.899687
0.861901, 8.92367, 0.237348, 0.4, -0.00383568, 0.928415, 0.890133, 0.914257, 0.899682
0.861951, 8.92022, 0.237304, 0.4, -0.00383472, 0.928411, 0.890128, 0.914252, 0.899677
0.862001, 8.91677, 0.237259, 0.4, -0.00383376, 0.928407, 0.890124, 0.914247, 0.899672
0.862051, 8.91332, 0.237215, 0.4, -0.0038328, 0.928404, 0.890119, 0.914243, 0.899667
0.862101, 8.90987, 0.23717, 0.4, -0.00383184, 0.9284, 0.890114, 0.914238, 0.899662
0.862151, 8.90642, 0.237126, 0.4, -0.00383088, 0.928396, 0.890109, 0.914233, 0.899657
0.862201, 8.90298, 0.237081, 0.4, -0.00382992, 0.928393, 0.890104, 0.914229, 0.899652
0.862251, 8.89953, 0.237037, 0.4, -0.00382896, 0.928389, 0.890099, 0.914224, 0.899647
0.862301, 8.89609, 0.236993, 0.4, -0.003828, 0.928385, 0.890095, 0.914219, 0.899642
0.862351, 8.89264, 0.236948, 0.4, -0.00382703, 0.928381, 0.89009, 0.914214, 0.899637
0.862401, 8.8892, 0.236904, 0.4, -0.00382607, 0.928378, 0.890085, 0.91421, 0.899632
0.862451, 8.88575, 0.236859, 0.4, -0.00382511, 0.928374, 0.89008, 0.914205, 0.899627
0.862501, 8.88231, 0.236815, 0.4, -0.00382415, 0.92837, 0.890075, 0.9142, 0.899622
0.862551, 8.87887, 0.236771, 0.4, -0.00382319, 0.928367, 0.89007, 0.914196, 0.899617
0.862601, 8.87543, 0.236726, 0.4, -0.00382222, 0.928363, 0.890066, 0.914191, 0.899612
0.862651, 8.87199, 0.236682, 0.4, -0.00382126, 0.928359, 0.890061, 0.914186, 0.899607
0.862701, 8.86855, 0.236638, 0.4, -0.0038203, 0.928356, 0.890056, 0.914181, 0.899602
0.862751, 8.86512, 0.236594, 0.4, -0.00381934, 0.928352, 0.890051, 0.914177, 0.899597
0.862801, 8.86168, 0.23655, 0.4, -0.00381837, 0.928348, 0.890046, 0.914172, 0.899592
0.862851, 8.85824, 0.236505, 0.4, -0.00381741, 0.928344, 0.890042, 0.914167, 0.899587
0.862901, 8.85481, 0.236461, 0.4, -0.00381644, 0.928341, 0.890037, 0.914163, 0.899582
0.862951, 8.85137, 0.236417, 0.4, -0.00381548, 0.928337, 0.890032, 0.914158, 0.899577
0.863001, 8.84794, 0.236373, 0.4, -0.00381452, 0.928333, 0.890027, 0.914153, 0.899572
0.863051, 8.84451, 0.236329, 0.4, -0.00381355, 0.92833, 0.890022, 0.914148, 0.899567
0.863101, 8.84107, 0.236285, 0.4, -0.00381259, 0.928326, 0.890017, 0.914144, 0.899562
0.863151, 8.83764, 0.23624, 0.4, -0.00381162, 0.928322, 0.890013, 0.914139, 0.899557
0.863201, 8.83421, 0.236196, 0.4, -0.00381065, 0.928319, 0.890008, 0.914134, 0.899552
0.863251, 8.83079, 0.236152, 0.4, -0.00380969, 0.928315, 0.890003, 0.91413, 0.899547
0.863301, 8.82736, 0.236108, 0.4, -0.00380872, 0.928311, 0.889998, 0.914125, 0.899542
0.863351, 8.82393, 0.236064, 0.4, -0.00380776, 0.928307, 0.889993, 0.91412, 0.899537
0.863401, 8.8205, 0.23602, 0.4, -0.00380679, 0.928304, 0.889988, 0.914115, 0.899532
0.863451, 8.81708, 0.235976, 0.4, -0.00380582, 0.9283, 0.889983, 0.914111, 0.899527
0.863501, 8.81365, 0.235932, 0.4, -0.00380486, 0.928296, 0.889979, 0.914106, 0.899522
0.863551, 8.81023, 0.235888, 0.4, -0.00380389, 0.928292, 0.889974, 0.914101, 0.899517
0.863601, 8.8068, 0.235844, 0.4, -0.00380292, 0.928289, 0.889969, 0.914097, 0.899512
0.863651, 8.80338, 0.2358, 0.4, -0.00380195, 0.928285, 0.889964, 0.914092, 0.899507
0.863701, 8.79996, 0.235756, 0.4, -0.00380098, 0.928281, 0.889959, 0.914087, 0.899502
0.863751, 8.79654, 0.235712, 0.4, -0.00380002, 0.928278, 0.889955, 0.914083, 0.899497
0.863801, 8.79312, 0.235669, 0.4, -0.00379905, 0.928274, 0.88995, 0.914078, 0.899492
0.863851, 8.7897, 0.235625, 0.4, -0.00379808, 0.92827, 0.889945, 0.914073, 0.899487
0.863901, 8.78628, 0.235581, 0.4, -0.00379711, 0.928267, 0.88994, 0.914068, 0.899482
0.863951, 8.78287, 0.235537, 0.4, -0.00379614, 0.928263, 0.889935, 0.914064, 0.899477
0.864001, 8.77945, 0.235493, 0.4, -0.00379517, 0.928259, 0.889931, 0.914059, 0.899472
0.864051, 8.77603, 0.235449, 0.4, -0.0037942, 0.928255, 0.889926, 0.914054, 0.899467
0.864101, 8.77262, 0.235406, 0.4, -0.00379323, 0.928252, 0.889921, 0.91405, 0.899462
0.864151, 8.76921, 0.235362, 0.4, -0.00379226, 0.928248, 0.889916, 0.914045, 0.899457
0.864201, 8.76579, 0.235318, 0.4, -0.00379129, 0.928244, 0.889911, 0.91404, 0.899453
0.864251, 8.76238, 0.235274, 0.4, -0.00379032, 0.928241, 0.889907, 0.914036, 0.899448
0.864301, 8.75897, 0.235231, 0.4, -0.00378935, 0.928237, 0.889902, 0.914031, 0.899443
0.864351, 8.75556, 0.235187, 0.4, -0.00378838, 0.928233, 0.889897, 0.914026, 0.899438
0.864401, 8.75215, 0.235143, 0.4, -0.0037874, 0.928229, 0.889892, 0.914022, 0.899433
0.864451, 8.74874, 0.2351, 0.4, -0.00378643, 0.928226, 0.889887, 0.914017, 0.899428
0.864501, 8.74534, 0.235056, 0.4, -0.00378546, 0.928222, 0.889883, 0.914012, 0.899423
0.864551, 8.74193, 0.235013, 0.4, -0.00378449, 0.928218, 0.889878, 0.914008, 0.899418
0.864601, 8.73852, 0.234969, 0.4, -0.00378351, 0.928215, 0.889873, 0.914003, 0.899413
0.864651, 8.73512, 0.234925, 0.4, -0.00378254, 0.928211, 0.889868, 0.913998, 0.899408
0.864701, 8.73172, 0.234882, 0.4, -0.00378157, 0.928207, 0.889863, 0.913993, 0.899403
0.864751, 8.72831, 0.234838, 0.4, -0.00378059, 0.928203, 0.889858, 0.913989, 0.899398
0.864801, 8.72491, 0.234795, 0.4, -0.00377962, 0.9282, 0.889854, 0.913984, 0.899393
0.864851, 8.72151, 0.234751, 0.4, -0.00377865, 0.928196, 0.889849, 0.913979, 0.899388
0.864901, 8.71811, 0.234708, 0.4, -0.00377767, 0.928192, 0.889844, 0.913975, 0.899383
0.864951, 8.71471, 0.234664, 0.4, -0.0037767, 0.928189, 0.889839, 0.91397, 0.899378
0.865001, 8.71131, 0.234621, 0.4, -0.00377572, 0.928185, 0.889835, 0.913965, 0.899373
0.865051, 8.70792, 0.234577, 0.4, -0.00377475, 0.928181, 0.88983, 0.913961, 0.899368
0.865101, 8.70452, 0.234534, 0.4, -0.00377377, 0.928177, 0.889825, 0.913956, 0.899363
0.865151, 8.70112, 0.234491, 0.4, -0.0037728, 0.928174, 0.88982, 0.913951, 0.899358
0.865201, 8.69773, 0.234447, 0.4, -0.00377182, 0.92817, 0.889815, 0.913947, 0.899353
0.865251, 8.69433, 0.234404, 0.4, -0.00377085, 0.928166, 0.88981, 0.913942, 0.899348
0.865301, 8.69094, 0.23436, 0.4, -0.00376987, 0.928163, 0.889806, 0.913937, 0.899343
0.865351, 8.68755, 0.234317, 0.4, -0.00376889, 0.928159, 0.889801, 0.913933, 0.899339
0.865401, 8.68416, 0.234274, 0.4, -0.00376792, 0.928155, 0.889796, 0.913928, 0.899334
0.865451, 8.68077, 0.234231, 0.4, -0.00376694, 0.928151, 0.889791, 0.913923, 0.899329
0.865501, 8.67738, 0.234187, 0.4, -0.00376596, 0.928148, 0.889786, 0.913919, 0.899324
0.865551, 8.67399, 0.234144, 0.4, -0.00376498, 0.928144, 0.889782, 0.913914, 0.899319
0.865601, 8.6706, 0.234101, 0.4, -0.00376401, 0.92814, 0.889777, 0.913909, 0.899314
0.865651, 8.66721, 0.234058, 0.4, -0.00376303, 0.928137, 0.889772, 0.913905, 0.899309
0.865701, 8.66383, 0.234014, 0.4, -0.00376205, 0.928133, 0.889767, 0.9139, 0.899304
0.865751, 8.66044, 0.233971, 0.4, -0.00376107, 0.928129, 0.889763, 0.913895, 0.899299
0.865801, 8.65705, 0.233928, 0.4, -0.00376009, 0.928126, 0.889758, 0.913891, 0.899294
0.865851, 8.65367, 0.233885, 0.4, -0.00375911, 0.928122, 0.889753, 0.913886, 0.899289
0.865901, 8.65029, 0.233842, 0.4, -0.00375814, 0.928118, 0.889748, 0.913881, 0.899284
0.865951, 8.6469, 0.233799, 0.4, -0.00375716, 0.928114, 0.889743, 0.913877, 0.899279
0.866001, 8.64352, 0.233755, 0.4, -0.00375618, 0.928111, 0.889739, 0.913872, 0.899274
0.866051, 8.64014, 0.233712, 0.4, -0.0037552, 0.928107, 0.889734, 0.913867, 0.899269
0.866102, 8.63676, 0.233669, 0.4, -0.00375422, 0.928103, 0.889729, 0.913863, 0.899265
0.866152, 8.63338, 0.233626, 0.4, -0.00375324, 0.9281, 0.889724, 0.913858, 0.89926
0.866202, 8.63001, 0.233583, 0.4, -0.00375225, 0.928096, 0.889719, 0.913854, 0.899255
0.866252, 8.62663, 0.23354, 0.4, -0.00375127, 0.928092, 0.889715, 0.913849, 0.89925
0.866302, 8.62326, 0.233498, 0.4, -0.00375029, 0.928088, 0.88971, 0.913844, 0.899245
0.866352, 8.61988, 0.233454, 0.4, -0.00374931, 0.928085, 0.889705, 0.91384, 0.89924
0.866402, 8.61651, 0.233412, 0.4, -0.00374833, 0.928081, 0.8897, 0.913835, 0.899235
0.866452, 8.61314, 0.233369, 0.4, -0.00374735, 0.928077, 0.889696, 0.91383, 0.89923
0.866502, 8.60976, 0.233326, 0.4, -0.00374636, 0.928074, 0.889691, 0.913826, 0.899225
0.866552, 8.60639, 0.233283, 0.4, -0.00374538, 0.92807, 0.889686, 0.913821, 0.89922
0.866602, 8.60302, 0.23324, 0.4, -0.0037444, 0.928066, 0.889681, 0.913816, 0.899215
0.866652, 8.59965, 0.233197, 0.4, -0.00374342, 0.928062, 0.889677, 0.913812, 0.89921
0.866702, 8.59628, 0.233154, 0.4, -0.00374243, 0.928059, 0.889672, 0.913807, 0.899206
0.866752, 8.59292, 0.233111, 0.4, -0.00374145, 0.928055, 0.889667, 0.913803, 0.899201
0.866802, 8.58955, 0.233069, 0.4, -0.00374047, 0.928051, 0.889662, 0.913798, 0.899196
0.866852, 8.58618, 0.233026, 0.4, -0.00373948, 0.928048, 0.889657, 0.913793, 0.899191
0.866902, 8.58282, 0.232983, 0.4, -0.0037385, 0.928044, 0.889653, 0.913789, 0.899186
0.866952, 8.57945, 0.23294, 0.4, -0.00373751, 0.92804, 0.889648, 0.913784, 0.899181
0.867002, 8.57609, 0.232898, 0.4, -0.00373653, 0.928037, 0.889643, 0.913779, 0.899176
0.867052, 8.57273, 0.232855, 0.4, -0.00373554, 0.928033, 0.889639, 0.913775, 0.899171
0.867102, 8.56937, 0.232812, 0.4, -0.00373456, 0.928029, 0.889634, 0.91377, 0.899167
0.867152, 8.56601, 0.232769, 0.4, -0.00373357, 0.928026, 0.889629, 0.913766, 0.899162
0.867202, 8.56265, 0.232727, 0.4, -0.00373259, 0.928022, 0.889624, 0.913761, 0.899157
0.867252, 8.55929, 0.232684, 0.4, -0.0037316, 0.928018, 0.88962, 0.913756, 0.899152
0.867302, 8.55593, 0.232641, 0.4, -0.00373062, 0.928014, 0.889615, 0.913752, 0.899147
0.867352, 8.55257, 0.232599, 0.4, -0.00372963, 0.928011, 0.88961, 0.913747, 0.899142
0.867402, 8.54921, 0.232557, 0.4, -0.00372864, 0.928007, 0.889605, 0.913743, 0.899137
0.867452, 8.54586, 0.232514, 0.4, -0.00372766, 0.928003, 0.889601, 0.913738, 0.899132
0.867502, 8.5425, 0.232471, 0.4, -0.00372667, 0.928, 0.889596, 0.913733, 0.899127
0.867552, 8.53915, 0.232429, 0.4, -0.00372568, 0.927996, 0.889591, 0.913729, 0.899122
