Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.836397, 12.2114, 0.324861, 0.4, -0.00453933, 0.919331, 0.888688, 0.915916, 0.900145
0.836447, 12.2074, 0.324817, 0.4, -0.00453888, 0.919326, 0.888682, 0.91591, 0.900139
0.836497, 12.2033, 0.324774, 0.4, -0.00453843, 0.91932, 0.888676, 0.915905, 0.900133
0.836547, 12.1992, 0.324731, 0.4, -0.00453798, 0.919314, 0.888671, 0.9159, 0.900128
0.836597, 12.1951, 0.324688, 0.4, -0.00453753, 0.919308, 0.888665, 0.915895, 0.900122
0.836647, 12.191, 0.324644, 0.4, -0.00453708, 0.919302, 0.888659, 0.91589, 0.900116
0.836697, 12.1869, 0.324601, 0.4, -0.00453662, 0.919296, 0.888653, 0.915884, 0.90011
0.836747, 12.1828, 0.324558, 0.4, -0.00453617, 0.91929, 0.888647, 0.915879, 0.900105
0.836797, 12.1788, 0.324514, 0.4, -0.00453572, 0.919284, 0.888642, 0.915874, 0.900099
0.836847, 12.1747, 0.324471, 0.4, -0.00453527, 0.919278, 0.888636, 0.915869, 0.900093
0.836897, 12.1706, 0.324428, 0.4, -0.00453482, 0.919272, 0.88863, 0.915864, 0.900088
0.836947, 12.1665, 0.324385, 0.4, -0.00453437, 0.919267, 0.888624, 0.915858, 0.900082
0.836997, 12.1624, 0.324341, 0.4, -0.00453391, 0.919261, 0.888618, 0.915853, 0.900076
0.837047, 12.1584, 0.324298, 0.4, -0.00453346, 0.919255, 0.888613, 0.915848, 0.900071
0.837097, 12.1543, 0.324255, 0.4, -0.00453301, 0.919249, 0.888607, 0.915843, 0.900065
0.837147, 12.1502, 0.324212, 0.4, -0.00453256, 0.919243, 0.888601, 0.915838, 0.900059
0.837197, 12.1461, 0.324168, 0.4, -0.0045321, 0.919237, 0.888595, 0.915832, 0.900054
0.837247, 12.142, 0.324125, 0.4, -0.00453165, 0.919231, 0.88859, 0.915827, 0.900048
0.837297, 12.138, 0.324082, 0.4, -0.00453119, 0.919225, 0.888584, 0.915822, 0.900042
0.837347, 12.1339, 0.324039, 0.4, -0.00453074, 0.919219, 0.888578, 0.915817, 0.900037
0.837397, 12.1298, 0.323996, 0.4, -0.00453029, 0.919214, 0.888572, 0.915812, 0.900031
0.837447, 12.1257, 0.323953, 0.4, -0.00452983, 0.919208, 0.888566, 0.915807, 0.900025
0.837497, 12.1217, 0.32391, 0.4, -0.00452938, 0.919202, 0.888561, 0.915801, 0.90002
0.837547, 12.1176, 0.323866, 0.4, -0.00452892, 0.919196, 0.888555, 0.915796, 0.900014
0.837597, 12.1135, 0.323823, 0.4, -0.00452846, 0.91919, 0.888549, 0.915791, 0.900008
0.837647, 12.1094, 0.32378, 0.4, -0.00452801, 0.919184, 0.888543, 0.915786, 0.900003
0.837697, 12.1054, 0.323737, 0.4, -0.00452755, 0.919178, 0.888538, 0.915781, 0.899997
0.837747, 12.1013, 0.323694, 0.4, -0.0045271, 0.919172, 0.888532, 0.915775, 0.899991
0.837797, 12.0972, 0.323651, 0.4, -0.00452664, 0.919167, 0.888526, 0.91577, 0.899986
0.837847, 12.0931, 0.323608, 0.4, -0.00452618, 0.919161, 0.88852, 0.915765, 0.89998
0.837897, 12.0891, 0.323564, 0.4, -0.00452573, 0.919155, 0.888515, 0.91576, 0.899974
0.837947, 12.085, 0.323522, 0.4, -0.00452527, 0.919149, 0.888509, 0.915755, 0.899969
0.837997, 12.0809, 0.323478, 0.4, -0.00452481, 0.919143, 0.888503, 0.91575, 0.899963
0.838047, 12.0768, 0.323435, 0.4, -0.00452435, 0.919137, 0.888497, 0.915744, 0.899957
0.838097, 12.0728, 0.323392, 0.4, -0.0045239, 0.919131, 0.888491, 0.915739, 0.899952
0.838147, 12.0687, 0.323349, 0.4, -0.00452344, 0.919125, 0.888486, 0.915734, 0.899946
0.838197, 12.0646, 0.323306, 0.4, -0.00452298, 0.919119, 0.88848, 0.915729, 0.89994
0.838247, 12.0606, 0.323263, 0.4, -0.00452252, 0.919113, 0.888474, 0.915724, 0.899935
0.838297, 12.0565, 0.32322, 0.4, -0.00452206, 0.919108, 0.888468, 0.915718, 0.899929
0.838347, 12.0524, 0.323177, 0.4, -0.0045216, 0.919102, 0.888463, 0.915713, 0.899923
0.838397, 12.0483, 0.323134, 0.4, -0.00452114, 0.919096, 0.888457, 0.915708, 0.899917
0.838447, 12.0443, 0.323091, 0.4, -0.00452068, 0.91909, 0.888451, 0.915703, 0.899912
0.838497, 12.0402, 0.323048, 0.4, -0.00452022, 0.919084, 0.888445, 0.915698, 0.899906
0.838547, 12.0361, 0.323005, 0.4, -0.00451976, 0.919078, 0.888439, 0.915692, 0.8999
0.838597, 12.0321, 0.322962, 0.4, -0.0045193, 0.919072, 0.888434, 0.915687, 0.899895
0.838647, 12.028, 0.322919, 0.4, -0.00451884, 0.919066, 0.888428, 0.915682, 0.899889
0.838697, 12.0239, 0.322876, 0.4, -0.00451838, 0.919061, 0.888422, 0.915677, 0.899883
0.838747, 12.0199, 0.322833, 0.4, -0.00451792, 0.919055, 0.888416, 0.915672, 0.899878
0.838797, 12.0158, 0.32279, 0.4, -0.00451746, 0.919049, 0.888411, 0.915667, 0.899872
0.838847, 12.0117, 0.322748, 0.4, -0.004517, 0.919043, 0.888405, 0.915661, 0.899866
0.838897, 12.0077, 0.322704, 0.4, -0.00451653, 0.919037, 0.888399, 0.915656, 0.899861
0.838947, 12.0036, 0.322662, 0.4, -0.00451607, 0.919031, 0.888393, 0.915651, 0.899855
0.838997, 11.9995, 0.322619, 0.4, -0.00451561, 0.919025, 0.888388, 0.915646, 0.899849
0.839047, 11.9955, 0.322576, 0.4, -0.00451515, 0.919019, 0.888382, 0.915641, 0.899844
0.839097, 11.9914, 0.322533, 0.4, -0.00451468, 0.919013, 0.888376, 0.915636, 0.899838
0.839147, 11.9874, 0.32249, 0.4, -0.00451422, 0.919008, 0.88837, 0.91563, 0.899832
0.839197, 11.9833, 0.322447, 0.4, -0.00451376, 0.919002, 0.888364, 0.915625, 0.899827
0.839247, 11.9792, 0.322404, 0.4, -0.00451329, 0.918996, 0.888359, 0.91562, 0.899821
0.839297, 11.9752, 0.322362, 0.4, -0.00451283, 0.91899, 0.888353, 0.915615, 0.899815
0.839347, 11.9711, 0.322319, 0.4, -0.00451237, 0.918984, 0.888347, 0.91561, 0.89981
0.839397, 11.967, 0.322276, 0.4, -0.0045119, 0.918978, 0.888342, 0.915604, 0.899804
0.839447, 11.963, 0.322233, 0.4, -0.00451144, 0.918972, 0.888336, 0.915599, 0.899799
0.839497, 11.9589, 0.32219, 0.4, -0.00451097, 0.918966, 0.88833, 0.915594, 0.899793
0.839547, 11.9549, 0.322148, 0.4, -0.00451051, 0.918961, 0.888324, 0.915589, 0.899787
0.839597, 11.9508, 0.322105, 0.4, -0.00451004, 0.918955, 0.888318, 0.915584, 0.899782
0.839647, 11.9468, 0.322062, 0.4, -0.00450958, 0.918949, 0.888313, 0.915579, 0.899776
0.839697, 11.9427, 0.322019, 0.4, -0.00450911, 0.918943, 0.888307, 0.915573, 0.89977
0.839747, 11.9386, 0.321977, 0.4, -0.00450864, 0.918937, 0.888301, 0.915568, 0.899765
0.839797, 11.9346, 0.321934, 0.4, -0.00450818, 0.918931, 0.888295, 0.915563, 0.899759
0.839847, 11.9305, 0.321891, 0.4, -0.00450771, 0.918925, 0.88829, 0.915558, 0.899753
0.839897, 11.9265, 0.321848, 0.4, -0.00450724, 0.91892, 0.888284, 0.915553, 0.899748
0.839947, 11.9224, 0.321806, 0.4, -0.00450678, 0.918914, 0.888278, 0.915548, 0.899742
0.839997, 11.9184, 0.321763, 0.4, -0.00450631, 0.918908, 0.888272, 0.915542, 0.899736
0.840047, 11.9143, 0.32172, 0.4, -0.00450584, 0.918902, 0.888267, 0.915537, 0.899731
0.840097, 11.9102, 0.321678, 0.4, -0.00450537, 0.918896, 0.888261, 0.915532, 0.899725
0.840147, 11.9062, 0.321635, 0.4, -0.0045049, 0.91889, 0.888255, 0.915527, 0.899719
0.840197, 11.9021, 0.321592, 0.4, -0.00450444, 0.918884, 0.88825, 0.915522, 0.899714
0.840247, 11.8981, 0.32155, 0.4, -0.00450397, 0.918879, 0.888244, 0.915517, 0.899708
0.840297, 11.894, 0.321507, 0.4, -0.0045035, 0.918873, 0.888238, 0.915512, 0.899703
0.840347, 11.89, 0.321464, 0.4, -0.00450303, 0.918867, 0.888232, 0.915506, 0.899697
0.840397, 11.8859, 0.321422, 0.4, -0.00450256, 0.918861, 0.888227, 0.915501, 0.899691
0.840447, 11.8819, 0.321379, 0.4, -0.00450209, 0.918855, 0.888221, 0.915496, 0.899686
0.840497, 11.8778, 0.321336, 0.4, -0.00450162, 0.918849, 0.888215, 0.915491, 0.89968
0.840547, 11.8738, 0.321294, 0.4, -0.00450115, 0.918844, 0.888209, 0.915486, 0.899674
0.840597, 11.8697, 0.321251, 0.4, -0.00450068, 0.918838, 0.888204, 0.915481, 0.899669
0.840647, 11.8657, 0.321209, 0.4, -0.00450021, 0.918832, 0.888198, 0.915475, 0.899663
0.840697, 11.8616, 0.321166, 0.4, -0.00449974, 0.918826, 0.888192, 0.91547, 0.899657
0.840747, 11.8576, 0.321123, 0.4, -0.00449927, 0.91882, 0.888186, 0.915465, 0.899652
0.840797, 11.8535, 0.321081, 0.4, -0.0044988, 0.918814, 0.888181, 0.91546, 0.899646
0.840847, 11.8495, 0.321038, 0.4, -0.00449832, 0.918809, 0.888175, 0.915455, 0.899641
0.840897, 11.8454, 0.320996, 0.4, -0.00449785, 0.918803, 0.888169, 0.91545, 0.899635
0.840947, 11.8414, 0.320953, 0.4, -0.00449738, 0.918797, 0.888164, 0.915445, 0.899629
0.840997, 11.8373, 0.320911, 0.4, -0.00449691, 0.918791, 0.888158, 0.915439, 0.899624
0.841047, 11.8333, 0.320868, 0.4, -0.00449644, 0.918785, 0.888152, 0.915434, 0.899618
0.841097, 11.8292, 0.320826, 0.4, -0.00449596, 0.918779, 0.888146, 0.915429, 0.899612
0.841147, 11.8252, 0.320783, 0.4, -0.00449549, 0.918773, 0.888141, 0.915424, 0.899607
0.841197, 11.8211, 0.320741, 0.4, -0.00449502, 0.918768, 0.888135, 0.915419, 0.899601
0.841247, 11.8171, 0.320698, 0.4, -0.00449454, 0.918762, 0.888129, 0.915414, 0.899595
0.841297, 11.813, 0.320656, 0.4, -0.00449407, 0.918756, 0.888123, 0.915409, 0.89959
0.841347, 11.809, 0.320614, 0.4, -0.00449359, 0.91875, 0.888118, 0.915403, 0.899584
0.841397, 11.805, 0.320571, 0.4, -0.00449312, 0.918744, 0.888112, 0.915398, 0.899579
0.841447, 11.8009, 0.320529, 0.4, -0.00449265, 0.918738, 0.888106, 0.915393, 0.899573
0.841497, 11.7969, 0.320486, 0.4, -0.00449217, 0.918733, 0.888101, 0.915388, 0.899567
0.841547, 11.7928, 0.320444, 0.4, -0.0044917, 0.918727, 0.888095, 0.915383, 0.899562
0.841597, 11.7888, 0.320401, 0.4, -0.00449122, 0.918721, 0.888089, 0.915378, 0.899556
0.841647, 11.7847, 0.320359, 0.4, -0.00449074, 0.918715, 0.888083, 0.915373, 0.89955
0.841697, 11.7807, 0.320316, 0.4, -0.00449027, 0.918709, 0.888078, 0.915367, 0.899545
0.841747, 11.7767, 0.320274, 0.4, -0.00448979, 0.918703, 0.888072, 0.915362, 0.899539
0.841797, 11.7726, 0.320232, 0.4, -0.00448932, 0.918698, 0.888066, 0.915357, 0.899534
0.841847, 11.7686, 0.320189, 0.4, -0.00448884, 0.918692, 0.88806, 0.915352, 0.899528
0.841897, 11.7645, 0.320147, 0.4, -0.00448836, 0.918686, 0.888055, 0.915347, 0.899522
0.841947, 11.7605, 0.320105, 0.4, -0.00448789, 0.91868, 0.888049, 0.915342, 0.899517
0.841998, 11.7565, 0.320062, 0.4, -0.00448741, 0.918674, 0.888043, 0.915337, 0.899511
0.842048, 11.7524, 0.32002, 0.4, -0.00448693, 0.918668, 0.888038, 0.915331, 0.899505
0.842098, 11.7484, 0.319978, 0.4, -0.00448645, 0.918663, 0.888032, 0.915326, 0.8995
0.842148, 11.7444, 0.319935, 0.4, -0.00448597, 0.918657, 0.888026, 0.915321, 0.899494
0.842198, 11.7403, 0.319893, 0.4, -0.0044855, 0.918651, 0.88802, 0.915316, 0.899489
0.842248, 11.7363, 0.319851, 0.4, -0.00448502, 0.918645, 0.888015, 0.915311, 0.899483
0.842298, 11.7322, 0.319808, 0.4, -0.00448454, 0.918639, 0.888009, 0.915306, 0.899477
0.842348, 11.7282, 0.319766, 0.4, -0.00448406, 0.918633, 0.888003, 0.915301, 0.899472
0.842398, 11.7242, 0.319724, 0.4, -0.00448358, 0.918628, 0.887998, 0.915296, 0.899466
0.842448, 11.7201, 0.319682, 0.4, -0.0044831, 0.918622, 0.887992, 0.91529, 0.89946
0.842498, 11.7161, 0.319639, 0.4, -0.00448262, 0.918616, 0.887986, 0.915285, 0.899455
0.842548, 11.7121, 0.319597, 0.4, -0.00448214, 0.91861, 0.88798, 0.91528, 0.899449
0.842598, 11.708, 0.319555, 0.4, -0.00448166, 0.918604, 0.887975, 0.915275, 0.899444
0.842648, 11.704, 0.319513, 0.4, -0.00448118, 0.918598, 0.887969, 0.91527, 0.899438
0.842698, 11.7, 0.31947, 0.4, -0.0044807, 0.918593, 0.887963, 0.915265, 0.899432
0.842748, 11.6959, 0.319428, 0.4, -0.00448022, 0.918587, 0.887958, 0.91526, 0.899427
0.842798, 11.6919, 0.319386, 0.4, -0.00447974, 0.918581, 0.887952, 0.915255, 0.899421
0.842848, 11.6879, 0.319344, 0.4, -0.00447926, 0.918575, 0.887946, 0.915249, 0.899416
0.842898, 11.6838, 0.319302, 0.4, -0.00447877, 0.91857, 0.88794, 0.915244, 0.89941
0.842948, 11.6798, 0.31926, 0.4, -0.00447829, 0.918564, 0.887935, 0.915239, 0.899404
0.842998, 11.6758, 0.319217, 0.4, -0.00447781, 0.918558, 0.887929, 0.915234, 0.899399
0.843048, 11.6718, 0.319175, 0.4, -0.00447733, 0.918552, 0.887923, 0.915229, 0.899393
0.843098, 11.6677, 0.319133, 0.4, -0.00447684, 0.918546, 0.887918, 0.915224, 0.899388
0.843148, 11.6637, 0.319091, 0.4, -0.00447636, 0.91854, 0.887912, 0.915219, 0.899382
0.843198, 11.6597, 0.319049, 0.4, -0.00447588, 0.918535, 0.887906, 0.915214, 0.899376
0.843248, 11.6556, 0.319007, 0.4, -0.00447539, 0.918529, 0.8879, 0.915209, 0.899371
0.843298, 11.6516, 0.318965, 0.4, -0.00447491, 0.918523, 0.887895, 0.915203, 0.899365
0.843348, 11.6476, 0.318922, 0.4, -0.00447443, 0.918517, 0.887889, 0.915198, 0.89936
0.843398, 11.6436, 0.31888, 0.4, -0.00447394, 0.918511, 0.887883, 0.915193, 0.899354
0.843448, 11.6395, 0.318838, 0.4, -0.00447346, 0.918506, 0.887878, 0.915188, 0.899348
0.843498, 11.6355, 0.318796, 0.4, -0.00447297, 0.9185, 0.887872, 0.915183, 0.899343
0.843548, 11.6315, 0.318754, 0.4, -0.00447249, 0.918494, 0.887866, 0.915178, 0.899337
0.843598, 11.6275, 0.318712, 0.4, -0.004472, 0.918488, 0.887861, 0.915173, 0.899332
0.843648, 11.6234, 0.31867, 0.4, -0.00447152, 0.918482, 0.887855, 0.915168, 0.899326
0.843698, 11.6194, 0.318628, 0.4, -0.00447103, 0.918477, 0.887849, 0.915163, 0.89932
0.843748, 11.6154, 0.318586, 0.4, -0.00447055, 0.918471, 0.887844, 0.915157, 0.899315
0.843798, 11.6114, 0.318544, 0.4, -0.00447006, 0.918465, 0.887838, 0.915152, 0.899309
0.843848, 11.6073, 0.318502, 0.4, -0.00446957, 0.918459, 0.887832, 0.915147, 0.899304
0.843898, 11.6033, 0.31846, 0.4, -0.00446909, 0.918453, 0.887827, 0.915142, 0.899298
0.843948, 11.5993, 0.318418, 0.4, -0.0044686, 0.918448, 0.887821, 0.915137, 0.899293
0.843998, 11.5953, 0.318376, 0.4, -0.00446811, 0.918442, 0.887815, 0.915132, 0.899287
0.844048, 11.5912, 0.318334, 0.4, -0.00446763, 0.918436, 0.88781, 0.915127, 0.899281
0.844098, 11.5872, 0.318292, 0.4, -0.00446714, 0.91843, 0.887804, 0.915122, 0.899276
0.844148, 11.5832, 0.31825, 0.4, -0.00446665, 0.918425, 0.887798, 0.915117, 0.89927
0.844198, 11.5792, 0.318208, 0.4, -0.00446616, 0.918419, 0.887792, 0.915111, 0.899265
0.844248, 11.5752, 0.318166, 0.4, -0.00446567, 0.918413, 0.887787, 0.915106, 0.899259
0.844298, 11.5711, 0.318124, 0.4, -0.00446519, 0.918407, 0.887781, 0.915101, 0.899253
0.844348, 11.5671, 0.318083, 0.4, -0.0044647, 0.918401, 0.887775, 0.915096, 0.899248
0.844398, 11.5631, 0.318041, 0.4, -0.00446421, 0.918396, 0.88777, 0.915091, 0.899242
0.844448, 11.5591, 0.317999, 0.4, -0.00446372, 0.91839, 0.887764, 0.915086, 0.899237
0.844498, 11.5551, 0.317957, 0.4, -0.00446323, 0.918384, 0.887758, 0.915081, 0.899231
0.844548, 11.5511, 0.317915, 0.4, -0.00446274, 0.918378, 0.887753, 0.915076, 0.899226
0.844598, 11.547, 0.317873, 0.4, -0.00446225, 0.918373, 0.887747, 0.915071, 0.89922
0.844648, 11.543, 0.317831, 0.4, -0.00446176, 0.918367, 0.887741, 0.915066, 0.899214
0.844698, 11.539, 0.31779, 0.4, -0.00446127, 0.918361, 0.887736, 0.915061, 0.899209
0.844748, 11.535, 0.317748, 0.4, -0.00446078, 0.918355, 0.88773, 0.915056, 0.899203
0.844798, 11.531, 0.317706, 0.4, -0.00446029, 0.918349, 0.887724, 0.91505, 0.899198
0.844848, 11.527, 0.317664, 0.4, -0.00445979, 0.918344, 0.887719, 0.915045, 0.899192
0.844898, 11.523, 0.317622, 0.4, -0.0044593, 0.918338, 0.887713, 0.91504, 0.899186
0.844948, 11.5189, 0.31758, 0.4, -0.00445881, 0.918332, 0.887707, 0.915035, 0.899181
0.844998, 11.5149, 0.317539, 0.4, -0.00445832, 0.918326, 0.887702, 0.91503, 0.899175
0.845048, 11.5109, 0.317497, 0.4, -0.00445783, 0.91832, 0.887696, 0.915025, 0.89917
0.845098, 11.5069, 0.317455, 0.4, -0.00445733, 0.918315, 0.88769, 0.91502, 0.899164
0.845148, 11.5029, 0.317413, 0.4, -0.00445684, 0.918309, 0.887685, 0.915015, 0.899159
0.845198, 11.4989, 0.317371, 0.4, -0.00445635, 0.918303, 0.887679, 0.91501, 0.899153
0.845248, 11.4949, 0.31733, 0.4, -0.00445586, 0.918297, 0.887673, 0.915004, 0.899147
0.845298, 11.4909, 0.317288, 0.4, -0.00445536, 0.918292, 0.887667, 0.914999, 0.899142
0.845348, 11.4869, 0.317246, 0.4, -0.00445487, 0.918286, 0.887662, 0.914994, 0.899136
0.845398, 11.4828, 0.317205, 0.4, -0.00445437, 0.91828, 0.887656, 0.914989, 0.899131
0.845448, 11.4788, 0.317163, 0.4, -0.00445388, 0.918274, 0.88765, 0.914984, 0.899125
0.845498, 11.4748, 0.317121, 0.4, -0.00445339, 0.918268, 0.887645, 0.914979, 0.89912
0.845548, 11.4708, 0.317079, 0.4, -0.00445289, 0.918263, 0.887639, 0.914974, 0.899114
0.845598, 11.4668, 0.317038, 0.4, -0.0044524, 0.918257, 0.887634, 0.914969, 0.899108
0.845648, 11.4628, 0.316996, 0.4, -0.0044519, 0.918251, 0.887628, 0.914964, 0.899103
0.845698, 11.4588, 0.316954, 0.4, -0.00445141, 0.918245, 0.887622, 0.914959, 0.899097
0.845748, 11.4548, 0.316913, 0.4, -0.00445091, 0.918239, 0.887616, 0.914954, 0.899092
0.845798, 11.4508, 0.316871, 0.4, -0.00445041, 0.918234, 0.887611, 0.914949, 0.899086
0.845848, 11.4468, 0.316829, 0.4, -0.00444992, 0.918228, 0.887605, 0.914943, 0.899081
0.845898, 11.4428, 0.316788, 0.4, -0.00444942, 0.918222, 0.887599, 0.914938, 0.899075
0.845948, 11.4388, 0.316746, 0.4, -0.00444892, 0.918216, 0.887594, 0.914933, 0.899069
0.845998, 11.4348, 0.316704, 0.4, -0.00444843, 0.918211, 0.887588, 0.914928, 0.899064
0.846048, 11.4308, 0.316663, 0.4, -0.00444793, 0.918205, 0.887582, 0.914923, 0.899058
0.846098, 11.4268, 0.316621, 0.4, -0.00444743, 0.918199, 0.887577, 0.914918, 0.899053
0.846148, 11.4228, 0.31658, 0.4, -0.00444694, 0.918193, 0.887571, 0.914913, 0.899047
0.846198, 11.4188, 0.316538, 0.4, -0.00444644, 0.918188, 0.887565, 0.914908, 0.899042
0.846248, 11.4148, 0.316497, 0.4, -0.00444594, 0.918182, 0.88756, 0.914903, 0.899036
0.846298, 11.4108, 0.316455, 0.4, -0.00444544, 0.918176, 0.887554, 0.914898, 0.899031
0.846348, 11.4068, 0.316413, 0.4, -0.00444494, 0.91817, 0.887549, 0.914893, 0.899025
0.846398, 11.4028, 0.316372, 0.4, -0.00444444, 0.918164, 0.887543, 0.914888, 0.899019
0.846448, 11.3988, 0.31633, 0.4, -0.00444395, 0.918159, 0.887537, 0.914882, 0.899014
0.846498, 11.3948, 0.316289, 0.4, -0.00444345, 0.918153, 0.887532, 0.914877, 0.899008
0.846548, 11.3908, 0.316247, 0.4, -0.00444295, 0.918147, 0.887526, 0.914872, 0.899003
0.846598, 11.3868, 0.316206, 0.4, -0.00444245, 0.918142, 0.88752, 0.914867, 0.898997
0.846648, 11.3828, 0.316164, 0.4, -0.00444195, 0.918136, 0.887515, 0.914862, 0.898992
0.846698, 11.3788, 0.316123, 0.4, -0.00444145, 0.91813, 0.887509, 0.914857, 0.898986
0.846748, 11.3748, 0.316081, 0.4, -0.00444095, 0.918124, 0.887503, 0.914852, 0.898981
0.846798, 11.3708, 0.31604, 0.4, -0.00444045, 0.918118, 0.887498, 0.914847, 0.898975
0.846848, 11.3668, 0.315999, 0.4, -0.00443994, 0.918113, 0.887492, 0.914842, 0.898969
0.846898, 11.3628, 0.315957, 0.4, -0.00443944, 0.918107, 0.887486, 0.914837, 0.898964
0.846948, 11.3588, 0.315916, 0.4, -0.00443894, 0.918101, 0.887481, 0.914832, 0.898958
0.846998, 11.3548, 0.315874, 0.4, -0.00443844, 0.918095, 0.887475, 0.914827, 0.898953
0.847048, 11.3508, 0.315833, 0.4, -0.00443794, 0.91809, 0.887469, 0.914822, 0.898947
0.847098, 11.3468, 0.315791, 0.4, -0.00443744, 0.918084, 0.887464, 0.914817, 0.898942
0.847148, 11.3428, 0.31575, 0.4, -0.00443693, 0.918078, 0.887458, 0.914812, 0.898936
0.847198, 11.3388, 0.315709, 0.4, -0.00443643, 0.918073, 0.887453, 0.914806, 0.898931
0.847248, 11.3348, 0.315667, 0.4, -0.00443593, 0.918067, 0.887447, 0.914801, 0.898925
0.847298, 11.3308, 0.315626, 0.4, -0.00443542, 0.918061, 0.887441, 0.914796, 0.89892
0.847348, 11.3268, 0.315585, 0.4, -0.00443492, 0.918055, 0.887436, 0.914791, 0.898914
0.847398, 11.3228, 0.315543, 0.4, -0.00443442, 0.91805, 0.88743, 0.914786, 0.898908
0.847448, 11.3189, 0.315502, 0.4, -0.00443391, 0.918044, 0.887424, 0.914781, 0.898903
0.847498, 11.3149, 0.31546, 0.4, -0.00443341, 0.918038, 0.887419, 0.914776, 0.898897
0.847548, 11.3109, 0.315419, 0.4, -0.00443291, 0.918033, 0.887413, 0.914771, 0.898892
0.847598, 11.3069, 0.315378, 0.4, -0.0044324, 0.918027, 0.887408, 0.914766, 0.898886
0.847648, 11.3029, 0.315337, 0.4, -0.0044319, 0.918021, 0.887402, 0.914761, 0.898881
0.847698, 11.2989, 0.315295, 0.4, -0.00443139, 0.918015, 0.887396, 0.914756, 0.898875
0.847748, 11.2949, 0.315254, 0.4, -0.00443089, 0.91801, 0.887391, 0.914751, 0.89887
0.847798, 11.2909, 0.315213, 0.4, -0.00443038, 0.918004, 0.887385, 0.914746, 0.898864
0.847848, 11.2869, 0.315172, 0.4, -0.00442987, 0.917998, 0.887379, 0.914741, 0.898859
0.847898, 11.283, 0.31513, 0.4, -0.00442937, 0.917992, 0.887374, 0.914736, 0.898853
0.847948, 11.279, 0.315089, 0.4, -0.00442886, 0.917987, 0.887368, 0.914731, 0.898848
0.847998, 11.275, 0.315048, 0.4, -0.00442836, 0.917981, 0.887362, 0.914726, 0.898842
0.848049, 11.271, 0.315006, 0.4, -0.00442785, 0.917975, 0.887357, 0.914721, 0.898837
0.848099, 11.267, 0.314965, 0.4, -0.00442734, 0.91797, 0.887351, 0.914716, 0.898831
0.848149, 11.263, 0.314924, 0.4, -0.00442684, 0.917964, 0.887346, 0.914711, 0.898826
0.848199, 11.259, 0.314883, 0.4, -0.00442633, 0.917958, 0.88734, 0.914705, 0.89882
0.848249, 11.2551, 0.314842, 0.4, -0.00442582, 0.917952, 0.887334, 0.9147, 0.898814
0.848299, 11.2511, 0.3148, 0.4, -0.00442531, 0.917946, 0.887329, 0.914695, 0.898809
0.848349, 11.2471, 0.314759, 0.4, -0.0044248, 0.917941, 0.887323, 0.91469, 0.898804
0.848399, 11.2431, 0.314718, 0.4, -0.0044243, 0.917935, 0.887317, 0.914685, 0.898798
0.848449, 11.2391, 0.314677, 0.4, -0.00442379, 0.917929, 0.887312, 0.91468, 0.898792
0.848499, 11.2352, 0.314636, 0.4, -0.00442328, 0.917924, 0.887306, 0.914675, 0.898787
0.848549, 11.2312, 0.314595, 0.4, -0.00442277, 0.917918, 0.887301, 0.91467, 0.898781
0.848599, 11.2272, 0.314553, 0.4, -0.00442226, 0.917912, 0.887295, 0.914665, 0.898776
0.848649, 11.2232, 0.314512, 0.4, -0.00442175, 0.917906, 0.887289, 0.91466, 0.89877
0.848699, 11.2192, 0.314471, 0.4, -0.00442124, 0.917901, 0.887284, 0.914655, 0.898765
0.848749, 11.2153, 0.31443, 0.4, -0.00442073, 0.917895, 0.887278, 0.91465, 0.898759
0.848799, 11.2113, 0.314389, 0.4, -0.00442022, 0.917889, 0.887272, 0.914645, 0.898754
0.848849, 11.2073, 0.314348, 0.4, -0.00441971, 0.917884, 0.887267, 0.91464, 0.898748
0.848899, 11.2033, 0.314307, 0.4, -0.0044192, 0.917878, 0.887261, 0.914635, 0.898743
0.848949, 11.1993, 0.314266, 0.4, -0.00441869, 0.917872, 0.887256, 0.91463, 0.898737
0.848999, 11.1954, 0.314225, 0.4, -0.00441818, 0.917866, 0.88725, 0.914625, 0.898732
0.849049, 11.1914, 0.314184, 0.4, -0.00441766, 0.917861, 0.887244, 0.91462, 0.898726
0.849099, 11.1874, 0.314143, 0.4, -0.00441715, 0.917855, 0.887239, 0.914615, 0.898721
0.849149, 11.1834, 0.314102, 0.4, -0.00441664, 0.917849, 0.887233, 0.91461, 0.898715
0.849199, 11.1795, 0.314061, 0.4, -0.00441613, 0.917844, 0.887227, 0.914605, 0.89871
0.849249, 11.1755, 0.31402, 0.4, -0.00441562, 0.917838, 0.887222, 0.9146, 0.898704
0.849299, 11.1715, 0.313979, 0.4, -0.0044151, 0.917832, 0.887216, 0.914595, 0.898699
0.849349, 11.1675, 0.313938, 0.4, -0.00441459, 0.917826, 0.887211, 0.914589, 0.898693
0.849399, 11.1636, 0.313897, 0.4, -0.00441408, 0.917821, 0.887205, 0.914585, 0.898688
0.849449, 11.1596, 0.313856, 0.4, -0.00441356, 0.917815, 0.8872, 0.914579, 0.898682
0.849499, 11.1556, 0.313815, 0.4, -0.00441305, 0.917809, 0.887194, 0.914574, 0.898677
