Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.821494, 11.7328, 0.287021, 2.38096, 0.4, -0.00466252, 0.944456, 0.903039, 0.924611, 0.911577
0.821544, 11.7286, 0.286963, 2.38105, 0.4, -0.00466185, 0.944457, 0.903037, 0.924608, 0.911574
0.821594, 11.7244, 0.286905, 2.38115, 0.4, -0.00466118, 0.944458, 0.903034, 0.924604, 0.911571
0.821644, 11.7202, 0.286847, 2.38124, 0.4, -0.00466051, 0.944458, 0.903032, 0.924601, 0.911568
0.821694, 11.716, 0.286789, 2.38134, 0.4, -0.00465984, 0.944459, 0.90303, 0.924598, 0.911565
0.821744, 11.7118, 0.286731, 2.38143, 0.4, -0.00465916, 0.94446, 0.903028, 0.924595, 0.911562
0.821794, 11.7076, 0.286674, 2.38153, 0.4, -0.00465849, 0.944461, 0.903026, 0.924592, 0.911559
0.821844, 11.7034, 0.286616, 2.38162, 0.4, -0.00465782, 0.944462, 0.903023, 0.924588, 0.911556
0.821894, 11.6992, 0.286558, 2.38171, 0.4, -0.00465715, 0.944463, 0.903021, 0.924585, 0.911553
0.821944, 11.695, 0.286501, 2.38181, 0.4, -0.00465647, 0.944464, 0.903019, 0.924582, 0.911551
0.821994, 11.6909, 0.286443, 2.3819, 0.4, -0.0046558, 0.944465, 0.903017, 0.924579, 0.911548
0.822044, 11.6867, 0.286385, 2.382, 0.4, -0.00465512, 0.944466, 0.903015, 0.924576, 0.911545
0.822094, 11.6825, 0.286327, 2.38209, 0.4, -0.00465445, 0.944467, 0.903012, 0.924572, 0.911542
0.822144, 11.6783, 0.28627, 2.38218, 0.4, -0.00465377, 0.944468, 0.90301, 0.924569, 0.911539
0.822194, 11.6741, 0.286212, 2.38228, 0.4, -0.0046531, 0.944469, 0.903008, 0.924566, 0.911536
0.822244, 11.6699, 0.286154, 2.38237, 0.4, -0.00465242, 0.94447, 0.903006, 0.924563, 0.911533
0.822294, 11.6657, 0.286097, 2.38247, 0.4, -0.00465175, 0.944471, 0.903003, 0.924559, 0.91153
0.822344, 11.6615, 0.286039, 2.38256, 0.4, -0.00465107, 0.944472, 0.903001, 0.924556, 0.911527
0.822394, 11.6574, 0.285981, 2.38265, 0.4, -0.00465039, 0.944472, 0.902999, 0.924553, 0.911524
0.822444, 11.6532, 0.285924, 2.38275, 0.4, -0.00464972, 0.944473, 0.902997, 0.92455, 0.911521
0.822494, 11.649, 0.285866, 2.38284, 0.4, -0.00464904, 0.944474, 0.902995, 0.924547, 0.911518
0.822544, 11.6448, 0.285809, 2.38293, 0.4, -0.00464836, 0.944475, 0.902992, 0.924543, 0.911515
0.822594, 11.6406, 0.285751, 2.38303, 0.4, -0.00464768, 0.944476, 0.90299, 0.92454, 0.911512
0.822644, 11.6364, 0.285693, 2.38312, 0.4, -0.004647, 0.944477, 0.902988, 0.924537, 0.911509
0.822694, 11.6323, 0.285636, 2.38321, 0.4, -0.00464633, 0.944478, 0.902986, 0.924534, 0.911506
0.822744, 11.6281, 0.285578, 2.38331, 0.4, -0.00464565, 0.944479, 0.902983, 0.924531, 0.911503
0.822794, 11.6239, 0.285521, 2.3834, 0.4, -0.00464497, 0.94448, 0.902981, 0.924527, 0.9115
0.822844, 11.6197, 0.285463, 2.38349, 0.4, -0.00464429, 0.944481, 0.902979, 0.924524, 0.911497
0.822894, 11.6155, 0.285406, 2.38358, 0.4, -0.00464361, 0.944482, 0.902977, 0.924521, 0.911494
0.822944, 11.6114, 0.285348, 2.38368, 0.4, -0.00464293, 0.944483, 0.902975, 0.924518, 0.911491
0.822994, 11.6072, 0.285291, 2.38377, 0.4, -0.00464225, 0.944484, 0.902972, 0.924515, 0.911488
0.823044, 11.603, 0.285233, 2.38386, 0.4, -0.00464156, 0.944484, 0.90297, 0.924511, 0.911486
0.823094, 11.5988, 0.285176, 2.38395, 0.4, -0.00464088, 0.944485, 0.902968, 0.924508, 0.911483
0.823144, 11.5946, 0.285119, 2.38405, 0.4, -0.0046402, 0.944486, 0.902966, 0.924505, 0.91148
0.823194, 11.5905, 0.285061, 2.38414, 0.4, -0.00463952, 0.944487, 0.902964, 0.924502, 0.911477
0.823244, 11.5863, 0.285004, 2.38423, 0.4, -0.00463884, 0.944488, 0.902961, 0.924498, 0.911474
0.823294, 11.5821, 0.284946, 2.38432, 0.4, -0.00463815, 0.944489, 0.902959, 0.924495, 0.911471
0.823344, 11.5779, 0.284889, 2.38441, 0.4, -0.00463747, 0.94449, 0.902957, 0.924492, 0.911468
0.823394, 11.5738, 0.284832, 2.38451, 0.4, -0.00463679, 0.944491, 0.902955, 0.924489, 0.911465
0.823444, 11.5696, 0.284774, 2.3846, 0.4, -0.0046361, 0.944492, 0.902952, 0.924486, 0.911462
0.823494, 11.5654, 0.284717, 2.38469, 0.4, -0.00463542, 0.944493, 0.90295, 0.924482, 0.911459
0.823544, 11.5613, 0.28466, 2.38478, 0.4, -0.00463474, 0.944494, 0.902948, 0.924479, 0.911456
0.823594, 11.5571, 0.284603, 2.38487, 0.4, -0.00463405, 0.944494, 0.902946, 0.924476, 0.911453
0.823644, 11.5529, 0.284545, 2.38496, 0.4, -0.00463337, 0.944495, 0.902944, 0.924473, 0.91145
0.823694, 11.5487, 0.284488, 2.38505, 0.4, -0.00463268, 0.944496, 0.902941, 0.92447, 0.911447
0.823744, 11.5446, 0.284431, 2.38515, 0.4, -0.00463199, 0.944497, 0.902939, 0.924466, 0.911444
0.823794, 11.5404, 0.284374, 2.38524, 0.4, -0.00463131, 0.944498, 0.902937, 0.924463, 0.911441
0.823844, 11.5362, 0.284316, 2.38533, 0.4, -0.00463062, 0.944499, 0.902935, 0.92446, 0.911438
0.823895, 11.5321, 0.284259, 2.38542, 0.4, -0.00462994, 0.9445, 0.902933, 0.924457, 0.911435
0.823945, 11.5279, 0.284202, 2.38551, 0.4, -0.00462925, 0.944501, 0.90293, 0.924454, 0.911433
0.823995, 11.5237, 0.284145, 2.3856, 0.4, -0.00462856, 0.944502, 0.902928, 0.92445, 0.91143
0.824045, 11.5196, 0.284088, 2.38569, 0.4, -0.00462787, 0.944503, 0.902926, 0.924447, 0.911427
0.824095, 11.5154, 0.28403, 2.38578, 0.4, -0.00462718, 0.944504, 0.902924, 0.924444, 0.911424
0.824145, 11.5112, 0.283973, 2.38587, 0.4, -0.0046265, 0.944504, 0.902922, 0.924441, 0.911421
0.824195, 11.5071, 0.283916, 2.38596, 0.4, -0.00462581, 0.944505, 0.902919, 0.924438, 0.911418
0.824245, 11.5029, 0.283859, 2.38605, 0.4, -0.00462512, 0.944506, 0.902917, 0.924434, 0.911415
0.824295, 11.4988, 0.283802, 2.38614, 0.4, -0.00462443, 0.944507, 0.902915, 0.924431, 0.911412
0.824345, 11.4946, 0.283745, 2.38623, 0.4, -0.00462374, 0.944508, 0.902913, 0.924428, 0.911409
0.824395, 11.4904, 0.283688, 2.38632, 0.4, -0.00462305, 0.944509, 0.902911, 0.924425, 0.911406
0.824445, 11.4863, 0.283631, 2.38641, 0.4, -0.00462236, 0.94451, 0.902908, 0.924422, 0.911403
0.824495, 11.4821, 0.283574, 2.3865, 0.4, -0.00462167, 0.944511, 0.902906, 0.924419, 0.9114
0.824545, 11.478, 0.283517, 2.38659, 0.4, -0.00462098, 0.944512, 0.902904, 0.924415, 0.911397
0.824595, 11.4738, 0.28346, 2.38668, 0.4, -0.00462029, 0.944513, 0.902902, 0.924412, 0.911394
0.824645, 11.4696, 0.283403, 2.38677, 0.4, -0.00461959, 0.944514, 0.9029, 0.924409, 0.911391
0.824695, 11.4655, 0.283346, 2.38686, 0.4, -0.0046189, 0.944515, 0.902897, 0.924406, 0.911388
0.824745, 11.4613, 0.283289, 2.38695, 0.4, -0.00461821, 0.944516, 0.902895, 0.924403, 0.911386
0.824795, 11.4572, 0.283232, 2.38704, 0.4, -0.00461752, 0.944516, 0.902893, 0.924399, 0.911383
0.824845, 11.453, 0.283175, 2.38713, 0.4, -0.00461682, 0.944517, 0.902891, 0.924396, 0.91138
0.824895, 11.4489, 0.283119, 2.38722, 0.4, -0.00461613, 0.944518, 0.902889, 0.924393, 0.911377
0.824945, 11.4447, 0.283061, 2.38731, 0.4, -0.00461544, 0.944519, 0.902886, 0.92439, 0.911374
0.824995, 11.4405, 0.283005, 2.3874, 0.4, -0.00461474, 0.94452, 0.902884, 0.924387, 0.911371
0.825045, 11.4364, 0.282948, 2.38749, 0.4, -0.00461405, 0.944521, 0.902882, 0.924383, 0.911368
0.825095, 11.4322, 0.282891, 2.38758, 0.4, -0.00461335, 0.944522, 0.90288, 0.92438, 0.911365
0.825145, 11.4281, 0.282834, 2.38766, 0.4, -0.00461266, 0.944523, 0.902878, 0.924377, 0.911362
0.825195, 11.4239, 0.282777, 2.38775, 0.4, -0.00461196, 0.944524, 0.902875, 0.924374, 0.911359
0.825245, 11.4198, 0.282721, 2.38784, 0.4, -0.00461127, 0.944525, 0.902873, 0.924371, 0.911356
0.825295, 11.4156, 0.282664, 2.38793, 0.4, -0.00461057, 0.944526, 0.902871, 0.924368, 0.911353
0.825345, 11.4115, 0.282607, 2.38802, 0.4, -0.00460987, 0.944527, 0.902869, 0.924364, 0.91135
0.825395, 11.4073, 0.282551, 2.38811, 0.4, -0.00460918, 0.944527, 0.902867, 0.924361, 0.911348
0.825445, 11.4032, 0.282494, 2.3882, 0.4, -0.00460848, 0.944528, 0.902864, 0.924358, 0.911345
0.825495, 11.399, 0.282437, 2.38828, 0.4, -0.00460778, 0.944529, 0.902862, 0.924355, 0.911342
0.825545, 11.3949, 0.28238, 2.38837, 0.4, -0.00460709, 0.94453, 0.90286, 0.924352, 0.911339
0.825595, 11.3908, 0.282324, 2.38846, 0.4, -0.00460639, 0.944531, 0.902858, 0.924349, 0.911336
0.825645, 11.3866, 0.282267, 2.38855, 0.4, -0.00460569, 0.944532, 0.902856, 0.924345, 0.911333
0.825695, 11.3825, 0.282211, 2.38864, 0.4, -0.00460499, 0.944533, 0.902853, 0.924342, 0.91133
0.825745, 11.3783, 0.282154, 2.38873, 0.4, -0.00460429, 0.944534, 0.902851, 0.924339, 0.911327
0.825795, 11.3742, 0.282097, 2.38881, 0.4, -0.00460359, 0.944535, 0.902849, 0.924336, 0.911324
0.825845, 11.37, 0.282041, 2.3889, 0.4, -0.00460289, 0.944536, 0.902847, 0.924333, 0.911321
0.825895, 11.3659, 0.281984, 2.38899, 0.4, -0.00460219, 0.944537, 0.902845, 0.92433, 0.911318
0.825945, 11.3617, 0.281927, 2.38908, 0.4, -0.00460149, 0.944538, 0.902843, 0.924326, 0.911315
0.825995, 11.3576, 0.281871, 2.38916, 0.4, -0.00460079, 0.944539, 0.90284, 0.924323, 0.911313
0.826045, 11.3535, 0.281814, 2.38925, 0.4, -0.00460009, 0.944539, 0.902838, 0.92432, 0.91131
0.826095, 11.3493, 0.281758, 2.38934, 0.4, -0.00459939, 0.94454, 0.902836, 0.924317, 0.911307
0.826145, 11.3452, 0.281701, 2.38943, 0.4, -0.00459869, 0.944541, 0.902834, 0.924314, 0.911304
0.826195, 11.341, 0.281645, 2.38951, 0.4, -0.00459799, 0.944542, 0.902832, 0.924311, 0.911301
0.826245, 11.3369, 0.281588, 2.3896, 0.4, -0.00459728, 0.944543, 0.902829, 0.924307, 0.911298
0.826295, 11.3328, 0.281532, 2.38969, 0.4, -0.00459658, 0.944544, 0.902827, 0.924304, 0.911295
0.826345, 11.3286, 0.281475, 2.38977, 0.4, -0.00459588, 0.944545, 0.902825, 0.924301, 0.911292
0.826395, 11.3245, 0.281419, 2.38986, 0.4, -0.00459518, 0.944546, 0.902823, 0.924298, 0.911289
0.826445, 11.3204, 0.281363, 2.38995, 0.4, -0.00459447, 0.944547, 0.902821, 0.924295, 0.911286
0.826495, 11.3162, 0.281306, 2.39003, 0.4, -0.00459377, 0.944548, 0.902819, 0.924292, 0.911283
0.826545, 11.3121, 0.28125, 2.39012, 0.4, -0.00459306, 0.944549, 0.902816, 0.924288, 0.911281
0.826595, 11.308, 0.281193, 2.39021, 0.4, -0.00459236, 0.94455, 0.902814, 0.924285, 0.911278
0.826645, 11.3038, 0.281137, 2.39029, 0.4, -0.00459165, 0.94455, 0.902812, 0.924282, 0.911275
0.826695, 11.2997, 0.281081, 2.39038, 0.4, -0.00459095, 0.944551, 0.90281, 0.924279, 0.911272
0.826745, 11.2956, 0.281024, 2.39047, 0.4, -0.00459024, 0.944552, 0.902808, 0.924276, 0.911269
0.826795, 11.2914, 0.280968, 2.39055, 0.4, -0.00458954, 0.944553, 0.902805, 0.924273, 0.911266
0.826845, 11.2873, 0.280912, 2.39064, 0.4, -0.00458883, 0.944554, 0.902803, 0.924269, 0.911263
0.826895, 11.2832, 0.280856, 2.39073, 0.4, -0.00458812, 0.944555, 0.902801, 0.924266, 0.91126
0.826945, 11.279, 0.280799, 2.39081, 0.4, -0.00458742, 0.944556, 0.902799, 0.924263, 0.911257
0.826995, 11.2749, 0.280743, 2.3909, 0.4, -0.00458671, 0.944557, 0.902797, 0.92426, 0.911254
0.827045, 11.2708, 0.280687, 2.39098, 0.4, -0.004586, 0.944558, 0.902795, 0.924257, 0.911252
0.827095, 11.2667, 0.280631, 2.39107, 0.4, -0.00458529, 0.944559, 0.902792, 0.924254, 0.911249
0.827145, 11.2625, 0.280574, 2.39116, 0.4, -0.00458459, 0.94456, 0.90279, 0.92425, 0.911246
0.827195, 11.2584, 0.280518, 2.39124, 0.4, -0.00458388, 0.944561, 0.902788, 0.924247, 0.911243
0.827245, 11.2543, 0.280462, 2.39133, 0.4, -0.00458317, 0.944562, 0.902786, 0.924244, 0.91124
0.827295, 11.2502, 0.280406, 2.39141, 0.4, -0.00458246, 0.944563, 0.902784, 0.924241, 0.911237
0.827345, 11.246, 0.28035, 2.3915, 0.4, -0.00458175, 0.944563, 0.902781, 0.924238, 0.911234
0.827395, 11.2419, 0.280294, 2.39158, 0.4, -0.00458104, 0.944564, 0.902779, 0.924235, 0.911231
0.827445, 11.2378, 0.280237, 2.39167, 0.4, -0.00458033, 0.944565, 0.902777, 0.924232, 0.911228
0.827495, 11.2337, 0.280181, 2.39175, 0.4, -0.00457962, 0.944566, 0.902775, 0.924228, 0.911225
0.827545, 11.2295, 0.280125, 2.39184, 0.4, -0.00457891, 0.944567, 0.902773, 0.924225, 0.911222
0.827595, 11.2254, 0.280069, 2.39192, 0.4, -0.0045782, 0.944568, 0.902771, 0.924222, 0.91122
0.827645, 11.2213, 0.280013, 2.39201, 0.4, -0.00457749, 0.944569, 0.902768, 0.924219, 0.911217
0.827695, 11.2172, 0.279957, 2.39209, 0.4, -0.00457678, 0.94457, 0.902766, 0.924216, 0.911214
0.827745, 11.2131, 0.279901, 2.39218, 0.4, -0.00457606, 0.944571, 0.902764, 0.924213, 0.911211
0.827795, 11.209, 0.279845, 2.39226, 0.4, -0.00457535, 0.944572, 0.902762, 0.924209, 0.911208
0.827845, 11.2048, 0.279789, 2.39235, 0.4, -0.00457464, 0.944572, 0.90276, 0.924206, 0.911205
0.827895, 11.2007, 0.279733, 2.39243, 0.4, -0.00457393, 0.944573, 0.902757, 0.924203, 0.911202
0.827945, 11.1966, 0.279677, 2.39252, 0.4, -0.00457321, 0.944574, 0.902755, 0.9242, 0.911199
0.827995, 11.1925, 0.279621, 2.3926, 0.4, -0.0045725, 0.944575, 0.902753, 0.924197, 0.911196
0.828045, 11.1884, 0.279565, 2.39269, 0.4, -0.00457178, 0.944576, 0.902751, 0.924194, 0.911193
0.828095, 11.1843, 0.279509, 2.39277, 0.4, -0.00457107, 0.944577, 0.902749, 0.924191, 0.911191
0.828145, 11.1801, 0.279453, 2.39285, 0.4, -0.00457036, 0.944578, 0.902746, 0.924187, 0.911188
0.828195, 11.176, 0.279397, 2.39294, 0.4, -0.00456964, 0.944579, 0.902744, 0.924184, 0.911185
0.828245, 11.1719, 0.279341, 2.39302, 0.4, -0.00456892, 0.94458, 0.902742, 0.924181, 0.911182
0.828295, 11.1678, 0.279285, 2.39311, 0.4, -0.00456821, 0.944581, 0.90274, 0.924178, 0.911179
0.828345, 11.1637, 0.27923, 2.39319, 0.4, -0.00456749, 0.944581, 0.902738, 0.924175, 0.911176
0.828395, 11.1596, 0.279174, 2.39327, 0.4, -0.00456678, 0.944582, 0.902736, 0.924172, 0.911173
0.828445, 11.1555, 0.279118, 2.39336, 0.4, -0.00456606, 0.944583, 0.902733, 0.924168, 0.91117
0.828495, 11.1514, 0.279062, 2.39344, 0.4, -0.00456534, 0.944584, 0.902731, 0.924165, 0.911167
0.828545, 11.1473, 0.279006, 2.39352, 0.4, -0.00456463, 0.944585, 0.902729, 0.924162, 0.911164
0.828595, 11.1431, 0.278951, 2.39361, 0.4, -0.00456391, 0.944586, 0.902727, 0.924159, 0.911161
0.828645, 11.139, 0.278895, 2.39369, 0.4, -0.00456319, 0.944587, 0.902725, 0.924156, 0.911159
0.828695, 11.1349, 0.278839, 2.39377, 0.4, -0.00456247, 0.944588, 0.902723, 0.924153, 0.911156
0.828745, 11.1308, 0.278783, 2.39386, 0.4, -0.00456175, 0.944589, 0.90272, 0.92415, 0.911153
0.828795, 11.1267, 0.278728, 2.39394, 0.4, -0.00456103, 0.94459, 0.902718, 0.924146, 0.91115
0.828845, 11.1226, 0.278672, 2.39402, 0.4, -0.00456032, 0.944591, 0.902716, 0.924143, 0.911147
0.828895, 11.1185, 0.278616, 2.39411, 0.4, -0.0045596, 0.944591, 0.902714, 0.92414, 0.911144
0.828945, 11.1144, 0.278561, 2.39419, 0.4, -0.00455888, 0.944592, 0.902712, 0.924137, 0.911141
0.828995, 11.1103, 0.278505, 2.39427, 0.4, -0.00455816, 0.944593, 0.902709, 0.924134, 0.911138
0.829045, 11.1062, 0.278449, 2.39436, 0.4, -0.00455743, 0.944594, 0.902707, 0.924131, 0.911135
0.829095, 11.1021, 0.278394, 2.39444, 0.4, -0.00455671, 0.944595, 0.902705, 0.924128, 0.911133
0.829145, 11.098, 0.278338, 2.39452, 0.4, -0.00455599, 0.944596, 0.902703, 0.924124, 0.91113
0.829195, 11.0939, 0.278282, 2.3946, 0.4, -0.00455527, 0.944597, 0.902701, 0.924121, 0.911127
0.829245, 11.0898, 0.278227, 2.39469, 0.4, -0.00455455, 0.944598, 0.902699, 0.924118, 0.911124
0.829295, 11.0857, 0.278171, 2.39477, 0.4, -0.00455383, 0.944599, 0.902696, 0.924115, 0.911121
0.829345, 11.0816, 0.278116, 2.39485, 0.4, -0.0045531, 0.9446, 0.902694, 0.924112, 0.911118
0.829395, 11.0775, 0.27806, 2.39493, 0.4, -0.00455238, 0.9446, 0.902692, 0.924109, 0.911115
0.829445, 11.0734, 0.278005, 2.39502, 0.4, -0.00455166, 0.944601, 0.90269, 0.924106, 0.911112
0.829495, 11.0693, 0.277949, 2.3951, 0.4, -0.00455094, 0.944602, 0.902688, 0.924102, 0.911109
0.829545, 11.0652, 0.277894, 2.39518, 0.4, -0.00455021, 0.944603, 0.902686, 0.924099, 0.911107
0.829595, 11.0611, 0.277838, 2.39526, 0.4, -0.00454949, 0.944604, 0.902683, 0.924096, 0.911104
0.829645, 11.057, 0.277783, 2.39535, 0.4, -0.00454876, 0.944605, 0.902681, 0.924093, 0.911101
0.829695, 11.0529, 0.277727, 2.39543, 0.4, -0.00454804, 0.944606, 0.902679, 0.92409, 0.911098
0.829745, 11.0488, 0.277672, 2.39551, 0.4, -0.00454731, 0.944607, 0.902677, 0.924087, 0.911095
0.829795, 11.0448, 0.277616, 2.39559, 0.4, -0.00454659, 0.944608, 0.902675, 0.924084, 0.911092
0.829845, 11.0407, 0.277561, 2.39567, 0.4, -0.00454586, 0.944609, 0.902673, 0.924081, 0.911089
0.829895, 11.0366, 0.277506, 2.39575, 0.4, -0.00454514, 0.94461, 0.902671, 0.924078, 0.911086
0.829946, 11.0325, 0.27745, 2.39584, 0.4, -0.00454441, 0.94461, 0.902668, 0.924074, 0.911084
0.829996, 11.0284, 0.277395, 2.39592, 0.4, -0.00454368, 0.944611, 0.902666, 0.924071, 0.911081
0.830046, 11.0243, 0.277339, 2.396, 0.4, -0.00454296, 0.944612, 0.902664, 0.924068, 0.911078
0.830096, 11.0202, 0.277284, 2.39608, 0.4, -0.00454223, 0.944613, 0.902662, 0.924065, 0.911075
0.830146, 11.0161, 0.277229, 2.39616, 0.4, -0.0045415, 0.944614, 0.90266, 0.924062, 0.911072
0.830196, 11.012, 0.277174, 2.39624, 0.4, -0.00454077, 0.944615, 0.902657, 0.924059, 0.911069
0.830246, 11.008, 0.277118, 2.39632, 0.4, -0.00454004, 0.944616, 0.902655, 0.924056, 0.911066
0.830296, 11.0039, 0.277063, 2.39641, 0.4, -0.00453932, 0.944617, 0.902653, 0.924052, 0.911063
0.830346, 10.9998, 0.277008, 2.39649, 0.4, -0.00453859, 0.944618, 0.902651, 0.924049, 0.911061
0.830396, 10.9957, 0.276953, 2.39657, 0.4, -0.00453786, 0.944618, 0.902649, 0.924046, 0.911058
0.830446, 10.9916, 0.276897, 2.39665, 0.4, -0.00453713, 0.944619, 0.902647, 0.924043, 0.911055
0.830496, 10.9875, 0.276842, 2.39673, 0.4, -0.0045364, 0.94462, 0.902645, 0.92404, 0.911052
0.830546, 10.9834, 0.276787, 2.39681, 0.4, -0.00453567, 0.944621, 0.902642, 0.924037, 0.911049
0.830596, 10.9794, 0.276732, 2.39689, 0.4, -0.00453494, 0.944622, 0.90264, 0.924034, 0.911046
0.830646, 10.9753, 0.276677, 2.39697, 0.4, -0.00453421, 0.944623, 0.902638, 0.924031, 0.911043
0.830696, 10.9712, 0.276622, 2.39705, 0.4, -0.00453348, 0.944624, 0.902636, 0.924028, 0.91104
0.830746, 10.9671, 0.276567, 2.39713, 0.4, -0.00453275, 0.944625, 0.902634, 0.924024, 0.911038
0.830796, 10.963, 0.276511, 2.39721, 0.4, -0.00453201, 0.944626, 0.902632, 0.924021, 0.911035
0.830846, 10.959, 0.276456, 2.39729, 0.4, -0.00453128, 0.944627, 0.902629, 0.924018, 0.911032
0.830896, 10.9549, 0.276401, 2.39737, 0.4, -0.00453055, 0.944628, 0.902627, 0.924015, 0.911029
0.830946, 10.9508, 0.276346, 2.39745, 0.4, -0.00452982, 0.944629, 0.902625, 0.924012, 0.911026
0.830996, 10.9467, 0.276291, 2.39753, 0.4, -0.00452908, 0.944629, 0.902623, 0.924009, 0.911023
0.831046, 10.9427, 0.276236, 2.39761, 0.4, -0.00452835, 0.94463, 0.902621, 0.924006, 0.91102
0.831096, 10.9386, 0.276181, 2.39769, 0.4, -0.00452762, 0.944631, 0.902619, 0.924003, 0.911018
0.831146, 10.9345, 0.276126, 2.39777, 0.4, -0.00452688, 0.944632, 0.902617, 0.924, 0.911015
0.831196, 10.9304, 0.276071, 2.39785, 0.4, -0.00452615, 0.944633, 0.902614, 0.923997, 0.911012
0.831246, 10.9264, 0.276016, 2.39793, 0.4, -0.00452541, 0.944634, 0.902612, 0.923993, 0.911009
0.831296, 10.9223, 0.275961, 2.39801, 0.4, -0.00452468, 0.944635, 0.90261, 0.92399, 0.911006
0.831346, 10.9182, 0.275906, 2.39809, 0.4, -0.00452394, 0.944636, 0.902608, 0.923987, 0.911003
0.831396, 10.9141, 0.275851, 2.39817, 0.4, -0.00452321, 0.944637, 0.902606, 0.923984, 0.911
0.831446, 10.9101, 0.275796, 2.39825, 0.4, -0.00452247, 0.944638, 0.902604, 0.923981, 0.910998
0.831496, 10.906, 0.275742, 2.39833, 0.4, -0.00452173, 0.944639, 0.902602, 0.923978, 0.910995
0.831546, 10.9019, 0.275687, 2.39841, 0.4, -0.004521, 0.94464, 0.902599, 0.923975, 0.910992
0.831596, 10.8979, 0.275632, 2.39849, 0.4, -0.00452026, 0.94464, 0.902597, 0.923972, 0.910989
0.831646, 10.8938, 0.275577, 2.39857, 0.4, -0.00451952, 0.944641, 0.902595, 0.923968, 0.910986
0.831696, 10.8897, 0.275522, 2.39865, 0.4, -0.00451879, 0.944642, 0.902593, 0.923965, 0.910983
0.831746, 10.8857, 0.275467, 2.39873, 0.4, -0.00451805, 0.944643, 0.902591, 0.923962, 0.91098
0.831796, 10.8816, 0.275412, 2.39881, 0.4, -0.00451731, 0.944644, 0.902589, 0.923959, 0.910978
0.831846, 10.8775, 0.275358, 2.39888, 0.4, -0.00451657, 0.944645, 0.902586, 0.923956, 0.910975
0.831896, 10.8735, 0.275303, 2.39896, 0.4, -0.00451583, 0.944646, 0.902584, 0.923953, 0.910972
0.831946, 10.8694, 0.275248, 2.39904, 0.4, -0.00451509, 0.944647, 0.902582, 0.92395, 0.910969
0.831996, 10.8653, 0.275193, 2.39912, 0.4, -0.00451435, 0.944648, 0.90258, 0.923947, 0.910966
0.832046, 10.8613, 0.275139, 2.3992, 0.4, -0.00451361, 0.944648, 0.902578, 0.923944, 0.910963
0.832096, 10.8572, 0.275084, 2.39928, 0.4, -0.00451287, 0.944649, 0.902576, 0.923941, 0.91096
0.832146, 10.8532, 0.275029, 2.39936, 0.4, -0.00451213, 0.94465, 0.902574, 0.923937, 0.910958
0.832196, 10.8491, 0.274974, 2.39944, 0.4, -0.00451139, 0.944651, 0.902571, 0.923934, 0.910955
0.832246, 10.845, 0.27492, 2.39951, 0.4, -0.00451065, 0.944652, 0.902569, 0.923931, 0.910952
0.832296, 10.841, 0.274865, 2.39959, 0.4, -0.00450991, 0.944653, 0.902567, 0.923928, 0.910949
0.832346, 10.8369, 0.274811, 2.39967, 0.4, -0.00450917, 0.944654, 0.902565, 0.923925, 0.910946
0.832396, 10.8329, 0.274756, 2.39975, 0.4, -0.00450843, 0.944655, 0.902563, 0.923922, 0.910943
0.832446, 10.8288, 0.274701, 2.39983, 0.4, -0.00450768, 0.944655, 0.902561, 0.923919, 0.91094
0.832496, 10.8247, 0.274647, 2.3999, 0.4, -0.00450694, 0.944656, 0.902558, 0.923916, 0.910938
0.832546, 10.8207, 0.274592, 2.39998, 0.4, -0.0045062, 0.944657, 0.902556, 0.923913, 0.910935
0.832596, 10.8166, 0.274537, 2.40006, 0.4, -0.00450546, 0.944658, 0.902554, 0.923909, 0.910932
0.832646, 10.8126, 0.274483, 2.40014, 0.4, -0.00450471, 0.944659, 0.902552, 0.923906, 0.910929
0.832696, 10.8085, 0.274429, 2.40022, 0.4, -0.00450397, 0.94466, 0.90255, 0.923903, 0.910926
0.832746, 10.8045, 0.274374, 2.40029, 0.4, -0.00450322, 0.944661, 0.902548, 0.9239, 0.910923
0.832796, 10.8004, 0.274319, 2.40037, 0.4, -0.00450248, 0.944662, 0.902546, 0.923897, 0.91092
0.832846, 10.7964, 0.274265, 2.40045, 0.4, -0.00450173, 0.944663, 0.902543, 0.923894, 0.910918
0.832896, 10.7923, 0.274211, 2.40053, 0.4, -0.00450099, 0.944663, 0.902541, 0.923891, 0.910915
0.832946, 10.7883, 0.274156, 2.4006, 0.4, -0.00450024, 0.944664, 0.902539, 0.923888, 0.910912
0.832996, 10.7842, 0.274102, 2.40068, 0.4, -0.0044995, 0.944665, 0.902537, 0.923885, 0.910909
0.833046, 10.7802, 0.274047, 2.40076, 0.4, -0.00449875, 0.944666, 0.902535, 0.923882, 0.910906
0.833096, 10.7761, 0.273993, 2.40084, 0.4, -0.00449801, 0.944667, 0.902533, 0.923879, 0.910903
0.833146, 10.7721, 0.273938, 2.40091, 0.4, -0.00449726, 0.944668, 0.90253, 0.923875, 0.9109
0.833196, 10.768, 0.273884, 2.40099, 0.4, -0.00449651, 0.944669, 0.902528, 0.923872, 0.910898
0.833246, 10.764, 0.27383, 2.40107, 0.4, -0.00449576, 0.94467, 0.902526, 0.923869, 0.910895
