Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.786438, 28.6424, 0.405449, 1.61753, 0.4, -0.000116307, 1.00707, 0.996172, 1.00279, 0.99947
0.786488, 28.6423, 0.405449, 1.61753, 0.4, -0.000116341, 1.00707, 0.996173, 1.00279, 0.999471
0.786538, 28.6422, 0.405449, 1.61754, 0.4, -0.000116375, 1.00707, 0.996173, 1.00279, 0.999471
0.786588, 28.6421, 0.405449, 1.61754, 0.4, -0.000116408, 1.00707, 0.996174, 1.00279, 0.999472
0.786638, 28.642, 0.405449, 1.61755, 0.4, -0.000116442, 1.00707, 0.996175, 1.00279, 0.999473
0.786688, 28.6419, 0.405448, 1.61755, 0.4, -0.000116476, 1.00707, 0.996176, 1.00279, 0.999473
0.786738, 28.6418, 0.405448, 1.61756, 0.4, -0.00011651, 1.00707, 0.996177, 1.00279, 0.999474
0.786788, 28.6417, 0.405448, 1.61756, 0.4, -0.000116543, 1.00708, 0.996177, 1.0028, 0.999475
0.786838, 28.6416, 0.405448, 1.61756, 0.4, -0.000116577, 1.00708, 0.996178, 1.0028, 0.999475
0.786888, 28.6415, 0.405448, 1.61757, 0.4, -0.000116611, 1.00708, 0.996179, 1.0028, 0.999476
0.786938, 28.6414, 0.405448, 1.61757, 0.4, -0.000116645, 1.00708, 0.99618, 1.0028, 0.999477
0.786988, 28.6413, 0.405448, 1.61758, 0.4, -0.000116678, 1.00708, 0.996181, 1.0028, 0.999477
0.787038, 28.6412, 0.405448, 1.61758, 0.4, -0.000116712, 1.00708, 0.996182, 1.0028, 0.999478
0.787088, 28.6411, 0.405447, 1.61758, 0.4, -0.000116746, 1.00708, 0.996182, 1.0028, 0.999479
0.787138, 28.641, 0.405447, 1.61759, 0.4, -0.00011678, 1.00709, 0.996183, 1.0028, 0.999479
0.787188, 28.6409, 0.405447, 1.61759, 0.4, -0.000116813, 1.00709, 0.996184, 1.0028, 0.99948
0.787238, 28.6408, 0.405447, 1.6176, 0.4, -0.000116847, 1.00709, 0.996185, 1.0028, 0.999481
0.787288, 28.6406, 0.405447, 1.6176, 0.4, -0.000116881, 1.00709, 0.996186, 1.0028, 0.999481
0.787338, 28.6405, 0.405447, 1.61761, 0.4, -0.000116915, 1.00709, 0.996186, 1.0028, 0.999482
0.787388, 28.6404, 0.405447, 1.61761, 0.4, -0.000116948, 1.00709, 0.996187, 1.0028, 0.999483
0.787438, 28.6403, 0.405446, 1.61761, 0.4, -0.000116982, 1.00709, 0.996188, 1.0028, 0.999483
0.787488, 28.6402, 0.405446, 1.61762, 0.4, -0.000117016, 1.00709, 0.996189, 1.0028, 0.999484
0.787538, 28.6401, 0.405446, 1.61762, 0.4, -0.00011705, 1.0071, 0.99619, 1.0028, 0.999485
0.787588, 28.64, 0.405446, 1.61763, 0.4, -0.000117083, 1.0071, 0.99619, 1.0028, 0.999485
0.787638, 28.6399, 0.405446, 1.61763, 0.4, -0.000117117, 1.0071, 0.996191, 1.0028, 0.999486
0.787688, 28.6398, 0.405446, 1.61763, 0.4, -0.000117151, 1.0071, 0.996192, 1.0028, 0.999487
0.787739, 28.6397, 0.405445, 1.61764, 0.4, -0.000117185, 1.0071, 0.996193, 1.00281, 0.999487
0.787789, 28.6396, 0.405445, 1.61764, 0.4, -0.000117218, 1.0071, 0.996194, 1.00281, 0.999488
0.787839, 28.6395, 0.405445, 1.61765, 0.4, -0.000117252, 1.0071, 0.996195, 1.00281, 0.999489
0.787889, 28.6394, 0.405445, 1.61765, 0.4, -0.000117286, 1.00711, 0.996195, 1.00281, 0.999489
0.787939, 28.6393, 0.405445, 1.61766, 0.4, -0.00011732, 1.00711, 0.996196, 1.00281, 0.99949
0.787989, 28.6392, 0.405445, 1.61766, 0.4, -0.000117353, 1.00711, 0.996197, 1.00281, 0.999491
0.788039, 28.6391, 0.405444, 1.61766, 0.4, -0.000117387, 1.00711, 0.996198, 1.00281, 0.999492
0.788089, 28.639, 0.405444, 1.61767, 0.4, -0.000117421, 1.00711, 0.996199, 1.00281, 0.999492
0.788139, 28.6388, 0.405444, 1.61767, 0.4, -0.000117455, 1.00711, 0.996199, 1.00281, 0.999493
0.788189, 28.6387, 0.405444, 1.61768, 0.4, -0.000117488, 1.00711, 0.9962, 1.00281, 0.999494
0.788239, 28.6386, 0.405444, 1.61768, 0.4, -0.000117522, 1.00712, 0.996201, 1.00281, 0.999494
0.788289, 28.6385, 0.405444, 1.61768, 0.4, -0.000117556, 1.00712, 0.996202, 1.00281, 0.999495
0.788339, 28.6384, 0.405444, 1.61769, 0.4, -0.00011759, 1.00712, 0.996203, 1.00281, 0.999496
0.788389, 28.6383, 0.405443, 1.61769, 0.4, -0.000117623, 1.00712, 0.996203, 1.00281, 0.999496
0.788439, 28.6382, 0.405443, 1.6177, 0.4, -0.000117657, 1.00712, 0.996204, 1.00281, 0.999497
0.788489, 28.6381, 0.405443, 1.6177, 0.4, -0.000117691, 1.00712, 0.996205, 1.00281, 0.999498
0.788539, 28.638, 0.405443, 1.6177, 0.4, -0.000117724, 1.00712, 0.996206, 1.00281, 0.999498
0.788589, 28.6379, 0.405443, 1.61771, 0.4, -0.000117758, 1.00712, 0.996207, 1.00281, 0.999499
0.788639, 28.6378, 0.405443, 1.61771, 0.4, -0.000117792, 1.00713, 0.996207, 1.00282, 0.9995
0.788689, 28.6377, 0.405443, 1.61772, 0.4, -0.000117826, 1.00713, 0.996208, 1.00282, 0.9995
0.788739, 28.6376, 0.405442, 1.61772, 0.4, -0.000117859, 1.00713, 0.996209, 1.00282, 0.999501
0.788789, 28.6375, 0.405442, 1.61772, 0.4, -0.000117893, 1.00713, 0.99621, 1.00282, 0.999502
0.788839, 28.6374, 0.405442, 1.61773, 0.4, -0.000117927, 1.00713, 0.996211, 1.00282, 0.999502
0.788889, 28.6373, 0.405442, 1.61773, 0.4, -0.00011796, 1.00713, 0.996212, 1.00282, 0.999503
0.788939, 28.6372, 0.405442, 1.61774, 0.4, -0.000117994, 1.00713, 0.996212, 1.00282, 0.999504
0.788989, 28.637, 0.405442, 1.61774, 0.4, -0.000118028, 1.00714, 0.996213, 1.00282, 0.999504
0.789039, 28.6369, 0.405441, 1.61775, 0.4, -0.000118062, 1.00714, 0.996214, 1.00282, 0.999505
0.789089, 28.6368, 0.405441, 1.61775, 0.4, -0.000118095, 1.00714, 0.996215, 1.00282, 0.999506
0.789139, 28.6367, 0.405441, 1.61775, 0.4, -0.000118129, 1.00714, 0.996216, 1.00282, 0.999506
0.789189, 28.6366, 0.405441, 1.61776, 0.4, -0.000118163, 1.00714, 0.996216, 1.00282, 0.999507
0.789239, 28.6365, 0.405441, 1.61776, 0.4, -0.000118196, 1.00714, 0.996217, 1.00282, 0.999508
0.789289, 28.6364, 0.405441, 1.61777, 0.4, -0.00011823, 1.00714, 0.996218, 1.00282, 0.999508
0.789339, 28.6363, 0.405441, 1.61777, 0.4, -0.000118264, 1.00714, 0.996219, 1.00282, 0.999509
0.789389, 28.6362, 0.40544, 1.61777, 0.4, -0.000118298, 1.00715, 0.99622, 1.00282, 0.99951
0.789439, 28.6361, 0.40544, 1.61778, 0.4, -0.000118331, 1.00715, 0.99622, 1.00282, 0.99951
0.789489, 28.636, 0.40544, 1.61778, 0.4, -0.000118365, 1.00715, 0.996221, 1.00282, 0.999511
0.789539, 28.6359, 0.40544, 1.61779, 0.4, -0.000118399, 1.00715, 0.996222, 1.00282, 0.999512
0.789589, 28.6358, 0.40544, 1.61779, 0.4, -0.000118432, 1.00715, 0.996223, 1.00283, 0.999512
0.789639, 28.6357, 0.40544, 1.61779, 0.4, -0.000118466, 1.00715, 0.996224, 1.00283, 0.999513
0.789689, 28.6356, 0.405439, 1.6178, 0.4, -0.0001185, 1.00715, 0.996225, 1.00283, 0.999514
0.789739, 28.6355, 0.405439, 1.6178, 0.4, -0.000118533, 1.00716, 0.996225, 1.00283, 0.999515
0.789789, 28.6354, 0.405439, 1.61781, 0.4, -0.000118567, 1.00716, 0.996226, 1.00283, 0.999515
0.789839, 28.6352, 0.405439, 1.61781, 0.4, -0.000118601, 1.00716, 0.996227, 1.00283, 0.999516
0.789889, 28.6351, 0.405439, 1.61781, 0.4, -0.000118635, 1.00716, 0.996228, 1.00283, 0.999517
0.789939, 28.635, 0.405439, 1.61782, 0.4, -0.000118668, 1.00716, 0.996229, 1.00283, 0.999517
0.789989, 28.6349, 0.405438, 1.61782, 0.4, -0.000118702, 1.00716, 0.996229, 1.00283, 0.999518
0.790039, 28.6348, 0.405438, 1.61783, 0.4, -0.000118736, 1.00716, 0.99623, 1.00283, 0.999519
0.790089, 28.6347, 0.405438, 1.61783, 0.4, -0.000118769, 1.00717, 0.996231, 1.00283, 0.999519
0.790139, 28.6346, 0.405438, 1.61783, 0.4, -0.000118803, 1.00717, 0.996232, 1.00283, 0.99952
0.790189, 28.6345, 0.405438, 1.61784, 0.4, -0.000118837, 1.00717, 0.996233, 1.00283, 0.999521
0.790239, 28.6344, 0.405438, 1.61784, 0.4, -0.00011887, 1.00717, 0.996233, 1.00283, 0.999521
0.790289, 28.6343, 0.405437, 1.61785, 0.4, -0.000118904, 1.00717, 0.996234, 1.00283, 0.999522
0.790339, 28.6342, 0.405437, 1.61785, 0.4, -0.000118938, 1.00717, 0.996235, 1.00283, 0.999523
0.790389, 28.6341, 0.405437, 1.61785, 0.4, -0.000118971, 1.00717, 0.996236, 1.00283, 0.999523
0.790439, 28.634, 0.405437, 1.61786, 0.4, -0.000119005, 1.00717, 0.996237, 1.00283, 0.999524
0.790489, 28.6338, 0.405437, 1.61786, 0.4, -0.000119039, 1.00718, 0.996237, 1.00284, 0.999525
0.790539, 28.6337, 0.405436, 1.61787, 0.4, -0.000119073, 1.00718, 0.996238, 1.00284, 0.999525
0.790589, 28.6336, 0.405436, 1.61787, 0.4, -0.000119106, 1.00718, 0.996239, 1.00284, 0.999526
0.790639, 28.6335, 0.405436, 1.61787, 0.4, -0.00011914, 1.00718, 0.99624, 1.00284, 0.999527
0.790689, 28.6334, 0.405436, 1.61788, 0.4, -0.000119174, 1.00718, 0.996241, 1.00284, 0.999527
0.790739, 28.6333, 0.405436, 1.61788, 0.4, -0.000119207, 1.00718, 0.996241, 1.00284, 0.999528
0.790789, 28.6332, 0.405436, 1.61789, 0.4, -0.000119241, 1.00718, 0.996242, 1.00284, 0.999529
0.790839, 28.6331, 0.405435, 1.61789, 0.4, -0.000119275, 1.00719, 0.996243, 1.00284, 0.999529
0.790889, 28.633, 0.405435, 1.61789, 0.4, -0.000119308, 1.00719, 0.996244, 1.00284, 0.99953
0.790939, 28.6329, 0.405435, 1.6179, 0.4, -0.000119342, 1.00719, 0.996245, 1.00284, 0.999531
0.790989, 28.6328, 0.405435, 1.6179, 0.4, -0.000119376, 1.00719, 0.996245, 1.00284, 0.999531
0.791039, 28.6327, 0.405435, 1.61791, 0.4, -0.000119409, 1.00719, 0.996246, 1.00284, 0.999532
0.791089, 28.6326, 0.405435, 1.61791, 0.4, -0.000119443, 1.00719, 0.996247, 1.00284, 0.999533
0.791139, 28.6325, 0.405434, 1.61791, 0.4, -0.000119477, 1.00719, 0.996248, 1.00284, 0.999533
0.791189, 28.6323, 0.405434, 1.61792, 0.4, -0.00011951, 1.00719, 0.996249, 1.00284, 0.999534
0.791239, 28.6322, 0.405434, 1.61792, 0.4, -0.000119544, 1.0072, 0.99625, 1.00284, 0.999535
0.791289, 28.6321, 0.405434, 1.61792, 0.4, -0.000119578, 1.0072, 0.99625, 1.00284, 0.999535
0.791339, 28.632, 0.405434, 1.61793, 0.4, -0.000119611, 1.0072, 0.996251, 1.00284, 0.999536
0.791389, 28.6319, 0.405434, 1.61793, 0.4, -0.000119645, 1.0072, 0.996252, 1.00284, 0.999537
0.791439, 28.6318, 0.405433, 1.61794, 0.4, -0.000119679, 1.0072, 0.996253, 1.00285, 0.999537
0.791489, 28.6317, 0.405433, 1.61794, 0.4, -0.000119712, 1.0072, 0.996254, 1.00285, 0.999538
0.791539, 28.6316, 0.405433, 1.61794, 0.4, -0.000119746, 1.0072, 0.996254, 1.00285, 0.999539
0.791589, 28.6315, 0.405433, 1.61795, 0.4, -0.00011978, 1.00721, 0.996255, 1.00285, 0.999539
0.791639, 28.6314, 0.405433, 1.61795, 0.4, -0.000119813, 1.00721, 0.996256, 1.00285, 0.99954
0.791689, 28.6313, 0.405433, 1.61796, 0.4, -0.000119847, 1.00721, 0.996257, 1.00285, 0.999541
0.791739, 28.6312, 0.405432, 1.61796, 0.4, -0.000119881, 1.00721, 0.996258, 1.00285, 0.999541
0.791789, 28.6311, 0.405432, 1.61796, 0.4, -0.000119914, 1.00721, 0.996258, 1.00285, 0.999542
0.791839, 28.6309, 0.405432, 1.61797, 0.4, -0.000119948, 1.00721, 0.996259, 1.00285, 0.999543
0.791889, 28.6308, 0.405432, 1.61797, 0.4, -0.000119981, 1.00721, 0.99626, 1.00285, 0.999543
0.791939, 28.6307, 0.405432, 1.61798, 0.4, -0.000120015, 1.00722, 0.996261, 1.00285, 0.999544
0.791989, 28.6306, 0.405432, 1.61798, 0.4, -0.000120049, 1.00722, 0.996262, 1.00285, 0.999545
0.792039, 28.6305, 0.405431, 1.61798, 0.4, -0.000120082, 1.00722, 0.996262, 1.00285, 0.999545
0.792089, 28.6304, 0.405431, 1.61799, 0.4, -0.000120116, 1.00722, 0.996263, 1.00285, 0.999546
0.792139, 28.6303, 0.405431, 1.61799, 0.4, -0.00012015, 1.00722, 0.996264, 1.00285, 0.999547
0.792189, 28.6302, 0.405431, 1.618, 0.4, -0.000120183, 1.00722, 0.996265, 1.00285, 0.999547
0.792239, 28.6301, 0.405431, 1.618, 0.4, -0.000120217, 1.00722, 0.996266, 1.00285, 0.999548
0.792289, 28.63, 0.40543, 1.618, 0.4, -0.000120251, 1.00722, 0.996266, 1.00285, 0.999549
0.792339, 28.6299, 0.40543, 1.61801, 0.4, -0.000120284, 1.00723, 0.996267, 1.00285, 0.999549
0.792389, 28.6298, 0.40543, 1.61801, 0.4, -0.000120318, 1.00723, 0.996268, 1.00286, 0.99955
0.792439, 28.6297, 0.40543, 1.61801, 0.4, -0.000120352, 1.00723, 0.996269, 1.00286, 0.999551
0.792489, 28.6295, 0.40543, 1.61802, 0.4, -0.000120385, 1.00723, 0.99627, 1.00286, 0.999551
0.792539, 28.6294, 0.40543, 1.61802, 0.4, -0.000120419, 1.00723, 0.996271, 1.00286, 0.999552
0.792589, 28.6293, 0.40543, 1.61803, 0.4, -0.000120452, 1.00723, 0.996271, 1.00286, 0.999553
0.792639, 28.6292, 0.405429, 1.61803, 0.4, -0.000120486, 1.00723, 0.996272, 1.00286, 0.999554
0.792689, 28.6291, 0.405429, 1.61803, 0.4, -0.00012052, 1.00724, 0.996273, 1.00286, 0.999554
0.792739, 28.629, 0.405429, 1.61804, 0.4, -0.000120553, 1.00724, 0.996274, 1.00286, 0.999555
0.792789, 28.6289, 0.405429, 1.61804, 0.4, -0.000120587, 1.00724, 0.996275, 1.00286, 0.999555
0.792839, 28.6288, 0.405428, 1.61805, 0.4, -0.000120621, 1.00724, 0.996275, 1.00286, 0.999556
0.792889, 28.6287, 0.405428, 1.61805, 0.4, -0.000120654, 1.00724, 0.996276, 1.00286, 0.999557
0.792939, 28.6286, 0.405428, 1.61805, 0.4, -0.000120688, 1.00724, 0.996277, 1.00286, 0.999558
0.792989, 28.6285, 0.405428, 1.61806, 0.4, -0.000120721, 1.00724, 0.996278, 1.00286, 0.999558
0.793039, 28.6283, 0.405428, 1.61806, 0.4, -0.000120755, 1.00725, 0.996279, 1.00286, 0.999559
0.793089, 28.6282, 0.405427, 1.61806, 0.4, -0.000120789, 1.00725, 0.996279, 1.00286, 0.99956
0.793139, 28.6281, 0.405427, 1.61807, 0.4, -0.000120822, 1.00725, 0.99628, 1.00286, 0.99956
0.793189, 28.628, 0.405427, 1.61807, 0.4, -0.000120856, 1.00725, 0.996281, 1.00286, 0.999561
0.793239, 28.6279, 0.405427, 1.61808, 0.4, -0.00012089, 1.00725, 0.996282, 1.00286, 0.999562
0.793289, 28.6278, 0.405427, 1.61808, 0.4, -0.000120923, 1.00725, 0.996283, 1.00287, 0.999562
0.793339, 28.6277, 0.405426, 1.61808, 0.4, -0.000120957, 1.00725, 0.996283, 1.00287, 0.999563
0.793389, 28.6276, 0.405426, 1.61809, 0.4, -0.00012099, 1.00725, 0.996284, 1.00287, 0.999564
0.793439, 28.6275, 0.405426, 1.61809, 0.4, -0.000121024, 1.00726, 0.996285, 1.00287, 0.999564
0.793489, 28.6274, 0.405426, 1.6181, 0.4, -0.000121058, 1.00726, 0.996286, 1.00287, 0.999565
0.793539, 28.6273, 0.405426, 1.6181, 0.4, -0.000121091, 1.00726, 0.996287, 1.00287, 0.999566
0.793589, 28.6271, 0.405425, 1.6181, 0.4, -0.000121125, 1.00726, 0.996287, 1.00287, 0.999566
0.793639, 28.627, 0.405425, 1.61811, 0.4, -0.000121158, 1.00726, 0.996288, 1.00287, 0.999567
0.793689, 28.6269, 0.405425, 1.61811, 0.4, -0.000121192, 1.00726, 0.996289, 1.00287, 0.999568
0.793739, 28.6268, 0.405425, 1.61812, 0.4, -0.000121226, 1.00726, 0.99629, 1.00287, 0.999568
0.79379, 28.6267, 0.405425, 1.61812, 0.4, -0.000121259, 1.00727, 0.996291, 1.00287, 0.999569
0.79384, 28.6266, 0.405424, 1.61812, 0.4, -0.000121293, 1.00727, 0.996292, 1.00287, 0.99957
0.79389, 28.6265, 0.405424, 1.61813, 0.4, -0.000121326, 1.00727, 0.996292, 1.00287, 0.99957
0.79394, 28.6264, 0.405424, 1.61813, 0.4, -0.00012136, 1.00727, 0.996293, 1.00287, 0.999571
0.79399, 28.6263, 0.405424, 1.61813, 0.4, -0.000121394, 1.00727, 0.996294, 1.00287, 0.999572
0.79404, 28.6262, 0.405423, 1.61814, 0.4, -0.000121427, 1.00727, 0.996295, 1.00287, 0.999572
0.79409, 28.6261, 0.405423, 1.61814, 0.4, -0.000121461, 1.00727, 0.996296, 1.00287, 0.999573
0.79414, 28.6259, 0.405423, 1.61815, 0.4, -0.000121494, 1.00727, 0.996296, 1.00287, 0.999574
0.79419, 28.6258, 0.405423, 1.61815, 0.4, -0.000121528, 1.00728, 0.996297, 1.00287, 0.999574
0.79424, 28.6257, 0.405423, 1.61815, 0.4, -0.000121562, 1.00728, 0.996298, 1.00288, 0.999575
0.79429, 28.6256, 0.405422, 1.61816, 0.4, -0.000121595, 1.00728, 0.996299, 1.00288, 0.999576
0.79434, 28.6255, 0.405422, 1.61816, 0.4, -0.000121629, 1.00728, 0.9963, 1.00288, 0.999576
0.79439, 28.6254, 0.405422, 1.61816, 0.4, -0.000121662, 1.00728, 0.9963, 1.00288, 0.999577
0.79444, 28.6253, 0.405422, 1.61817, 0.4, -0.000121696, 1.00728, 0.996301, 1.00288, 0.999578
0.79449, 28.6252, 0.405422, 1.61817, 0.4, -0.000121729, 1.00728, 0.996302, 1.00288, 0.999578
0.79454, 28.6251, 0.405421, 1.61818, 0.4, -0.000121763, 1.00729, 0.996303, 1.00288, 0.999579
0.79459, 28.625, 0.405421, 1.61818, 0.4, -0.000121797, 1.00729, 0.996304, 1.00288, 0.99958
0.79464, 28.6248, 0.405421, 1.61818, 0.4, -0.00012183, 1.00729, 0.996304, 1.00288, 0.99958
0.79469, 28.6247, 0.405421, 1.61819, 0.4, -0.000121864, 1.00729, 0.996305, 1.00288, 0.999581
0.79474, 28.6246, 0.405421, 1.61819, 0.4, -0.000121897, 1.00729, 0.996306, 1.00288, 0.999582
0.79479, 28.6245, 0.40542, 1.61819, 0.4, -0.000121931, 1.00729, 0.996307, 1.00288, 0.999582
0.79484, 28.6244, 0.40542, 1.6182, 0.4, -0.000121965, 1.00729, 0.996308, 1.00288, 0.999583
0.79489, 28.6243, 0.40542, 1.6182, 0.4, -0.000121998, 1.0073, 0.996309, 1.00288, 0.999584
0.79494, 28.6242, 0.40542, 1.61821, 0.4, -0.000122032, 1.0073, 0.996309, 1.00288, 0.999584
0.79499, 28.6241, 0.40542, 1.61821, 0.4, -0.000122065, 1.0073, 0.99631, 1.00288, 0.999585
0.79504, 28.624, 0.405419, 1.61821, 0.4, -0.000122099, 1.0073, 0.996311, 1.00288, 0.999586
0.79509, 28.6239, 0.405419, 1.61822, 0.4, -0.000122132, 1.0073, 0.996312, 1.00288, 0.999586
0.79514, 28.6238, 0.405419, 1.61822, 0.4, -0.000122166, 1.0073, 0.996312, 1.00289, 0.999587
0.79519, 28.6236, 0.405419, 1.61823, 0.4, -0.000122199, 1.0073, 0.996313, 1.00289, 0.999588
0.79524, 28.6235, 0.405418, 1.61823, 0.4, -0.000122233, 1.0073, 0.996314, 1.00289, 0.999588
0.79529, 28.6234, 0.405418, 1.61823, 0.4, -0.000122267, 1.00731, 0.996315, 1.00289, 0.999589
0.79534, 28.6233, 0.405418, 1.61824, 0.4, -0.0001223, 1.00731, 0.996316, 1.00289, 0.99959
0.79539, 28.6232, 0.405418, 1.61824, 0.4, -0.000122334, 1.00731, 0.996317, 1.00289, 0.999591
0.79544, 28.6231, 0.405418, 1.61824, 0.4, -0.000122367, 1.00731, 0.996317, 1.00289, 0.999591
0.79549, 28.623, 0.405418, 1.61825, 0.4, -0.000122401, 1.00731, 0.996318, 1.00289, 0.999592
0.79554, 28.6229, 0.405417, 1.61825, 0.4, -0.000122434, 1.00731, 0.996319, 1.00289, 0.999593
0.79559, 28.6228, 0.405417, 1.61826, 0.4, -0.000122468, 1.00731, 0.99632, 1.00289, 0.999593
0.79564, 28.6227, 0.405417, 1.61826, 0.4, -0.000122501, 1.00732, 0.996321, 1.00289, 0.999594
0.79569, 28.6225, 0.405417, 1.61826, 0.4, -0.000122535, 1.00732, 0.996322, 1.00289, 0.999595
0.79574, 28.6224, 0.405417, 1.61827, 0.4, -0.000122569, 1.00732, 0.996322, 1.00289, 0.999595
0.79579, 28.6223, 0.405416, 1.61827, 0.4, -0.000122602, 1.00732, 0.996323, 1.00289, 0.999596
0.79584, 28.6222, 0.405416, 1.61827, 0.4, -0.000122636, 1.00732, 0.996324, 1.00289, 0.999597
0.79589, 28.6221, 0.405416, 1.61828, 0.4, -0.000122669, 1.00732, 0.996325, 1.00289, 0.999597
0.79594, 28.622, 0.405416, 1.61828, 0.4, -0.000122703, 1.00732, 0.996326, 1.00289, 0.999598
0.79599, 28.6219, 0.405415, 1.61829, 0.4, -0.000122736, 1.00733, 0.996326, 1.00289, 0.999599
0.79604, 28.6218, 0.405415, 1.61829, 0.4, -0.00012277, 1.00733, 0.996327, 1.00289, 0.999599
0.79609, 28.6217, 0.405415, 1.61829, 0.4, -0.000122803, 1.00733, 0.996328, 1.0029, 0.9996
0.79614, 28.6215, 0.405415, 1.6183, 0.4, -0.000122837, 1.00733, 0.996329, 1.0029, 0.999601
0.79619, 28.6214, 0.405414, 1.6183, 0.4, -0.00012287, 1.00733, 0.99633, 1.0029, 0.999601
0.79624, 28.6213, 0.405414, 1.6183, 0.4, -0.000122904, 1.00733, 0.996331, 1.0029, 0.999602
0.79629, 28.6212, 0.405414, 1.61831, 0.4, -0.000122937, 1.00733, 0.996331, 1.0029, 0.999603
0.79634, 28.6211, 0.405414, 1.61831, 0.4, -0.000122971, 1.00733, 0.996332, 1.0029, 0.999604
0.79639, 28.621, 0.405414, 1.61832, 0.4, -0.000123005, 1.00734, 0.996333, 1.0029, 0.999604
0.79644, 28.6209, 0.405413, 1.61832, 0.4, -0.000123038, 1.00734, 0.996334, 1.0029, 0.999605
0.79649, 28.6208, 0.405413, 1.61832, 0.4, -0.000123072, 1.00734, 0.996335, 1.0029, 0.999606
0.79654, 28.6207, 0.405413, 1.61833, 0.4, -0.000123105, 1.00734, 0.996336, 1.0029, 0.999606
0.79659, 28.6206, 0.405413, 1.61833, 0.4, -0.000123139, 1.00734, 0.996336, 1.0029, 0.999607
0.79664, 28.6204, 0.405412, 1.61833, 0.4, -0.000123172, 1.00734, 0.996337, 1.0029, 0.999608
0.79669, 28.6203, 0.405412, 1.61834, 0.4, -0.000123206, 1.00734, 0.996338, 1.0029, 0.999608
0.79674, 28.6202, 0.405412, 1.61834, 0.4, -0.000123239, 1.00735, 0.996339, 1.0029, 0.999609
0.79679, 28.6201, 0.405412, 1.61835, 0.4, -0.000123273, 1.00735, 0.99634, 1.0029, 0.99961
0.79684, 28.62, 0.405412, 1.61835, 0.4, -0.000123306, 1.00735, 0.99634, 1.0029, 0.99961
0.79689, 28.6199, 0.405411, 1.61835, 0.4, -0.00012334, 1.00735, 0.996341, 1.0029, 0.999611
0.79694, 28.6198, 0.405411, 1.61836, 0.4, -0.000123373, 1.00735, 0.996342, 1.0029, 0.999612
0.79699, 28.6197, 0.405411, 1.61836, 0.4, -0.000123407, 1.00735, 0.996343, 1.00291, 0.999612
0.79704, 28.6195, 0.405411, 1.61836, 0.4, -0.00012344, 1.00735, 0.996344, 1.00291, 0.999613
0.79709, 28.6194, 0.40541, 1.61837, 0.4, -0.000123474, 1.00736, 0.996345, 1.00291, 0.999614
0.79714, 28.6193, 0.40541, 1.61837, 0.4, -0.000123507, 1.00736, 0.996345, 1.00291, 0.999614
0.79719, 28.6192, 0.40541, 1.61838, 0.4, -0.000123541, 1.00736, 0.996346, 1.00291, 0.999615
0.79724, 28.6191, 0.40541, 1.61838, 0.4, -0.000123574, 1.00736, 0.996347, 1.00291, 0.999616
0.79729, 28.619, 0.40541, 1.61838, 0.4, -0.000123608, 1.00736, 0.996348, 1.00291, 0.999617
0.79734, 28.6189, 0.405409, 1.61839, 0.4, -0.000123641, 1.00736, 0.996349, 1.00291, 0.999617
0.79739, 28.6188, 0.405409, 1.61839, 0.4, -0.000123675, 1.00736, 0.996349, 1.00291, 0.999618
0.79744, 28.6187, 0.405409, 1.61839, 0.4, -0.000123708, 1.00736, 0.99635, 1.00291, 0.999619
0.79749, 28.6185, 0.405409, 1.6184, 0.4, -0.000123742, 1.00737, 0.996351, 1.00291, 0.999619
0.79754, 28.6184, 0.405408, 1.6184, 0.4, -0.000123775, 1.00737, 0.996352, 1.00291, 0.99962
0.79759, 28.6183, 0.405408, 1.6184, 0.4, -0.000123809, 1.00737, 0.996353, 1.00291, 0.999621
0.79764, 28.6182, 0.405408, 1.61841, 0.4, -0.000123842, 1.00737, 0.996354, 1.00291, 0.999621
0.79769, 28.6181, 0.405408, 1.61841, 0.4, -0.000123876, 1.00737, 0.996354, 1.00291, 0.999622
0.79774, 28.618, 0.405408, 1.61842, 0.4, -0.000123909, 1.00737, 0.996355, 1.00291, 0.999623
0.79779, 28.6179, 0.405408, 1.61842, 0.4, -0.000123943, 1.00737, 0.996356, 1.00291, 0.999623
0.79784, 28.6178, 0.405407, 1.61842, 0.4, -0.000123976, 1.00738, 0.996357, 1.00291, 0.999624
0.79789, 28.6177, 0.405407, 1.61843, 0.4, -0.00012401, 1.00738, 0.996358, 1.00292, 0.999625
0.79794, 28.6176, 0.405407, 1.61843, 0.4, -0.000124043, 1.00738, 0.996358, 1.00292, 0.999625
0.79799, 28.6174, 0.405407, 1.61843, 0.4, -0.000124077, 1.00738, 0.996359, 1.00292, 0.999626
0.79804, 28.6173, 0.405407, 1.61844, 0.4, -0.00012411, 1.00738, 0.99636, 1.00292, 0.999627
0.79809, 28.6172, 0.405406, 1.61844, 0.4, -0.000124144, 1.00738, 0.996361, 1.00292, 0.999627
0.79814, 28.6171, 0.405406, 1.61845, 0.4, -0.000124177, 1.00738, 0.996362, 1.00292, 0.999628
0.79819, 28.617, 0.405406, 1.61845, 0.4, -0.000124211, 1.00739, 0.996363, 1.00292, 0.999629
