Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.861651, 34.1494, 0.407961, 1.82459, 0.4, -0.000144461, 1.00842, 0.996962, 1.00332, 1.00013
0.861701, 34.1493, 0.407961, 1.82455, 0.4, -0.000144507, 1.00842, 0.996963, 1.00332, 1.00013
0.861751, 34.1492, 0.407961, 1.8245, 0.4, -0.000144554, 1.00842, 0.996964, 1.00332, 1.00013
0.861801, 34.149, 0.407961, 1.82446, 0.4, -0.0001446, 1.00842, 0.996965, 1.00332, 1.00013
0.861851, 34.1489, 0.407962, 1.82441, 0.4, -0.000144646, 1.00843, 0.996966, 1.00332, 1.00013
0.861901, 34.1488, 0.407962, 1.82436, 0.4, -0.000144692, 1.00843, 0.996967, 1.00333, 1.00014
0.861951, 34.1487, 0.407962, 1.82432, 0.4, -0.000144738, 1.00843, 0.996969, 1.00333, 1.00014
0.862001, 34.1485, 0.407962, 1.82427, 0.4, -0.000144784, 1.00843, 0.99697, 1.00333, 1.00014
0.862051, 34.1484, 0.407962, 1.82422, 0.4, -0.000144831, 1.00843, 0.996971, 1.00333, 1.00014
0.862101, 34.1483, 0.407962, 1.82418, 0.4, -0.000144877, 1.00844, 0.996972, 1.00333, 1.00014
0.862151, 34.1481, 0.407963, 1.82413, 0.4, -0.000144923, 1.00844, 0.996973, 1.00333, 1.00014
0.862201, 34.148, 0.407963, 1.82408, 0.4, -0.000144969, 1.00844, 0.996974, 1.00333, 1.00014
0.862251, 34.1479, 0.407963, 1.82404, 0.4, -0.000145015, 1.00844, 0.996975, 1.00333, 1.00014
0.862301, 34.1478, 0.407963, 1.82399, 0.4, -0.000145061, 1.00844, 0.996976, 1.00333, 1.00014
0.862351, 34.1476, 0.407964, 1.82395, 0.4, -0.000145108, 1.00844, 0.996977, 1.00333, 1.00014
0.862401, 34.1475, 0.407964, 1.8239, 0.4, -0.000145154, 1.00845, 0.996978, 1.00333, 1.00014
0.862451, 34.1474, 0.407964, 1.82385, 0.4, -0.0001452, 1.00845, 0.996979, 1.00333, 1.00014
0.862501, 34.1472, 0.407964, 1.82381, 0.4, -0.000145246, 1.00845, 0.99698, 1.00333, 1.00015
0.862551, 34.1471, 0.407964, 1.82376, 0.4, -0.000145292, 1.00845, 0.996981, 1.00333, 1.00015
0.862601, 34.147, 0.407964, 1.82372, 0.4, -0.000145339, 1.00845, 0.996982, 1.00333, 1.00015
0.862651, 34.1468, 0.407965, 1.82367, 0.4, -0.000145385, 1.00845, 0.996983, 1.00334, 1.00015
0.862701, 34.1467, 0.407965, 1.82362, 0.4, -0.000145431, 1.00846, 0.996984, 1.00334, 1.00015
0.862751, 34.1466, 0.407965, 1.82358, 0.4, -0.000145477, 1.00846, 0.996985, 1.00334, 1.00015
0.862801, 34.1465, 0.407965, 1.82353, 0.4, -0.000145523, 1.00846, 0.996986, 1.00334, 1.00015
0.862851, 34.1463, 0.407965, 1.82348, 0.4, -0.000145569, 1.00846, 0.996987, 1.00334, 1.00015
0.862901, 34.1462, 0.407966, 1.82344, 0.4, -0.000145616, 1.00846, 0.996988, 1.00334, 1.00015
0.862951, 34.1461, 0.407966, 1.82339, 0.4, -0.000145662, 1.00846, 0.996989, 1.00334, 1.00015
0.863001, 34.1459, 0.407966, 1.82335, 0.4, -0.000145708, 1.00847, 0.99699, 1.00334, 1.00015
0.863051, 34.1458, 0.407966, 1.8233, 0.4, -0.000145754, 1.00847, 0.996991, 1.00334, 1.00015
0.863101, 34.1457, 0.407967, 1.82325, 0.4, -0.0001458, 1.00847, 0.996992, 1.00334, 1.00016
0.863151, 34.1455, 0.407967, 1.82321, 0.4, -0.000145847, 1.00847, 0.996993, 1.00334, 1.00016
0.863201, 34.1454, 0.407967, 1.82316, 0.4, -0.000145893, 1.00847, 0.996994, 1.00334, 1.00016
0.863251, 34.1453, 0.407967, 1.82311, 0.4, -0.000145939, 1.00848, 0.996995, 1.00334, 1.00016
0.863301, 34.1452, 0.407967, 1.82307, 0.4, -0.000145985, 1.00848, 0.996996, 1.00334, 1.00016
0.863351, 34.145, 0.407967, 1.82302, 0.4, -0.000146031, 1.00848, 0.996997, 1.00335, 1.00016
0.863401, 34.1449, 0.407968, 1.82298, 0.4, -0.000146078, 1.00848, 0.996998, 1.00335, 1.00016
0.863451, 34.1448, 0.407968, 1.82293, 0.4, -0.000146124, 1.00848, 0.996999, 1.00335, 1.00016
0.863501, 34.1446, 0.407968, 1.82288, 0.4, -0.00014617, 1.00848, 0.997, 1.00335, 1.00016
0.863551, 34.1445, 0.407968, 1.82284, 0.4, -0.000146216, 1.00849, 0.997001, 1.00335, 1.00016
0.863601, 34.1444, 0.407968, 1.82279, 0.4, -0.000146262, 1.00849, 0.997002, 1.00335, 1.00016
0.863651, 34.1442, 0.407968, 1.82274, 0.4, -0.000146309, 1.00849, 0.997003, 1.00335, 1.00017
0.863701, 34.1441, 0.407968, 1.8227, 0.4, -0.000146355, 1.00849, 0.997005, 1.00335, 1.00017
0.863751, 34.144, 0.407968, 1.82265, 0.4, -0.000146401, 1.00849, 0.997006, 1.00335, 1.00017
0.863801, 34.1438, 0.407968, 1.82261, 0.4, -0.000146447, 1.00849, 0.997007, 1.00335, 1.00017
0.863851, 34.1437, 0.407969, 1.82256, 0.4, -0.000146493, 1.0085, 0.997008, 1.00335, 1.00017
0.863901, 34.1436, 0.407969, 1.82251, 0.4, -0.00014654, 1.0085, 0.997009, 1.00335, 1.00017
0.863951, 34.1434, 0.407969, 1.82247, 0.4, -0.000146586, 1.0085, 0.99701, 1.00335, 1.00017
0.864001, 34.1433, 0.407969, 1.82242, 0.4, -0.000146632, 1.0085, 0.997011, 1.00335, 1.00017
0.864051, 34.1432, 0.407969, 1.82237, 0.4, -0.000146678, 1.0085, 0.997012, 1.00335, 1.00017
0.864101, 34.143, 0.407969, 1.82233, 0.4, -0.000146724, 1.0085, 0.997013, 1.00336, 1.00017
0.864151, 34.1429, 0.407969, 1.82228, 0.4, -0.000146771, 1.00851, 0.997014, 1.00336, 1.00017
0.864201, 34.1428, 0.407969, 1.82224, 0.4, -0.000146817, 1.00851, 0.997015, 1.00336, 1.00017
0.864251, 34.1426, 0.407969, 1.82219, 0.4, -0.000146863, 1.00851, 0.997016, 1.00336, 1.00018
0.864301, 34.1425, 0.407969, 1.82215, 0.4, -0.000146909, 1.00851, 0.997017, 1.00336, 1.00018
0.864351, 34.1424, 0.407969, 1.8221, 0.4, -0.000146955, 1.00851, 0.997018, 1.00336, 1.00018
0.864401, 34.1422, 0.40797, 1.82206, 0.4, -0.000147002, 1.00851, 0.997019, 1.00336, 1.00018
0.864451, 34.1421, 0.40797, 1.82201, 0.4, -0.000147048, 1.00852, 0.99702, 1.00336, 1.00018
0.864501, 34.142, 0.40797, 1.82197, 0.4, -0.000147094, 1.00852, 0.997021, 1.00336, 1.00018
0.864551, 34.1418, 0.40797, 1.82192, 0.4, -0.00014714, 1.00852, 0.997022, 1.00336, 1.00018
0.864601, 34.1417, 0.40797, 1.82188, 0.4, -0.000147186, 1.00852, 0.997023, 1.00336, 1.00018
0.864651, 34.1416, 0.40797, 1.82183, 0.4, -0.000147233, 1.00852, 0.997024, 1.00336, 1.00018
0.864701, 34.1414, 0.40797, 1.82179, 0.4, -0.000147279, 1.00853, 0.997025, 1.00336, 1.00018
0.864751, 34.1413, 0.40797, 1.82174, 0.4, -0.000147325, 1.00853, 0.997026, 1.00336, 1.00018
0.864801, 34.1412, 0.40797, 1.8217, 0.4, -0.000147371, 1.00853, 0.997027, 1.00336, 1.00018
0.864851, 34.141, 0.40797, 1.82165, 0.4, -0.000147417, 1.00853, 0.997028, 1.00337, 1.00019
0.864901, 34.1409, 0.407971, 1.82161, 0.4, -0.000147464, 1.00853, 0.997029, 1.00337, 1.00019
0.864951, 34.1408, 0.407971, 1.82156, 0.4, -0.00014751, 1.00853, 0.99703, 1.00337, 1.00019
0.865001, 34.1406, 0.407971, 1.82152, 0.4, -0.000147556, 1.00854, 0.997031, 1.00337, 1.00019
0.865051, 34.1405, 0.407971, 1.82147, 0.4, -0.000147602, 1.00854, 0.997032, 1.00337, 1.00019
0.865101, 34.1404, 0.407971, 1.82143, 0.4, -0.000147649, 1.00854, 0.997033, 1.00337, 1.00019
0.865151, 34.1402, 0.407971, 1.82138, 0.4, -0.000147695, 1.00854, 0.997034, 1.00337, 1.00019
0.865201, 34.1401, 0.407971, 1.82134, 0.4, -0.000147741, 1.00854, 0.997035, 1.00337, 1.00019
0.865251, 34.14, 0.407971, 1.82129, 0.4, -0.000147787, 1.00854, 0.997036, 1.00337, 1.00019
0.865301, 34.1398, 0.407971, 1.82125, 0.4, -0.000147833, 1.00855, 0.997037, 1.00337, 1.00019
0.865351, 34.1397, 0.407972, 1.8212, 0.4, -0.00014788, 1.00855, 0.997038, 1.00337, 1.00019
0.865401, 34.1396, 0.407971, 1.82116, 0.4, -0.000147926, 1.00855, 0.997039, 1.00337, 1.0002
0.865451, 34.1394, 0.407972, 1.82111, 0.4, -0.000147972, 1.00855, 0.99704, 1.00337, 1.0002
0.865501, 34.1393, 0.407972, 1.82107, 0.4, -0.000148018, 1.00855, 0.997041, 1.00337, 1.0002
0.865551, 34.1392, 0.407972, 1.82102, 0.4, -0.000148065, 1.00855, 0.997042, 1.00338, 1.0002
0.865601, 34.139, 0.407972, 1.82098, 0.4, -0.000148111, 1.00856, 0.997043, 1.00338, 1.0002
0.865651, 34.1389, 0.407972, 1.82093, 0.4, -0.000148157, 1.00856, 0.997045, 1.00338, 1.0002
0.865701, 34.1388, 0.407972, 1.82089, 0.4, -0.000148203, 1.00856, 0.997046, 1.00338, 1.0002
0.865751, 34.1386, 0.407972, 1.82084, 0.4, -0.000148249, 1.00856, 0.997047, 1.00338, 1.0002
0.865801, 34.1385, 0.407972, 1.8208, 0.4, -0.000148296, 1.00856, 0.997048, 1.00338, 1.0002
0.865851, 34.1384, 0.407973, 1.82075, 0.4, -0.000148342, 1.00856, 0.997049, 1.00338, 1.0002
0.865901, 34.1382, 0.407973, 1.82071, 0.4, -0.000148388, 1.00857, 0.99705, 1.00338, 1.0002
0.865951, 34.1381, 0.407973, 1.82066, 0.4, -0.000148434, 1.00857, 0.997051, 1.00338, 1.0002
0.866001, 34.138, 0.407973, 1.82062, 0.4, -0.00014848, 1.00857, 0.997052, 1.00338, 1.00021
0.866051, 34.1378, 0.407973, 1.82057, 0.4, -0.000148527, 1.00857, 0.997053, 1.00338, 1.00021
0.866102, 34.1377, 0.407973, 1.82053, 0.4, -0.000148573, 1.00857, 0.997054, 1.00338, 1.00021
0.866152, 34.1376, 0.407973, 1.82048, 0.4, -0.000148619, 1.00857, 0.997055, 1.00338, 1.00021
0.866202, 34.1374, 0.407973, 1.82044, 0.4, -0.000148665, 1.00858, 0.997056, 1.00338, 1.00021
0.866252, 34.1373, 0.407973, 1.82039, 0.4, -0.000148712, 1.00858, 0.997057, 1.00338, 1.00021
0.866302, 34.1372, 0.407973, 1.82035, 0.4, -0.000148758, 1.00858, 0.997058, 1.00339, 1.00021
0.866352, 34.137, 0.407973, 1.8203, 0.4, -0.000148804, 1.00858, 0.997059, 1.00339, 1.00021
0.866402, 34.1369, 0.407973, 1.82026, 0.4, -0.00014885, 1.00858, 0.99706, 1.00339, 1.00021
0.866452, 34.1368, 0.407974, 1.82021, 0.4, -0.000148897, 1.00859, 0.997061, 1.00339, 1.00021
0.866502, 34.1366, 0.407974, 1.82017, 0.4, -0.000148943, 1.00859, 0.997062, 1.00339, 1.00021
0.866552, 34.1365, 0.407974, 1.82012, 0.4, -0.000148989, 1.00859, 0.997063, 1.00339, 1.00021
0.866602, 34.1364, 0.407974, 1.82008, 0.4, -0.000149035, 1.00859, 0.997064, 1.00339, 1.00022
0.866652, 34.1362, 0.407974, 1.82003, 0.4, -0.000149081, 1.00859, 0.997065, 1.00339, 1.00022
0.866702, 34.1361, 0.407974, 1.81999, 0.4, -0.000149128, 1.00859, 0.997066, 1.00339, 1.00022
0.866752, 34.136, 0.407974, 1.81994, 0.4, -0.000149174, 1.0086, 0.997067, 1.00339, 1.00022
0.866802, 34.1358, 0.407974, 1.8199, 0.4, -0.00014922, 1.0086, 0.997068, 1.00339, 1.00022
0.866852, 34.1357, 0.407975, 1.81985, 0.4, -0.000149266, 1.0086, 0.997069, 1.00339, 1.00022
0.866902, 34.1356, 0.407975, 1.81981, 0.4, -0.000149313, 1.0086, 0.99707, 1.00339, 1.00022
0.866952, 34.1354, 0.407975, 1.81976, 0.4, -0.000149359, 1.0086, 0.997071, 1.00339, 1.00022
0.867002, 34.1353, 0.407975, 1.81972, 0.4, -0.000149405, 1.0086, 0.997072, 1.00339, 1.00022
0.867052, 34.1352, 0.407975, 1.81967, 0.4, -0.000149451, 1.00861, 0.997073, 1.0034, 1.00022
0.867102, 34.135, 0.407975, 1.81963, 0.4, -0.000149498, 1.00861, 0.997074, 1.0034, 1.00022
0.867152, 34.1349, 0.407975, 1.81958, 0.4, -0.000149544, 1.00861, 0.997075, 1.0034, 1.00023
0.867202, 34.1348, 0.407975, 1.81954, 0.4, -0.00014959, 1.00861, 0.997076, 1.0034, 1.00023
0.867252, 34.1346, 0.407975, 1.81949, 0.4, -0.000149636, 1.00861, 0.997077, 1.0034, 1.00023
0.867302, 34.1345, 0.407975, 1.81945, 0.4, -0.000149682, 1.00861, 0.997078, 1.0034, 1.00023
0.867352, 34.1344, 0.407976, 1.8194, 0.4, -0.000149729, 1.00862, 0.997079, 1.0034, 1.00023
0.867402, 34.1342, 0.407976, 1.81936, 0.4, -0.000149775, 1.00862, 0.99708, 1.0034, 1.00023
0.867452, 34.1341, 0.407976, 1.81931, 0.4, -0.000149821, 1.00862, 0.997082, 1.0034, 1.00023
0.867502, 34.134, 0.407976, 1.81927, 0.4, -0.000149867, 1.00862, 0.997082, 1.0034, 1.00023
0.867552, 34.1338, 0.407976, 1.81922, 0.4, -0.000149914, 1.00862, 0.997084, 1.0034, 1.00023
0.867602, 34.1337, 0.407976, 1.81918, 0.4, -0.00014996, 1.00862, 0.997085, 1.0034, 1.00023
0.867652, 34.1336, 0.407976, 1.81913, 0.4, -0.000150006, 1.00863, 0.997086, 1.0034, 1.00023
0.867702, 34.1334, 0.407976, 1.81909, 0.4, -0.000150052, 1.00863, 0.997087, 1.0034, 1.00023
0.867752, 34.1333, 0.407976, 1.81904, 0.4, -0.000150099, 1.00863, 0.997088, 1.00341, 1.00024
0.867802, 34.1332, 0.407976, 1.819, 0.4, -0.000150145, 1.00863, 0.997089, 1.00341, 1.00024
0.867852, 34.133, 0.407976, 1.81895, 0.4, -0.000150191, 1.00863, 0.99709, 1.00341, 1.00024
0.867902, 34.1329, 0.407976, 1.81891, 0.4, -0.000150237, 1.00864, 0.997091, 1.00341, 1.00024
0.867952, 34.1327, 0.407976, 1.81886, 0.4, -0.000150283, 1.00864, 0.997092, 1.00341, 1.00024
0.868002, 34.1326, 0.407976, 1.81882, 0.4, -0.00015033, 1.00864, 0.997093, 1.00341, 1.00024
0.868052, 34.1325, 0.407976, 1.81877, 0.4, -0.000150376, 1.00864, 0.997094, 1.00341, 1.00024
0.868102, 34.1323, 0.407976, 1.81873, 0.4, -0.000150422, 1.00864, 0.997095, 1.00341, 1.00024
0.868152, 34.1322, 0.407976, 1.81868, 0.4, -0.000150468, 1.00864, 0.997096, 1.00341, 1.00024
0.868202, 34.1321, 0.407977, 1.81864, 0.4, -0.000150515, 1.00865, 0.997097, 1.00341, 1.00024
0.868252, 34.1319, 0.407977, 1.81859, 0.4, -0.000150561, 1.00865, 0.997098, 1.00341, 1.00024
0.868302, 34.1318, 0.407977, 1.81855, 0.4, -0.000150607, 1.00865, 0.997099, 1.00341, 1.00024
0.868352, 34.1317, 0.407977, 1.8185, 0.4, -0.000150653, 1.00865, 0.9971, 1.00341, 1.00025
0.868402, 34.1315, 0.407977, 1.81846, 0.4, -0.0001507, 1.00865, 0.997101, 1.00341, 1.00025
0.868452, 34.1314, 0.407977, 1.81841, 0.4, -0.000150746, 1.00865, 0.997102, 1.00341, 1.00025
0.868502, 34.1312, 0.407977, 1.81837, 0.4, -0.000150792, 1.00866, 0.997103, 1.00342, 1.00025
0.868552, 34.1311, 0.407977, 1.81832, 0.4, -0.000150838, 1.00866, 0.997104, 1.00342, 1.00025
0.868602, 34.131, 0.407977, 1.81828, 0.4, -0.000150885, 1.00866, 0.997105, 1.00342, 1.00025
0.868652, 34.1308, 0.407977, 1.81823, 0.4, -0.000150931, 1.00866, 0.997106, 1.00342, 1.00025
0.868702, 34.1307, 0.407977, 1.81819, 0.4, -0.000150977, 1.00866, 0.997107, 1.00342, 1.00025
0.868752, 34.1306, 0.407977, 1.81815, 0.4, -0.000151023, 1.00866, 0.997108, 1.00342, 1.00025
0.868802, 34.1304, 0.407977, 1.8181, 0.4, -0.00015107, 1.00867, 0.997109, 1.00342, 1.00025
0.868852, 34.1303, 0.407977, 1.81806, 0.4, -0.000151116, 1.00867, 0.99711, 1.00342, 1.00025
0.868902, 34.1302, 0.407977, 1.81801, 0.4, -0.000151162, 1.00867, 0.997111, 1.00342, 1.00025
0.868952, 34.13, 0.407977, 1.81797, 0.4, -0.000151208, 1.00867, 0.997112, 1.00342, 1.00026
0.869002, 34.1299, 0.407977, 1.81793, 0.4, -0.000151255, 1.00867, 0.997113, 1.00342, 1.00026
0.869052, 34.1297, 0.407977, 1.81788, 0.4, -0.000151301, 1.00867, 0.997114, 1.00342, 1.00026
0.869102, 34.1296, 0.407977, 1.81784, 0.4, -0.000151347, 1.00868, 0.997115, 1.00342, 1.00026
0.869152, 34.1295, 0.407977, 1.8178, 0.4, -0.000151393, 1.00868, 0.997116, 1.00342, 1.00026
0.869202, 34.1293, 0.407977, 1.81775, 0.4, -0.00015144, 1.00868, 0.997117, 1.00342, 1.00026
0.869252, 34.1292, 0.407977, 1.81771, 0.4, -0.000151486, 1.00868, 0.997118, 1.00343, 1.00026
0.869302, 34.1291, 0.407977, 1.81766, 0.4, -0.000151532, 1.00868, 0.997119, 1.00343, 1.00026
0.869352, 34.1289, 0.407977, 1.81762, 0.4, -0.000151578, 1.00868, 0.99712, 1.00343, 1.00026
0.869402, 34.1288, 0.407977, 1.81758, 0.4, -0.000151625, 1.00869, 0.997121, 1.00343, 1.00026
0.869452, 34.1287, 0.407977, 1.81753, 0.4, -0.000151671, 1.00869, 0.997122, 1.00343, 1.00026
0.869502, 34.1285, 0.407977, 1.81749, 0.4, -0.000151717, 1.00869, 0.997123, 1.00343, 1.00027
0.869552, 34.1284, 0.407977, 1.81745, 0.4, -0.000151763, 1.00869, 0.997124, 1.00343, 1.00027
0.869602, 34.1282, 0.407977, 1.8174, 0.4, -0.00015181, 1.00869, 0.997125, 1.00343, 1.00027
0.869652, 34.1281, 0.407977, 1.81736, 0.4, -0.000151856, 1.00869, 0.997126, 1.00343, 1.00027
0.869702, 34.128, 0.407977, 1.81731, 0.4, -0.000151902, 1.0087, 0.997127, 1.00343, 1.00027
0.869752, 34.1278, 0.407977, 1.81727, 0.4, -0.000151948, 1.0087, 0.997128, 1.00343, 1.00027
0.869802, 34.1277, 0.407978, 1.81723, 0.4, -0.000151995, 1.0087, 0.997129, 1.00343, 1.00027
0.869852, 34.1276, 0.407977, 1.81718, 0.4, -0.000152041, 1.0087, 0.99713, 1.00343, 1.00027
0.869902, 34.1274, 0.407978, 1.81714, 0.4, -0.000152087, 1.0087, 0.997131, 1.00343, 1.00027
0.869952, 34.1273, 0.407978, 1.8171, 0.4, -0.000152133, 1.00871, 0.997132, 1.00344, 1.00027
0.870002, 34.1271, 0.407978, 1.81705, 0.4, -0.00015218, 1.00871, 0.997133, 1.00344, 1.00027
0.870052, 34.127, 0.407978, 1.81701, 0.4, -0.000152226, 1.00871, 0.997135, 1.00344, 1.00027
0.870102, 34.1269, 0.407978, 1.81696, 0.4, -0.000152272, 1.00871, 0.997136, 1.00344, 1.00028
0.870152, 34.1267, 0.407978, 1.81692, 0.4, -0.000152318, 1.00871, 0.997137, 1.00344, 1.00028
0.870202, 34.1266, 0.407978, 1.81688, 0.4, -0.000152365, 1.00871, 0.997138, 1.00344, 1.00028
0.870252, 34.1265, 0.407978, 1.81683, 0.4, -0.000152411, 1.00872, 0.997139, 1.00344, 1.00028
0.870302, 34.1263, 0.407978, 1.81679, 0.4, -0.000152457, 1.00872, 0.99714, 1.00344, 1.00028
0.870352, 34.1262, 0.407978, 1.81674, 0.4, -0.000152503, 1.00872, 0.997141, 1.00344, 1.00028
0.870402, 34.1261, 0.407978, 1.8167, 0.4, -0.00015255, 1.00872, 0.997142, 1.00344, 1.00028
0.870452, 34.1259, 0.407978, 1.81666, 0.4, -0.000152596, 1.00872, 0.997143, 1.00344, 1.00028
0.870502, 34.1258, 0.407978, 1.81661, 0.4, -0.000152642, 1.00872, 0.997144, 1.00344, 1.00028
0.870552, 34.1256, 0.407978, 1.81657, 0.4, -0.000152688, 1.00873, 0.997145, 1.00344, 1.00028
0.870602, 34.1255, 0.407978, 1.81653, 0.4, -0.000152735, 1.00873, 0.997146, 1.00344, 1.00028
0.870652, 34.1254, 0.407978, 1.81648, 0.4, -0.000152781, 1.00873, 0.997147, 1.00344, 1.00028
0.870702, 34.1252, 0.407978, 1.81644, 0.4, -0.000152827, 1.00873, 0.997148, 1.00345, 1.00029
0.870752, 34.1251, 0.407978, 1.81639, 0.4, -0.000152873, 1.00873, 0.997149, 1.00345, 1.00029
0.870802, 34.125, 0.407978, 1.81635, 0.4, -0.00015292, 1.00873, 0.99715, 1.00345, 1.00029
0.870852, 34.1248, 0.407978, 1.81631, 0.4, -0.000152966, 1.00874, 0.997151, 1.00345, 1.00029
0.870902, 34.1247, 0.407978, 1.81626, 0.4, -0.000153012, 1.00874, 0.997152, 1.00345, 1.00029
0.870952, 34.1246, 0.407978, 1.81622, 0.4, -0.000153058, 1.00874, 0.997153, 1.00345, 1.00029
0.871002, 34.1244, 0.407978, 1.81618, 0.4, -0.000153104, 1.00874, 0.997154, 1.00345, 1.00029
0.871052, 34.1243, 0.407978, 1.81613, 0.4, -0.000153151, 1.00874, 0.997155, 1.00345, 1.00029
0.871102, 34.1241, 0.407978, 1.81609, 0.4, -0.000153197, 1.00874, 0.997156, 1.00345, 1.00029
0.871152, 34.124, 0.407978, 1.81604, 0.4, -0.000153243, 1.00875, 0.997157, 1.00345, 1.00029
0.871202, 34.1239, 0.407978, 1.816, 0.4, -0.000153289, 1.00875, 0.997158, 1.00345, 1.00029
0.871252, 34.1237, 0.407978, 1.81596, 0.4, -0.000153336, 1.00875, 0.997159, 1.00345, 1.00029
0.871302, 34.1236, 0.407978, 1.81591, 0.4, -0.000153382, 1.00875, 0.99716, 1.00345, 1.0003
0.871352, 34.1235, 0.407978, 1.81587, 0.4, -0.000153428, 1.00875, 0.997161, 1.00345, 1.0003
0.871402, 34.1233, 0.407978, 1.81583, 0.4, -0.000153474, 1.00875, 0.997162, 1.00345, 1.0003
0.871452, 34.1232, 0.407978, 1.81578, 0.4, -0.000153521, 1.00876, 0.997163, 1.00346, 1.0003
0.871502, 34.1231, 0.407978, 1.81574, 0.4, -0.000153567, 1.00876, 0.997164, 1.00346, 1.0003
0.871552, 34.1229, 0.407978, 1.81569, 0.4, -0.000153613, 1.00876, 0.997165, 1.00346, 1.0003
0.871602, 34.1228, 0.407978, 1.81565, 0.4, -0.000153659, 1.00876, 0.997166, 1.00346, 1.0003
0.871652, 34.1226, 0.407978, 1.81561, 0.4, -0.000153706, 1.00876, 0.997167, 1.00346, 1.0003
0.871702, 34.1225, 0.407978, 1.81556, 0.4, -0.000153752, 1.00876, 0.997168, 1.00346, 1.0003
0.871752, 34.1224, 0.407978, 1.81552, 0.4, -0.000153798, 1.00877, 0.997169, 1.00346, 1.0003
0.871802, 34.1222, 0.407978, 1.81548, 0.4, -0.000153844, 1.00877, 0.99717, 1.00346, 1.0003
0.871852, 34.1221, 0.407978, 1.81543, 0.4, -0.000153891, 1.00877, 0.997171, 1.00346, 1.0003
0.871902, 34.1219, 0.407978, 1.81539, 0.4, -0.000153937, 1.00877, 0.997172, 1.00346, 1.00031
0.871952, 34.1218, 0.407978, 1.81534, 0.4, -0.000153983, 1.00877, 0.997173, 1.00346, 1.00031
0.872002, 34.1217, 0.407978, 1.8153, 0.4, -0.000154029, 1.00878, 0.997174, 1.00346, 1.00031
0.872052, 34.1215, 0.407978, 1.81526, 0.4, -0.000154076, 1.00878, 0.997175, 1.00346, 1.00031
0.872102, 34.1214, 0.407978, 1.81521, 0.4, -0.000154122, 1.00878, 0.997176, 1.00346, 1.00031
0.872153, 34.1212, 0.407978, 1.81517, 0.4, -0.000154168, 1.00878, 0.997177, 1.00346, 1.00031
0.872203, 34.1211, 0.407978, 1.81512, 0.4, -0.000154214, 1.00878, 0.997178, 1.00347, 1.00031
0.872253, 34.121, 0.407978, 1.81508, 0.4, -0.000154261, 1.00878, 0.997179, 1.00347, 1.00031
0.872303, 34.1208, 0.407978, 1.81504, 0.4, -0.000154307, 1.00879, 0.99718, 1.00347, 1.00031
0.872353, 34.1207, 0.407978, 1.81499, 0.4, -0.000154353, 1.00879, 0.997181, 1.00347, 1.00031
0.872403, 34.1205, 0.407977, 1.81495, 0.4, -0.000154399, 1.00879, 0.997182, 1.00347, 1.00031
0.872453, 34.1204, 0.407977, 1.81491, 0.4, -0.000154446, 1.00879, 0.997183, 1.00347, 1.00032
0.872503, 34.1203, 0.407977, 1.81486, 0.4, -0.000154492, 1.00879, 0.997184, 1.00347, 1.00032
0.872553, 34.1201, 0.407977, 1.81482, 0.4, -0.000154538, 1.00879, 0.997185, 1.00347, 1.00032
0.872603, 34.12, 0.407977, 1.81477, 0.4, -0.000154584, 1.0088, 0.997186, 1.00347, 1.00032
0.872653, 34.1198, 0.407977, 1.81473, 0.4, -0.00015463, 1.0088, 0.997187, 1.00347, 1.00032
0.872703, 34.1197, 0.407977, 1.81469, 0.4, -0.000154677, 1.0088, 0.997188, 1.00347, 1.00032
0.872753, 34.1196, 0.407977, 1.81464, 0.4, -0.000154723, 1.0088, 0.99719, 1.00347, 1.00032
0.872803, 34.1194, 0.407977, 1.8146, 0.4, -0.000154769, 1.0088, 0.997191, 1.00347, 1.00032
0.872853, 34.1193, 0.407977, 1.81456, 0.4, -0.000154815, 1.0088, 0.997192, 1.00347, 1.00032
0.872903, 34.1191, 0.407977, 1.81451, 0.4, -0.000154862, 1.00881, 0.997193, 1.00348, 1.00032
0.872953, 34.119, 0.407977, 1.81447, 0.4, -0.000154908, 1.00881, 0.997194, 1.00348, 1.00032
0.873003, 34.1189, 0.407977, 1.81442, 0.4, -0.000154954, 1.00881, 0.997195, 1.00348, 1.00032
0.873053, 34.1187, 0.407977, 1.81438, 0.4, -0.000155, 1.00881, 0.997196, 1.00348, 1.00033
0.873103, 34.1186, 0.407977, 1.81434, 0.4, -0.000155047, 1.00881, 0.997197, 1.00348, 1.00033
0.873153, 34.1184, 0.407977, 1.81429, 0.4, -0.000155093, 1.00881, 0.997198, 1.00348, 1.00033
0.873203, 34.1183, 0.407977, 1.81425, 0.4, -0.000155139, 1.00882, 0.997199, 1.00348, 1.00033
0.873253, 34.1182, 0.407977, 1.81421, 0.4, -0.000155185, 1.00882, 0.9972, 1.00348, 1.00033
0.873303, 34.118, 0.407977, 1.81417, 0.4, -0.000155231, 1.00882, 0.997201, 1.00348, 1.00033
0.873353, 34.1179, 0.407977, 1.81412, 0.4, -0.000155278, 1.00882, 0.997202, 1.00348, 1.00033
0.873403, 34.1177, 0.407977, 1.81408, 0.4, -0.000155324, 1.00882, 0.997203, 1.00348, 1.00033
