Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.928012, 34.1112, 0.403742, 1.69773, 0.4, -0.000114031, 1.00601, 0.995554, 1.00238, 0.998953
0.928062, 34.1111, 0.403742, 1.69775, 0.4, -0.000114052, 1.00601, 0.995554, 1.00238, 0.998954
0.928112, 34.111, 0.403742, 1.69776, 0.4, -0.000114074, 1.00601, 0.995555, 1.00238, 0.998954
0.928162, 34.1109, 0.403742, 1.69778, 0.4, -0.000114096, 1.00601, 0.995556, 1.00238, 0.998955
0.928212, 34.1108, 0.403742, 1.6978, 0.4, -0.000114117, 1.00602, 0.995556, 1.00238, 0.998956
0.928262, 34.1107, 0.403741, 1.69781, 0.4, -0.000114139, 1.00602, 0.995557, 1.00238, 0.998956
0.928312, 34.1106, 0.403741, 1.69783, 0.4, -0.00011416, 1.00602, 0.995558, 1.00238, 0.998957
0.928362, 34.1105, 0.403741, 1.69784, 0.4, -0.000114182, 1.00602, 0.995558, 1.00238, 0.998957
0.928412, 34.1104, 0.403741, 1.69786, 0.4, -0.000114204, 1.00602, 0.995559, 1.00238, 0.998958
0.928462, 34.1102, 0.40374, 1.69788, 0.4, -0.000114225, 1.00602, 0.995559, 1.00238, 0.998958
0.928512, 34.1101, 0.40374, 1.69789, 0.4, -0.000114247, 1.00602, 0.99556, 1.00238, 0.998959
0.928562, 34.11, 0.40374, 1.69791, 0.4, -0.000114268, 1.00602, 0.995561, 1.00238, 0.998959
0.928612, 34.1099, 0.40374, 1.69793, 0.4, -0.00011429, 1.00602, 0.995561, 1.00238, 0.99896
0.928662, 34.1098, 0.40374, 1.69794, 0.4, -0.000114312, 1.00602, 0.995562, 1.00238, 0.99896
0.928712, 34.1097, 0.403739, 1.69796, 0.4, -0.000114333, 1.00603, 0.995563, 1.00238, 0.998961
0.928762, 34.1096, 0.403739, 1.69797, 0.4, -0.000114355, 1.00603, 0.995563, 1.00238, 0.998961
0.928812, 34.1095, 0.403739, 1.69799, 0.4, -0.000114376, 1.00603, 0.995564, 1.00238, 0.998962
0.928862, 34.1094, 0.403739, 1.69801, 0.4, -0.000114398, 1.00603, 0.995564, 1.00238, 0.998962
0.928912, 34.1093, 0.403738, 1.69802, 0.4, -0.000114419, 1.00603, 0.995565, 1.00238, 0.998963
0.928962, 34.1092, 0.403738, 1.69804, 0.4, -0.000114441, 1.00603, 0.995566, 1.00239, 0.998963
0.929012, 34.1091, 0.403738, 1.69806, 0.4, -0.000114462, 1.00603, 0.995566, 1.00239, 0.998964
0.929062, 34.109, 0.403738, 1.69807, 0.4, -0.000114484, 1.00603, 0.995567, 1.00239, 0.998964
0.929112, 34.1089, 0.403738, 1.69809, 0.4, -0.000114506, 1.00603, 0.995568, 1.00239, 0.998965
0.929162, 34.1088, 0.403737, 1.6981, 0.4, -0.000114527, 1.00604, 0.995568, 1.00239, 0.998966
0.929212, 34.1087, 0.403737, 1.69812, 0.4, -0.000114549, 1.00604, 0.995569, 1.00239, 0.998966
0.929262, 34.1086, 0.403737, 1.69814, 0.4, -0.00011457, 1.00604, 0.99557, 1.00239, 0.998967
0.929312, 34.1085, 0.403737, 1.69815, 0.4, -0.000114592, 1.00604, 0.99557, 1.00239, 0.998967
0.929362, 34.1084, 0.403737, 1.69817, 0.4, -0.000114613, 1.00604, 0.995571, 1.00239, 0.998968
0.929412, 34.1083, 0.403736, 1.69819, 0.4, -0.000114635, 1.00604, 0.995571, 1.00239, 0.998968
0.929462, 34.1082, 0.403736, 1.6982, 0.4, -0.000114657, 1.00604, 0.995572, 1.00239, 0.998969
0.929512, 34.1081, 0.403736, 1.69822, 0.4, -0.000114678, 1.00604, 0.995573, 1.00239, 0.998969
0.929562, 34.108, 0.403736, 1.69823, 0.4, -0.0001147, 1.00604, 0.995573, 1.00239, 0.99897
0.929612, 34.1079, 0.403736, 1.69825, 0.4, -0.000114721, 1.00604, 0.995574, 1.00239, 0.99897
0.929662, 34.1078, 0.403735, 1.69827, 0.4, -0.000114743, 1.00605, 0.995575, 1.00239, 0.998971
0.929712, 34.1077, 0.403735, 1.69828, 0.4, -0.000114764, 1.00605, 0.995575, 1.00239, 0.998971
0.929762, 34.1076, 0.403735, 1.6983, 0.4, -0.000114786, 1.00605, 0.995576, 1.00239, 0.998972
0.929812, 34.1075, 0.403735, 1.69831, 0.4, -0.000114807, 1.00605, 0.995577, 1.00239, 0.998972
0.929862, 34.1074, 0.403735, 1.69833, 0.4, -0.000114829, 1.00605, 0.995577, 1.00239, 0.998973
0.929912, 34.1073, 0.403734, 1.69835, 0.4, -0.00011485, 1.00605, 0.995578, 1.00239, 0.998973
0.929962, 34.1072, 0.403734, 1.69836, 0.4, -0.000114872, 1.00605, 0.995578, 1.00239, 0.998974
0.930012, 34.1071, 0.403734, 1.69838, 0.4, -0.000114894, 1.00605, 0.995579, 1.00239, 0.998975
0.930062, 34.107, 0.403734, 1.6984, 0.4, -0.000114915, 1.00605, 0.99558, 1.00239, 0.998975
0.930112, 34.1069, 0.403734, 1.69841, 0.4, -0.000114937, 1.00606, 0.99558, 1.00239, 0.998976
0.930162, 34.1068, 0.403733, 1.69843, 0.4, -0.000114958, 1.00606, 0.995581, 1.0024, 0.998976
0.930212, 34.1067, 0.403733, 1.69844, 0.4, -0.00011498, 1.00606, 0.995582, 1.0024, 0.998977
0.930262, 34.1066, 0.403733, 1.69846, 0.4, -0.000115001, 1.00606, 0.995582, 1.0024, 0.998977
0.930312, 34.1065, 0.403733, 1.69848, 0.4, -0.000115023, 1.00606, 0.995583, 1.0024, 0.998978
0.930362, 34.1064, 0.403733, 1.69849, 0.4, -0.000115044, 1.00606, 0.995583, 1.0024, 0.998978
0.930412, 34.1063, 0.403732, 1.69851, 0.4, -0.000115066, 1.00606, 0.995584, 1.0024, 0.998979
0.930462, 34.1062, 0.403732, 1.69853, 0.4, -0.000115087, 1.00606, 0.995585, 1.0024, 0.998979
0.930512, 34.106, 0.403732, 1.69854, 0.4, -0.000115109, 1.00606, 0.995585, 1.0024, 0.99898
0.930562, 34.1059, 0.403732, 1.69856, 0.4, -0.00011513, 1.00606, 0.995586, 1.0024, 0.99898
0.930612, 34.1058, 0.403732, 1.69857, 0.4, -0.000115152, 1.00607, 0.995587, 1.0024, 0.998981
0.930662, 34.1057, 0.403731, 1.69859, 0.4, -0.000115174, 1.00607, 0.995587, 1.0024, 0.998981
0.930712, 34.1056, 0.403731, 1.69861, 0.4, -0.000115195, 1.00607, 0.995588, 1.0024, 0.998982
0.930762, 34.1055, 0.403731, 1.69862, 0.4, -0.000115217, 1.00607, 0.995589, 1.0024, 0.998982
0.930812, 34.1054, 0.403731, 1.69864, 0.4, -0.000115238, 1.00607, 0.995589, 1.0024, 0.998983
0.930862, 34.1053, 0.403731, 1.69865, 0.4, -0.00011526, 1.00607, 0.99559, 1.0024, 0.998983
0.930912, 34.1052, 0.40373, 1.69867, 0.4, -0.000115281, 1.00607, 0.99559, 1.0024, 0.998984
0.930962, 34.1051, 0.40373, 1.69869, 0.4, -0.000115303, 1.00607, 0.995591, 1.0024, 0.998985
0.931012, 34.105, 0.40373, 1.6987, 0.4, -0.000115324, 1.00607, 0.995592, 1.0024, 0.998985
0.931062, 34.1049, 0.40373, 1.69872, 0.4, -0.000115346, 1.00608, 0.995592, 1.0024, 0.998986
0.931112, 34.1048, 0.403729, 1.69873, 0.4, -0.000115367, 1.00608, 0.995593, 1.0024, 0.998986
0.931162, 34.1047, 0.403729, 1.69875, 0.4, -0.000115389, 1.00608, 0.995594, 1.0024, 0.998987
0.931212, 34.1046, 0.403729, 1.69877, 0.4, -0.00011541, 1.00608, 0.995594, 1.0024, 0.998987
0.931262, 34.1045, 0.403729, 1.69878, 0.4, -0.000115432, 1.00608, 0.995595, 1.0024, 0.998988
0.931312, 34.1044, 0.403729, 1.6988, 0.4, -0.000115453, 1.00608, 0.995596, 1.0024, 0.998988
0.931362, 34.1043, 0.403728, 1.69882, 0.4, -0.000115475, 1.00608, 0.995596, 1.00241, 0.998989
0.931412, 34.1042, 0.403728, 1.69883, 0.4, -0.000115496, 1.00608, 0.995597, 1.00241, 0.998989
0.931462, 34.1041, 0.403728, 1.69885, 0.4, -0.000115518, 1.00608, 0.995597, 1.00241, 0.99899
0.931512, 34.104, 0.403728, 1.69886, 0.4, -0.000115539, 1.00609, 0.995598, 1.00241, 0.99899
0.931562, 34.1039, 0.403728, 1.69888, 0.4, -0.000115561, 1.00609, 0.995599, 1.00241, 0.998991
0.931612, 34.1038, 0.403727, 1.6989, 0.4, -0.000115582, 1.00609, 0.995599, 1.00241, 0.998991
0.931662, 34.1037, 0.403727, 1.69891, 0.4, -0.000115604, 1.00609, 0.9956, 1.00241, 0.998992
0.931712, 34.1036, 0.403727, 1.69893, 0.4, -0.000115625, 1.00609, 0.995601, 1.00241, 0.998992
0.931762, 34.1035, 0.403727, 1.69894, 0.4, -0.000115647, 1.00609, 0.995601, 1.00241, 0.998993
0.931812, 34.1034, 0.403727, 1.69896, 0.4, -0.000115668, 1.00609, 0.995602, 1.00241, 0.998993
0.931862, 34.1033, 0.403726, 1.69898, 0.4, -0.00011569, 1.00609, 0.995602, 1.00241, 0.998994
0.931912, 34.1032, 0.403726, 1.69899, 0.4, -0.000115711, 1.00609, 0.995603, 1.00241, 0.998994
0.931962, 34.1031, 0.403726, 1.69901, 0.4, -0.000115733, 1.00609, 0.995604, 1.00241, 0.998995
0.932012, 34.103, 0.403726, 1.69902, 0.4, -0.000115754, 1.0061, 0.995604, 1.00241, 0.998996
0.932062, 34.1029, 0.403725, 1.69904, 0.4, -0.000115776, 1.0061, 0.995605, 1.00241, 0.998996
0.932112, 34.1028, 0.403725, 1.69906, 0.4, -0.000115797, 1.0061, 0.995606, 1.00241, 0.998997
0.932162, 34.1027, 0.403725, 1.69907, 0.4, -0.000115819, 1.0061, 0.995606, 1.00241, 0.998997
0.932212, 34.1026, 0.403725, 1.69909, 0.4, -0.00011584, 1.0061, 0.995607, 1.00241, 0.998998
0.932262, 34.1024, 0.403724, 1.69911, 0.4, -0.000115862, 1.0061, 0.995608, 1.00241, 0.998998
0.932312, 34.1023, 0.403724, 1.69912, 0.4, -0.000115883, 1.0061, 0.995608, 1.00241, 0.998999
0.932362, 34.1022, 0.403724, 1.69914, 0.4, -0.000115905, 1.0061, 0.995609, 1.00241, 0.998999
0.932413, 34.1021, 0.403723, 1.69915, 0.4, -0.000115926, 1.0061, 0.995609, 1.00241, 0.999
0.932463, 34.102, 0.403723, 1.69917, 0.4, -0.000115948, 1.00611, 0.99561, 1.00241, 0.999
0.932513, 34.1019, 0.403723, 1.69919, 0.4, -0.000115969, 1.00611, 0.995611, 1.00241, 0.999001
0.932563, 34.1018, 0.403723, 1.6992, 0.4, -0.000115991, 1.00611, 0.995611, 1.00242, 0.999001
0.932613, 34.1017, 0.403722, 1.69922, 0.4, -0.000116012, 1.00611, 0.995612, 1.00242, 0.999002
0.932663, 34.1016, 0.403722, 1.69923, 0.4, -0.000116034, 1.00611, 0.995613, 1.00242, 0.999002
0.932713, 34.1015, 0.403722, 1.69925, 0.4, -0.000116055, 1.00611, 0.995613, 1.00242, 0.999003
0.932763, 34.1014, 0.403722, 1.69927, 0.4, -0.000116076, 1.00611, 0.995614, 1.00242, 0.999003
0.932813, 34.1013, 0.403721, 1.69928, 0.4, -0.000116098, 1.00611, 0.995615, 1.00242, 0.999004
0.932863, 34.1012, 0.403721, 1.6993, 0.4, -0.000116119, 1.00611, 0.995615, 1.00242, 0.999005
0.932913, 34.1011, 0.403721, 1.69931, 0.4, -0.000116141, 1.00611, 0.995616, 1.00242, 0.999005
0.932963, 34.101, 0.40372, 1.69933, 0.4, -0.000116162, 1.00612, 0.995616, 1.00242, 0.999006
0.933013, 34.1009, 0.40372, 1.69935, 0.4, -0.000116184, 1.00612, 0.995617, 1.00242, 0.999006
0.933063, 34.1008, 0.40372, 1.69936, 0.4, -0.000116205, 1.00612, 0.995618, 1.00242, 0.999007
0.933113, 34.1006, 0.40372, 1.69938, 0.4, -0.000116227, 1.00612, 0.995618, 1.00242, 0.999007
0.933163, 34.1005, 0.403719, 1.69939, 0.4, -0.000116248, 1.00612, 0.995619, 1.00242, 0.999008
0.933213, 34.1004, 0.403719, 1.69941, 0.4, -0.00011627, 1.00612, 0.99562, 1.00242, 0.999008
0.933263, 34.1003, 0.403719, 1.69943, 0.4, -0.000116291, 1.00612, 0.99562, 1.00242, 0.999009
0.933313, 34.1002, 0.403719, 1.69944, 0.4, -0.000116312, 1.00612, 0.995621, 1.00242, 0.999009
0.933363, 34.1001, 0.403718, 1.69946, 0.4, -0.000116334, 1.00612, 0.995622, 1.00242, 0.99901
0.933413, 34.1, 0.403718, 1.69948, 0.4, -0.000116355, 1.00613, 0.995622, 1.00242, 0.99901
0.933463, 34.0999, 0.403718, 1.69949, 0.4, -0.000116377, 1.00613, 0.995623, 1.00242, 0.999011
0.933513, 34.0998, 0.403717, 1.69951, 0.4, -0.000116398, 1.00613, 0.995624, 1.00242, 0.999012
0.933563, 34.0997, 0.403717, 1.69952, 0.4, -0.00011642, 1.00613, 0.995624, 1.00242, 0.999012
0.933613, 34.0996, 0.403717, 1.69954, 0.4, -0.000116441, 1.00613, 0.995625, 1.00242, 0.999013
0.933663, 34.0995, 0.403717, 1.69956, 0.4, -0.000116463, 1.00613, 0.995625, 1.00242, 0.999013
0.933713, 34.0994, 0.403716, 1.69957, 0.4, -0.000116484, 1.00613, 0.995626, 1.00243, 0.999014
0.933763, 34.0993, 0.403716, 1.69959, 0.4, -0.000116505, 1.00613, 0.995627, 1.00243, 0.999014
0.933813, 34.0992, 0.403716, 1.6996, 0.4, -0.000116527, 1.00613, 0.995627, 1.00243, 0.999015
0.933863, 34.0991, 0.403715, 1.69962, 0.4, -0.000116548, 1.00614, 0.995628, 1.00243, 0.999015
0.933913, 34.099, 0.403715, 1.69964, 0.4, -0.00011657, 1.00614, 0.995629, 1.00243, 0.999016
0.933963, 34.0988, 0.403715, 1.69965, 0.4, -0.000116591, 1.00614, 0.995629, 1.00243, 0.999016
0.934013, 34.0987, 0.403715, 1.69967, 0.4, -0.000116613, 1.00614, 0.99563, 1.00243, 0.999017
0.934063, 34.0986, 0.403714, 1.69968, 0.4, -0.000116634, 1.00614, 0.995631, 1.00243, 0.999017
0.934113, 34.0985, 0.403714, 1.6997, 0.4, -0.000116655, 1.00614, 0.995631, 1.00243, 0.999018
0.934163, 34.0984, 0.403714, 1.69972, 0.4, -0.000116677, 1.00614, 0.995632, 1.00243, 0.999018
0.934213, 34.0983, 0.403714, 1.69973, 0.4, -0.000116698, 1.00614, 0.995633, 1.00243, 0.999019
0.934263, 34.0982, 0.403713, 1.69975, 0.4, -0.00011672, 1.00614, 0.995633, 1.00243, 0.99902
0.934313, 34.0981, 0.403713, 1.69976, 0.4, -0.000116741, 1.00614, 0.995634, 1.00243, 0.99902
0.934363, 34.098, 0.403713, 1.69978, 0.4, -0.000116763, 1.00615, 0.995634, 1.00243, 0.999021
0.934413, 34.0979, 0.403712, 1.6998, 0.4, -0.000116784, 1.00615, 0.995635, 1.00243, 0.999021
0.934463, 34.0978, 0.403712, 1.69981, 0.4, -0.000116805, 1.00615, 0.995636, 1.00243, 0.999022
0.934513, 34.0977, 0.403712, 1.69983, 0.4, -0.000116827, 1.00615, 0.995636, 1.00243, 0.999022
0.934563, 34.0976, 0.403712, 1.69985, 0.4, -0.000116848, 1.00615, 0.995637, 1.00243, 0.999023
0.934613, 34.0975, 0.403711, 1.69986, 0.4, -0.00011687, 1.00615, 0.995638, 1.00243, 0.999023
0.934663, 34.0974, 0.403711, 1.69988, 0.4, -0.000116891, 1.00615, 0.995638, 1.00243, 0.999024
0.934713, 34.0973, 0.403711, 1.69989, 0.4, -0.000116912, 1.00615, 0.995639, 1.00243, 0.999024
0.934763, 34.0972, 0.403711, 1.69991, 0.4, -0.000116934, 1.00615, 0.99564, 1.00243, 0.999025
0.934813, 34.097, 0.40371, 1.69993, 0.4, -0.000116955, 1.00616, 0.99564, 1.00243, 0.999025
0.934863, 34.0969, 0.40371, 1.69994, 0.4, -0.000116977, 1.00616, 0.995641, 1.00244, 0.999026
0.934913, 34.0968, 0.40371, 1.69996, 0.4, -0.000116998, 1.00616, 0.995641, 1.00244, 0.999026
0.934963, 34.0967, 0.40371, 1.69997, 0.4, -0.000117019, 1.00616, 0.995642, 1.00244, 0.999027
0.935013, 34.0966, 0.403709, 1.69999, 0.4, -0.000117041, 1.00616, 0.995643, 1.00244, 0.999027
0.935063, 34.0965, 0.403709, 1.70001, 0.4, -0.000117062, 1.00616, 0.995643, 1.00244, 0.999028
0.935113, 34.0964, 0.403709, 1.70002, 0.4, -0.000117084, 1.00616, 0.995644, 1.00244, 0.999029
0.935163, 34.0963, 0.403709, 1.70004, 0.4, -0.000117105, 1.00616, 0.995645, 1.00244, 0.999029
0.935213, 34.0962, 0.403708, 1.70005, 0.4, -0.000117126, 1.00616, 0.995645, 1.00244, 0.99903
0.935263, 34.0961, 0.403708, 1.70007, 0.4, -0.000117148, 1.00617, 0.995646, 1.00244, 0.99903
0.935313, 34.096, 0.403708, 1.70009, 0.4, -0.000117169, 1.00617, 0.995647, 1.00244, 0.999031
0.935363, 34.0959, 0.403708, 1.7001, 0.4, -0.00011719, 1.00617, 0.995647, 1.00244, 0.999031
0.935413, 34.0958, 0.403707, 1.70012, 0.4, -0.000117212, 1.00617, 0.995648, 1.00244, 0.999032
0.935463, 34.0957, 0.403707, 1.70013, 0.4, -0.000117233, 1.00617, 0.995648, 1.00244, 0.999032
0.935513, 34.0956, 0.403707, 1.70015, 0.4, -0.000117255, 1.00617, 0.995649, 1.00244, 0.999033
0.935563, 34.0955, 0.403707, 1.70017, 0.4, -0.000117276, 1.00617, 0.99565, 1.00244, 0.999033
0.935613, 34.0954, 0.403706, 1.70018, 0.4, -0.000117297, 1.00617, 0.99565, 1.00244, 0.999034
0.935663, 34.0952, 0.403706, 1.7002, 0.4, -0.000117319, 1.00617, 0.995651, 1.00244, 0.999034
0.935713, 34.0951, 0.403706, 1.70021, 0.4, -0.00011734, 1.00617, 0.995652, 1.00244, 0.999035
0.935763, 34.095, 0.403706, 1.70023, 0.4, -0.000117361, 1.00618, 0.995652, 1.00244, 0.999035
0.935813, 34.0949, 0.403705, 1.70025, 0.4, -0.000117383, 1.00618, 0.995653, 1.00244, 0.999036
0.935863, 34.0948, 0.403705, 1.70026, 0.4, -0.000117404, 1.00618, 0.995654, 1.00244, 0.999036
0.935913, 34.0947, 0.403705, 1.70028, 0.4, -0.000117426, 1.00618, 0.995654, 1.00244, 0.999037
0.935963, 34.0946, 0.403705, 1.70029, 0.4, -0.000117447, 1.00618, 0.995655, 1.00244, 0.999038
0.936013, 34.0945, 0.403704, 1.70031, 0.4, -0.000117468, 1.00618, 0.995655, 1.00244, 0.999038
0.936063, 34.0944, 0.403704, 1.70033, 0.4, -0.00011749, 1.00618, 0.995656, 1.00245, 0.999039
0.936113, 34.0943, 0.403704, 1.70034, 0.4, -0.000117511, 1.00618, 0.995657, 1.00245, 0.999039
0.936163, 34.0942, 0.403704, 1.70036, 0.4, -0.000117532, 1.00618, 0.995657, 1.00245, 0.99904
0.936213, 34.0941, 0.403703, 1.70037, 0.4, -0.000117554, 1.00619, 0.995658, 1.00245, 0.99904
0.936263, 34.094, 0.403703, 1.70039, 0.4, -0.000117575, 1.00619, 0.995659, 1.00245, 0.999041
0.936313, 34.0939, 0.403703, 1.70041, 0.4, -0.000117596, 1.00619, 0.995659, 1.00245, 0.999041
0.936363, 34.0938, 0.403703, 1.70042, 0.4, -0.000117618, 1.00619, 0.99566, 1.00245, 0.999042
0.936413, 34.0937, 0.403702, 1.70044, 0.4, -0.000117639, 1.00619, 0.995661, 1.00245, 0.999042
0.936463, 34.0936, 0.403702, 1.70045, 0.4, -0.000117661, 1.00619, 0.995661, 1.00245, 0.999043
0.936513, 34.0934, 0.403702, 1.70047, 0.4, -0.000117682, 1.00619, 0.995662, 1.00245, 0.999043
0.936563, 34.0933, 0.403701, 1.70049, 0.4, -0.000117703, 1.00619, 0.995662, 1.00245, 0.999044
0.936613, 34.0932, 0.403701, 1.7005, 0.4, -0.000117725, 1.00619, 0.995663, 1.00245, 0.999044
0.936663, 34.0931, 0.403701, 1.70052, 0.4, -0.000117746, 1.00619, 0.995664, 1.00245, 0.999045
0.936713, 34.093, 0.403701, 1.70053, 0.4, -0.000117767, 1.0062, 0.995664, 1.00245, 0.999045
0.936763, 34.0929, 0.403701, 1.70055, 0.4, -0.000117789, 1.0062, 0.995665, 1.00245, 0.999046
0.936813, 34.0928, 0.4037, 1.70057, 0.4, -0.00011781, 1.0062, 0.995666, 1.00245, 0.999046
0.936863, 34.0927, 0.4037, 1.70058, 0.4, -0.000117831, 1.0062, 0.995666, 1.00245, 0.999047
0.936913, 34.0926, 0.4037, 1.7006, 0.4, -0.000117853, 1.0062, 0.995667, 1.00245, 0.999048
0.936963, 34.0925, 0.403699, 1.70061, 0.4, -0.000117874, 1.0062, 0.995667, 1.00245, 0.999048
0.937013, 34.0924, 0.403699, 1.70063, 0.4, -0.000117895, 1.0062, 0.995668, 1.00245, 0.999049
0.937063, 34.0923, 0.403699, 1.70065, 0.4, -0.000117917, 1.0062, 0.995669, 1.00245, 0.999049
0.937113, 34.0922, 0.403699, 1.70066, 0.4, -0.000117938, 1.0062, 0.995669, 1.00245, 0.99905
0.937163, 34.0921, 0.403698, 1.70068, 0.4, -0.000117959, 1.00621, 0.99567, 1.00245, 0.99905
0.937213, 34.092, 0.403698, 1.70069, 0.4, -0.000117981, 1.00621, 0.995671, 1.00245, 0.999051
0.937263, 34.0919, 0.403698, 1.70071, 0.4, -0.000118002, 1.00621, 0.995671, 1.00246, 0.999051
0.937313, 34.0918, 0.403698, 1.70073, 0.4, -0.000118023, 1.00621, 0.995672, 1.00246, 0.999052
0.937363, 34.0916, 0.403698, 1.70074, 0.4, -0.000118045, 1.00621, 0.995673, 1.00246, 0.999052
0.937413, 34.0915, 0.403697, 1.70076, 0.4, -0.000118066, 1.00621, 0.995673, 1.00246, 0.999053
0.937463, 34.0914, 0.403697, 1.70077, 0.4, -0.000118087, 1.00621, 0.995674, 1.00246, 0.999053
0.937513, 34.0913, 0.403697, 1.70079, 0.4, -0.000118109, 1.00621, 0.995674, 1.00246, 0.999054
0.937563, 34.0912, 0.403697, 1.70081, 0.4, -0.00011813, 1.00621, 0.995675, 1.00246, 0.999054
0.937613, 34.0911, 0.403696, 1.70082, 0.4, -0.000118151, 1.00621, 0.995676, 1.00246, 0.999055
0.937663, 34.091, 0.403696, 1.70084, 0.4, -0.000118172, 1.00622, 0.995676, 1.00246, 0.999055
0.937713, 34.0909, 0.403696, 1.70085, 0.4, -0.000118194, 1.00622, 0.995677, 1.00246, 0.999056
0.937763, 34.0908, 0.403696, 1.70087, 0.4, -0.000118215, 1.00622, 0.995678, 1.00246, 0.999057
0.937813, 34.0907, 0.403695, 1.70088, 0.4, -0.000118236, 1.00622, 0.995678, 1.00246, 0.999057
0.937863, 34.0906, 0.403695, 1.7009, 0.4, -0.000118258, 1.00622, 0.995679, 1.00246, 0.999058
0.937913, 34.0905, 0.403695, 1.70092, 0.4, -0.000118279, 1.00622, 0.99568, 1.00246, 0.999058
0.937963, 34.0904, 0.403694, 1.70093, 0.4, -0.0001183, 1.00622, 0.99568, 1.00246, 0.999059
0.938013, 34.0903, 0.403694, 1.70095, 0.4, -0.000118322, 1.00622, 0.995681, 1.00246, 0.999059
0.938063, 34.0902, 0.403694, 1.70096, 0.4, -0.000118343, 1.00622, 0.995681, 1.00246, 0.99906
0.938113, 34.0901, 0.403694, 1.70098, 0.4, -0.000118364, 1.00623, 0.995682, 1.00246, 0.99906
0.938163, 34.09, 0.403693, 1.701, 0.4, -0.000118386, 1.00623, 0.995683, 1.00246, 0.999061
0.938213, 34.0898, 0.403693, 1.70101, 0.4, -0.000118407, 1.00623, 0.995683, 1.00246, 0.999061
0.938263, 34.0897, 0.403693, 1.70103, 0.4, -0.000118428, 1.00623, 0.995684, 1.00246, 0.999062
0.938313, 34.0896, 0.403693, 1.70104, 0.4, -0.000118449, 1.00623, 0.995685, 1.00246, 0.999062
0.938363, 34.0895, 0.403693, 1.70106, 0.4, -0.000118471, 1.00623, 0.995685, 1.00246, 0.999063
0.938414, 34.0894, 0.403692, 1.70108, 0.4, -0.000118492, 1.00623, 0.995686, 1.00247, 0.999063
0.938464, 34.0893, 0.403692, 1.70109, 0.4, -0.000118513, 1.00623, 0.995687, 1.00247, 0.999064
0.938514, 34.0892, 0.403692, 1.70111, 0.4, -0.000118535, 1.00623, 0.995687, 1.00247, 0.999065
0.938564, 34.0891, 0.403691, 1.70112, 0.4, -0.000118556, 1.00624, 0.995688, 1.00247, 0.999065
0.938614, 34.089, 0.403691, 1.70114, 0.4, -0.000118577, 1.00624, 0.995688, 1.00247, 0.999066
0.938664, 34.0889, 0.403691, 1.70116, 0.4, -0.000118598, 1.00624, 0.995689, 1.00247, 0.999066
0.938714, 34.0888, 0.403691, 1.70117, 0.4, -0.00011862, 1.00624, 0.99569, 1.00247, 0.999067
0.938764, 34.0887, 0.403691, 1.70119, 0.4, -0.000118641, 1.00624, 0.99569, 1.00247, 0.999067
0.938814, 34.0886, 0.40369, 1.7012, 0.4, -0.000118662, 1.00624, 0.995691, 1.00247, 0.999068
0.938864, 34.0885, 0.40369, 1.70122, 0.4, -0.000118684, 1.00624, 0.995692, 1.00247, 0.999068
0.938914, 34.0884, 0.40369, 1.70124, 0.4, -0.000118705, 1.00624, 0.995692, 1.00247, 0.999069
0.938964, 34.0883, 0.40369, 1.70125, 0.4, -0.000118726, 1.00624, 0.995693, 1.00247, 0.999069
0.939014, 34.0882, 0.403689, 1.70127, 0.4, -0.000118747, 1.00624, 0.995694, 1.00247, 0.99907
0.939064, 34.088, 0.403689, 1.70128, 0.4, -0.000118769, 1.00625, 0.995694, 1.00247, 0.99907
0.939114, 34.0879, 0.403689, 1.7013, 0.4, -0.00011879, 1.00625, 0.995695, 1.00247, 0.999071
0.939164, 34.0878, 0.403688, 1.70132, 0.4, -0.000118811, 1.00625, 0.995695, 1.00247, 0.999071
0.939214, 34.0877, 0.403688, 1.70133, 0.4, -0.000118832, 1.00625, 0.995696, 1.00247, 0.999072
0.939264, 34.0876, 0.403688, 1.70135, 0.4, -0.000118854, 1.00625, 0.995697, 1.00247, 0.999072
0.939314, 34.0875, 0.403688, 1.70136, 0.4, -0.000118875, 1.00625, 0.995697, 1.00247, 0.999073
0.939364, 34.0874, 0.403688, 1.70138, 0.4, -0.000118896, 1.00625, 0.995698, 1.00247, 0.999074
0.939414, 34.0873, 0.403687, 1.7014, 0.4, -0.000118917, 1.00625, 0.995699, 1.00247, 0.999074
0.939464, 34.0872, 0.403687, 1.70141, 0.4, -0.000118939, 1.00625, 0.995699, 1.00247, 0.999075
0.939514, 34.0871, 0.403687, 1.70143, 0.4, -0.00011896, 1.00626, 0.9957, 1.00247, 0.999075
0.939564, 34.087, 0.403687, 1.70144, 0.4, -0.000118981, 1.00626, 0.9957, 1.00247, 0.999076
0.939614, 34.0869, 0.403686, 1.70146, 0.4, -0.000119003, 1.00626, 0.995701, 1.00248, 0.999076
0.939664, 34.0868, 0.403686, 1.70148, 0.4, -0.000119024, 1.00626, 0.995702, 1.00248, 0.999077
0.939714, 34.0867, 0.403686, 1.70149, 0.4, -0.000119045, 1.00626, 0.995702, 1.00248, 0.999077
0.939764, 34.0866, 0.403686, 1.70151, 0.4, -0.000119066, 1.00626, 0.995703, 1.00248, 0.999078
