Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.760334, 34.3574, 0.404091, 1.72717, 0.4, -4.20918e-05, 1.00326, 0.993914, 1.00129, 0.997588
0.760384, 34.3573, 0.404092, 1.72718, 0.4, -4.21156e-05, 1.00327, 0.993914, 1.00129, 0.997588
0.760434, 34.3573, 0.404093, 1.72719, 0.4, -4.21394e-05, 1.00327, 0.993915, 1.00129, 0.997589
0.760484, 34.3573, 0.404094, 1.7272, 0.4, -4.21632e-05, 1.00327, 0.993916, 1.00129, 0.997589
0.760534, 34.3572, 0.404096, 1.72721, 0.4, -4.2187e-05, 1.00327, 0.993917, 1.00129, 0.99759
0.760584, 34.3572, 0.404097, 1.72722, 0.4, -4.22109e-05, 1.00327, 0.993917, 1.00129, 0.997591
0.760634, 34.3572, 0.404098, 1.72723, 0.4, -4.22347e-05, 1.00327, 0.993918, 1.00129, 0.997591
0.760684, 34.3571, 0.404099, 1.72724, 0.4, -4.22585e-05, 1.00327, 0.993919, 1.00129, 0.997592
0.760734, 34.3571, 0.4041, 1.72724, 0.4, -4.22824e-05, 1.00327, 0.993919, 1.00129, 0.997592
0.760784, 34.357, 0.404101, 1.72725, 0.4, -4.23062e-05, 1.00328, 0.99392, 1.00129, 0.997593
0.760834, 34.357, 0.404102, 1.72726, 0.4, -4.23301e-05, 1.00328, 0.993921, 1.00129, 0.997594
0.760884, 34.357, 0.404103, 1.72727, 0.4, -4.2354e-05, 1.00328, 0.993921, 1.00129, 0.997594
0.760934, 34.3569, 0.404105, 1.72728, 0.4, -4.23778e-05, 1.00328, 0.993922, 1.00129, 0.997595
0.760984, 34.3569, 0.404106, 1.72729, 0.4, -4.24017e-05, 1.00328, 0.993923, 1.00129, 0.997595
0.761034, 34.3569, 0.404107, 1.7273, 0.4, -4.24256e-05, 1.00328, 0.993924, 1.00129, 0.997596
0.761084, 34.3568, 0.404108, 1.72731, 0.4, -4.24495e-05, 1.00328, 0.993924, 1.00129, 0.997597
0.761134, 34.3568, 0.404109, 1.72732, 0.4, -4.24734e-05, 1.00328, 0.993925, 1.00129, 0.997597
0.761184, 34.3567, 0.40411, 1.72732, 0.4, -4.24973e-05, 1.00329, 0.993926, 1.00129, 0.997598
0.761234, 34.3567, 0.404111, 1.72733, 0.4, -4.25212e-05, 1.00329, 0.993926, 1.00129, 0.997598
0.761284, 34.3567, 0.404112, 1.72734, 0.4, -4.25451e-05, 1.00329, 0.993927, 1.00129, 0.997599
0.761334, 34.3566, 0.404114, 1.72735, 0.4, -4.25691e-05, 1.00329, 0.993928, 1.00129, 0.9976
0.761384, 34.3566, 0.404115, 1.72736, 0.4, -4.2593e-05, 1.00329, 0.993929, 1.0013, 0.9976
0.761434, 34.3566, 0.404116, 1.72737, 0.4, -4.26169e-05, 1.00329, 0.993929, 1.0013, 0.997601
0.761484, 34.3565, 0.404117, 1.72738, 0.4, -4.26409e-05, 1.00329, 0.99393, 1.0013, 0.997601
0.761534, 34.3565, 0.404118, 1.72738, 0.4, -4.26648e-05, 1.00329, 0.993931, 1.0013, 0.997602
0.761584, 34.3564, 0.404119, 1.72739, 0.4, -4.26888e-05, 1.00329, 0.993931, 1.0013, 0.997603
0.761634, 34.3564, 0.40412, 1.7274, 0.4, -4.27127e-05, 1.0033, 0.993932, 1.0013, 0.997603
0.761684, 34.3564, 0.404121, 1.72741, 0.4, -4.27367e-05, 1.0033, 0.993933, 1.0013, 0.997604
0.761734, 34.3563, 0.404123, 1.72742, 0.4, -4.27607e-05, 1.0033, 0.993934, 1.0013, 0.997604
0.761784, 34.3563, 0.404124, 1.72743, 0.4, -4.27847e-05, 1.0033, 0.993934, 1.0013, 0.997605
0.761834, 34.3563, 0.404125, 1.72744, 0.4, -4.28087e-05, 1.0033, 0.993935, 1.0013, 0.997606
0.761884, 34.3562, 0.404126, 1.72744, 0.4, -4.28327e-05, 1.0033, 0.993936, 1.0013, 0.997606
0.761934, 34.3562, 0.404127, 1.72745, 0.4, -4.28567e-05, 1.0033, 0.993937, 1.0013, 0.997607
0.761984, 34.3561, 0.404128, 1.72746, 0.4, -4.28807e-05, 1.0033, 0.993937, 1.0013, 0.997607
0.762034, 34.3561, 0.404129, 1.72747, 0.4, -4.29047e-05, 1.00331, 0.993938, 1.0013, 0.997608
0.762084, 34.3561, 0.404131, 1.72748, 0.4, -4.29287e-05, 1.00331, 0.993939, 1.0013, 0.997609
0.762134, 34.356, 0.404132, 1.72749, 0.4, -4.29528e-05, 1.00331, 0.993939, 1.0013, 0.997609
0.762184, 34.356, 0.404133, 1.72749, 0.4, -4.29768e-05, 1.00331, 0.99394, 1.0013, 0.99761
0.762234, 34.356, 0.404134, 1.7275, 0.4, -4.30008e-05, 1.00331, 0.993941, 1.0013, 0.99761
0.762284, 34.3559, 0.404135, 1.72751, 0.4, -4.30249e-05, 1.00331, 0.993941, 1.0013, 0.997611
0.762334, 34.3559, 0.404136, 1.72752, 0.4, -4.30489e-05, 1.00331, 0.993942, 1.0013, 0.997612
0.762384, 34.3558, 0.404137, 1.72753, 0.4, -4.3073e-05, 1.00331, 0.993943, 1.0013, 0.997612
0.762434, 34.3558, 0.404139, 1.72754, 0.4, -4.30971e-05, 1.00332, 0.993944, 1.00131, 0.997613
0.762484, 34.3558, 0.40414, 1.72754, 0.4, -4.31212e-05, 1.00332, 0.993944, 1.00131, 0.997613
0.762534, 34.3557, 0.404141, 1.72755, 0.4, -4.31452e-05, 1.00332, 0.993945, 1.00131, 0.997614
0.762584, 34.3557, 0.404142, 1.72756, 0.4, -4.31693e-05, 1.00332, 0.993946, 1.00131, 0.997615
0.762634, 34.3557, 0.404143, 1.72757, 0.4, -4.31934e-05, 1.00332, 0.993946, 1.00131, 0.997615
0.762684, 34.3556, 0.404144, 1.72758, 0.4, -4.32175e-05, 1.00332, 0.993947, 1.00131, 0.997616
0.762734, 34.3556, 0.404145, 1.72759, 0.4, -4.32416e-05, 1.00332, 0.993948, 1.00131, 0.997616
0.762784, 34.3555, 0.404146, 1.72759, 0.4, -4.32657e-05, 1.00332, 0.993949, 1.00131, 0.997617
0.762834, 34.3555, 0.404148, 1.7276, 0.4, -4.32899e-05, 1.00333, 0.993949, 1.00131, 0.997617
0.762884, 34.3555, 0.404149, 1.72761, 0.4, -4.3314e-05, 1.00333, 0.99395, 1.00131, 0.997618
0.762934, 34.3554, 0.40415, 1.72762, 0.4, -4.33381e-05, 1.00333, 0.993951, 1.00131, 0.997619
0.762984, 34.3554, 0.404151, 1.72763, 0.4, -4.33623e-05, 1.00333, 0.993951, 1.00131, 0.997619
0.763034, 34.3554, 0.404152, 1.72764, 0.4, -4.33864e-05, 1.00333, 0.993952, 1.00131, 0.99762
0.763084, 34.3553, 0.404153, 1.72764, 0.4, -4.34106e-05, 1.00333, 0.993953, 1.00131, 0.99762
0.763134, 34.3553, 0.404154, 1.72765, 0.4, -4.34347e-05, 1.00333, 0.993954, 1.00131, 0.997621
0.763184, 34.3552, 0.404155, 1.72766, 0.4, -4.34589e-05, 1.00333, 0.993954, 1.00131, 0.997622
0.763234, 34.3552, 0.404157, 1.72767, 0.4, -4.34831e-05, 1.00333, 0.993955, 1.00131, 0.997622
0.763284, 34.3552, 0.404158, 1.72768, 0.4, -4.35073e-05, 1.00334, 0.993956, 1.00131, 0.997623
0.763334, 34.3551, 0.404159, 1.72768, 0.4, -4.35314e-05, 1.00334, 0.993957, 1.00131, 0.997623
0.763384, 34.3551, 0.40416, 1.72769, 0.4, -4.35556e-05, 1.00334, 0.993957, 1.00131, 0.997624
0.763434, 34.3551, 0.404161, 1.7277, 0.4, -4.35798e-05, 1.00334, 0.993958, 1.00131, 0.997625
0.763484, 34.355, 0.404162, 1.72771, 0.4, -4.3604e-05, 1.00334, 0.993959, 1.00132, 0.997625
0.763534, 34.355, 0.404163, 1.72772, 0.4, -4.36283e-05, 1.00334, 0.993959, 1.00132, 0.997626
0.763584, 34.3549, 0.404165, 1.72772, 0.4, -4.36525e-05, 1.00334, 0.99396, 1.00132, 0.997626
0.763635, 34.3549, 0.404166, 1.72773, 0.4, -4.36767e-05, 1.00334, 0.993961, 1.00132, 0.997627
0.763685, 34.3549, 0.404167, 1.72774, 0.4, -4.37009e-05, 1.00335, 0.993961, 1.00132, 0.997628
0.763735, 34.3548, 0.404168, 1.72775, 0.4, -4.37252e-05, 1.00335, 0.993962, 1.00132, 0.997628
0.763785, 34.3548, 0.404169, 1.72776, 0.4, -4.37494e-05, 1.00335, 0.993963, 1.00132, 0.997629
0.763835, 34.3547, 0.40417, 1.72776, 0.4, -4.37737e-05, 1.00335, 0.993964, 1.00132, 0.99763
0.763885, 34.3547, 0.404171, 1.72777, 0.4, -4.37979e-05, 1.00335, 0.993964, 1.00132, 0.99763
0.763935, 34.3547, 0.404172, 1.72778, 0.4, -4.38222e-05, 1.00335, 0.993965, 1.00132, 0.997631
0.763985, 34.3546, 0.404173, 1.72779, 0.4, -4.38465e-05, 1.00335, 0.993966, 1.00132, 0.997631
0.764035, 34.3546, 0.404174, 1.7278, 0.4, -4.38707e-05, 1.00335, 0.993966, 1.00132, 0.997632
0.764085, 34.3545, 0.404175, 1.7278, 0.4, -4.3895e-05, 1.00336, 0.993967, 1.00132, 0.997633
0.764135, 34.3545, 0.404176, 1.72781, 0.4, -4.39193e-05, 1.00336, 0.993968, 1.00132, 0.997633
0.764185, 34.3545, 0.404177, 1.72782, 0.4, -4.39436e-05, 1.00336, 0.993969, 1.00132, 0.997634
0.764235, 34.3544, 0.404178, 1.72783, 0.4, -4.39679e-05, 1.00336, 0.993969, 1.00132, 0.997634
0.764285, 34.3544, 0.404179, 1.72783, 0.4, -4.39922e-05, 1.00336, 0.99397, 1.00132, 0.997635
0.764335, 34.3543, 0.40418, 1.72784, 0.4, -4.40165e-05, 1.00336, 0.993971, 1.00132, 0.997635
0.764385, 34.3543, 0.404181, 1.72785, 0.4, -4.40408e-05, 1.00336, 0.993972, 1.00132, 0.997636
0.764435, 34.3542, 0.404182, 1.72786, 0.4, -4.40651e-05, 1.00336, 0.993972, 1.00132, 0.997637
0.764485, 34.3542, 0.404183, 1.72787, 0.4, -4.40895e-05, 1.00337, 0.993973, 1.00133, 0.997637
0.764535, 34.3542, 0.404184, 1.72787, 0.4, -4.41138e-05, 1.00337, 0.993974, 1.00133, 0.997638
0.764585, 34.3541, 0.404185, 1.72788, 0.4, -4.41381e-05, 1.00337, 0.993974, 1.00133, 0.997638
0.764635, 34.3541, 0.404186, 1.72789, 0.4, -4.41625e-05, 1.00337, 0.993975, 1.00133, 0.997639
0.764685, 34.354, 0.404188, 1.7279, 0.4, -4.41869e-05, 1.00337, 0.993976, 1.00133, 0.99764
0.764735, 34.354, 0.404188, 1.7279, 0.4, -4.42112e-05, 1.00337, 0.993977, 1.00133, 0.99764
0.764785, 34.354, 0.40419, 1.72791, 0.4, -4.42356e-05, 1.00337, 0.993977, 1.00133, 0.997641
0.764835, 34.3539, 0.404191, 1.72792, 0.4, -4.42599e-05, 1.00337, 0.993978, 1.00133, 0.997641
0.764885, 34.3539, 0.404192, 1.72793, 0.4, -4.42843e-05, 1.00338, 0.993979, 1.00133, 0.997642
0.764935, 34.3538, 0.404193, 1.72793, 0.4, -4.43087e-05, 1.00338, 0.993979, 1.00133, 0.997643
0.764985, 34.3538, 0.404194, 1.72794, 0.4, -4.43331e-05, 1.00338, 0.99398, 1.00133, 0.997643
0.765035, 34.3538, 0.404195, 1.72795, 0.4, -4.43575e-05, 1.00338, 0.993981, 1.00133, 0.997644
0.765085, 34.3537, 0.404196, 1.72796, 0.4, -4.43819e-05, 1.00338, 0.993982, 1.00133, 0.997644
0.765135, 34.3537, 0.404197, 1.72796, 0.4, -4.44063e-05, 1.00338, 0.993982, 1.00133, 0.997645
0.765185, 34.3536, 0.404198, 1.72797, 0.4, -4.44307e-05, 1.00338, 0.993983, 1.00133, 0.997646
0.765235, 34.3536, 0.404199, 1.72798, 0.4, -4.44551e-05, 1.00338, 0.993984, 1.00133, 0.997646
0.765285, 34.3535, 0.4042, 1.72799, 0.4, -4.44796e-05, 1.00338, 0.993984, 1.00133, 0.997647
0.765335, 34.3535, 0.404201, 1.72799, 0.4, -4.4504e-05, 1.00339, 0.993985, 1.00133, 0.997647
0.765385, 34.3535, 0.404202, 1.728, 0.4, -4.45284e-05, 1.00339, 0.993986, 1.00133, 0.997648
0.765435, 34.3534, 0.404203, 1.72801, 0.4, -4.45529e-05, 1.00339, 0.993987, 1.00133, 0.997649
0.765485, 34.3534, 0.404204, 1.72802, 0.4, -4.45773e-05, 1.00339, 0.993987, 1.00133, 0.997649
0.765535, 34.3533, 0.404205, 1.72802, 0.4, -4.46018e-05, 1.00339, 0.993988, 1.00134, 0.99765
0.765585, 34.3533, 0.404206, 1.72803, 0.4, -4.46262e-05, 1.00339, 0.993989, 1.00134, 0.99765
0.765635, 34.3533, 0.404207, 1.72804, 0.4, -4.46507e-05, 1.00339, 0.993989, 1.00134, 0.997651
0.765685, 34.3532, 0.404208, 1.72805, 0.4, -4.46752e-05, 1.00339, 0.99399, 1.00134, 0.997652
0.765735, 34.3532, 0.404209, 1.72805, 0.4, -4.46997e-05, 1.0034, 0.993991, 1.00134, 0.997652
0.765785, 34.3531, 0.404211, 1.72806, 0.4, -4.47241e-05, 1.0034, 0.993992, 1.00134, 0.997653
0.765835, 34.3531, 0.404212, 1.72807, 0.4, -4.47486e-05, 1.0034, 0.993992, 1.00134, 0.997653
0.765885, 34.3531, 0.404213, 1.72808, 0.4, -4.47731e-05, 1.0034, 0.993993, 1.00134, 0.997654
0.765935, 34.353, 0.404214, 1.72808, 0.4, -4.47976e-05, 1.0034, 0.993994, 1.00134, 0.997655
0.765985, 34.353, 0.404215, 1.72809, 0.4, -4.48222e-05, 1.0034, 0.993994, 1.00134, 0.997655
0.766035, 34.3529, 0.404216, 1.7281, 0.4, -4.48467e-05, 1.0034, 0.993995, 1.00134, 0.997656
0.766085, 34.3529, 0.404217, 1.72811, 0.4, -4.48712e-05, 1.0034, 0.993996, 1.00134, 0.997656
0.766135, 34.3529, 0.404218, 1.72811, 0.4, -4.48957e-05, 1.00341, 0.993997, 1.00134, 0.997657
0.766185, 34.3528, 0.404219, 1.72812, 0.4, -4.49203e-05, 1.00341, 0.993997, 1.00134, 0.997658
0.766235, 34.3528, 0.40422, 1.72813, 0.4, -4.49448e-05, 1.00341, 0.993998, 1.00134, 0.997658
0.766285, 34.3527, 0.404221, 1.72813, 0.4, -4.49693e-05, 1.00341, 0.993999, 1.00134, 0.997659
0.766335, 34.3527, 0.404222, 1.72814, 0.4, -4.49939e-05, 1.00341, 0.994, 1.00134, 0.997659
0.766385, 34.3526, 0.404223, 1.72815, 0.4, -4.50185e-05, 1.00341, 0.994, 1.00134, 0.99766
0.766435, 34.3526, 0.404224, 1.72816, 0.4, -4.5043e-05, 1.00341, 0.994001, 1.00134, 0.997661
0.766485, 34.3526, 0.404225, 1.72816, 0.4, -4.50676e-05, 1.00341, 0.994002, 1.00134, 0.997661
0.766535, 34.3525, 0.404226, 1.72817, 0.4, -4.50922e-05, 1.00341, 0.994002, 1.00134, 0.997662
0.766585, 34.3525, 0.404227, 1.72818, 0.4, -4.51167e-05, 1.00342, 0.994003, 1.00135, 0.997662
0.766635, 34.3524, 0.404228, 1.72818, 0.4, -4.51413e-05, 1.00342, 0.994004, 1.00135, 0.997663
0.766685, 34.3524, 0.404229, 1.72819, 0.4, -4.51659e-05, 1.00342, 0.994004, 1.00135, 0.997664
0.766735, 34.3524, 0.40423, 1.7282, 0.4, -4.51905e-05, 1.00342, 0.994005, 1.00135, 0.997664
0.766785, 34.3523, 0.404231, 1.72821, 0.4, -4.52151e-05, 1.00342, 0.994006, 1.00135, 0.997665
0.766835, 34.3523, 0.404232, 1.72821, 0.4, -4.52398e-05, 1.00342, 0.994007, 1.00135, 0.997665
0.766885, 34.3522, 0.404234, 1.72822, 0.4, -4.52644e-05, 1.00342, 0.994007, 1.00135, 0.997666
0.766935, 34.3522, 0.404234, 1.72823, 0.4, -4.5289e-05, 1.00342, 0.994008, 1.00135, 0.997666
0.766985, 34.3522, 0.404236, 1.72823, 0.4, -4.53136e-05, 1.00343, 0.994009, 1.00135, 0.997667
0.767035, 34.3521, 0.404237, 1.72824, 0.4, -4.53383e-05, 1.00343, 0.99401, 1.00135, 0.997668
0.767085, 34.3521, 0.404238, 1.72825, 0.4, -4.53629e-05, 1.00343, 0.99401, 1.00135, 0.997668
0.767135, 34.352, 0.404239, 1.72826, 0.4, -4.53876e-05, 1.00343, 0.994011, 1.00135, 0.997669
0.767185, 34.352, 0.40424, 1.72826, 0.4, -4.54122e-05, 1.00343, 0.994012, 1.00135, 0.99767
0.767235, 34.3519, 0.404241, 1.72827, 0.4, -4.54369e-05, 1.00343, 0.994012, 1.00135, 0.99767
0.767285, 34.3519, 0.404242, 1.72828, 0.4, -4.54616e-05, 1.00343, 0.994013, 1.00135, 0.997671
0.767335, 34.3519, 0.404243, 1.72828, 0.4, -4.54862e-05, 1.00343, 0.994014, 1.00135, 0.997671
0.767385, 34.3518, 0.404244, 1.72829, 0.4, -4.55109e-05, 1.00344, 0.994015, 1.00135, 0.997672
0.767435, 34.3518, 0.404245, 1.7283, 0.4, -4.55356e-05, 1.00344, 0.994015, 1.00135, 0.997673
0.767485, 34.3517, 0.404246, 1.7283, 0.4, -4.55603e-05, 1.00344, 0.994016, 1.00135, 0.997673
0.767535, 34.3517, 0.404247, 1.72831, 0.4, -4.5585e-05, 1.00344, 0.994017, 1.00135, 0.997674
0.767585, 34.3517, 0.404248, 1.72832, 0.4, -4.56097e-05, 1.00344, 0.994017, 1.00135, 0.997674
0.767635, 34.3516, 0.404249, 1.72832, 0.4, -4.56344e-05, 1.00344, 0.994018, 1.00136, 0.997675
0.767685, 34.3516, 0.40425, 1.72833, 0.4, -4.56591e-05, 1.00344, 0.994019, 1.00136, 0.997676
0.767735, 34.3515, 0.404251, 1.72834, 0.4, -4.56838e-05, 1.00344, 0.99402, 1.00136, 0.997676
0.767785, 34.3515, 0.404252, 1.72835, 0.4, -4.57086e-05, 1.00345, 0.99402, 1.00136, 0.997677
0.767835, 34.3515, 0.404253, 1.72835, 0.4, -4.57333e-05, 1.00345, 0.994021, 1.00136, 0.997677
0.767885, 34.3514, 0.404254, 1.72836, 0.4, -4.5758e-05, 1.00345, 0.994022, 1.00136, 0.997678
0.767935, 34.3514, 0.404255, 1.72837, 0.4, -4.57828e-05, 1.00345, 0.994022, 1.00136, 0.997679
0.767985, 34.3513, 0.404256, 1.72837, 0.4, -4.58075e-05, 1.00345, 0.994023, 1.00136, 0.997679
0.768035, 34.3513, 0.404258, 1.72838, 0.4, -4.58323e-05, 1.00345, 0.994024, 1.00136, 0.99768
0.768085, 34.3513, 0.404258, 1.72839, 0.4, -4.58571e-05, 1.00345, 0.994025, 1.00136, 0.99768
0.768135, 34.3512, 0.40426, 1.72839, 0.4, -4.58818e-05, 1.00345, 0.994025, 1.00136, 0.997681
0.768185, 34.3512, 0.404261, 1.7284, 0.4, -4.59066e-05, 1.00346, 0.994026, 1.00136, 0.997682
0.768235, 34.3511, 0.404262, 1.72841, 0.4, -4.59314e-05, 1.00346, 0.994027, 1.00136, 0.997682
0.768285, 34.3511, 0.404263, 1.72841, 0.4, -4.59562e-05, 1.00346, 0.994027, 1.00136, 0.997683
0.768335, 34.351, 0.404264, 1.72842, 0.4, -4.5981e-05, 1.00346, 0.994028, 1.00136, 0.997683
0.768385, 34.351, 0.404265, 1.72843, 0.4, -4.60058e-05, 1.00346, 0.994029, 1.00136, 0.997684
0.768435, 34.351, 0.404266, 1.72843, 0.4, -4.60306e-05, 1.00346, 0.99403, 1.00136, 0.997684
0.768485, 34.3509, 0.404267, 1.72844, 0.4, -4.60554e-05, 1.00346, 0.99403, 1.00136, 0.997685
0.768535, 34.3509, 0.404268, 1.72845, 0.4, -4.60802e-05, 1.00346, 0.994031, 1.00136, 0.997686
0.768585, 34.3508, 0.404269, 1.72845, 0.4, -4.6105e-05, 1.00346, 0.994032, 1.00136, 0.997686
0.768635, 34.3508, 0.40427, 1.72846, 0.4, -4.61299e-05, 1.00347, 0.994032, 1.00136, 0.997687
0.768685, 34.3508, 0.404271, 1.72847, 0.4, -4.61547e-05, 1.00347, 0.994033, 1.00137, 0.997687
0.768735, 34.3507, 0.404272, 1.72847, 0.4, -4.61795e-05, 1.00347, 0.994034, 1.00137, 0.997688
0.768785, 34.3507, 0.404273, 1.72848, 0.4, -4.62044e-05, 1.00347, 0.994035, 1.00137, 0.997689
0.768835, 34.3506, 0.404274, 1.72848, 0.4, -4.62292e-05, 1.00347, 0.994035, 1.00137, 0.997689
0.768885, 34.3506, 0.404275, 1.72849, 0.4, -4.62541e-05, 1.00347, 0.994036, 1.00137, 0.99769
0.768935, 34.3506, 0.404276, 1.7285, 0.4, -4.6279e-05, 1.00347, 0.994037, 1.00137, 0.99769
0.768985, 34.3505, 0.404277, 1.7285, 0.4, -4.63038e-05, 1.00347, 0.994038, 1.00137, 0.997691
0.769035, 34.3505, 0.404278, 1.72851, 0.4, -4.63287e-05, 1.00348, 0.994038, 1.00137, 0.997692
0.769085, 34.3504, 0.40428, 1.72852, 0.4, -4.63536e-05, 1.00348, 0.994039, 1.00137, 0.997692
0.769135, 34.3504, 0.40428, 1.72852, 0.4, -4.63785e-05, 1.00348, 0.99404, 1.00137, 0.997693
0.769185, 34.3504, 0.404282, 1.72853, 0.4, -4.64034e-05, 1.00348, 0.99404, 1.00137, 0.997693
0.769235, 34.3503, 0.404283, 1.72854, 0.4, -4.64283e-05, 1.00348, 0.994041, 1.00137, 0.997694
0.769285, 34.3503, 0.404284, 1.72854, 0.4, -4.64532e-05, 1.00348, 0.994042, 1.00137, 0.997695
0.769335, 34.3502, 0.404285, 1.72855, 0.4, -4.64781e-05, 1.00348, 0.994043, 1.00137, 0.997695
0.769385, 34.3502, 0.404286, 1.72856, 0.4, -4.65031e-05, 1.00348, 0.994043, 1.00137, 0.997696
0.769435, 34.3501, 0.404287, 1.72856, 0.4, -4.6528e-05, 1.00349, 0.994044, 1.00137, 0.997696
0.769485, 34.3501, 0.404288, 1.72857, 0.4, -4.65529e-05, 1.00349, 0.994045, 1.00137, 0.997697
0.769535, 34.3501, 0.404289, 1.72857, 0.4, -4.65779e-05, 1.00349, 0.994045, 1.00137, 0.997698
0.769585, 34.35, 0.40429, 1.72858, 0.4, -4.66028e-05, 1.00349, 0.994046, 1.00137, 0.997698
0.769635, 34.35, 0.404291, 1.72859, 0.4, -4.66278e-05, 1.00349, 0.994047, 1.00137, 0.997699
0.769686, 34.3499, 0.404292, 1.72859, 0.4, -4.66527e-05, 1.00349, 0.994047, 1.00137, 0.997699
0.769736, 34.3499, 0.404293, 1.7286, 0.4, -4.66777e-05, 1.00349, 0.994048, 1.00138, 0.9977
0.769786, 34.3499, 0.404294, 1.72861, 0.4, -4.67026e-05, 1.00349, 0.994049, 1.00138, 0.997701
0.769836, 34.3498, 0.404295, 1.72861, 0.4, -4.67276e-05, 1.0035, 0.99405, 1.00138, 0.997701
0.769886, 34.3498, 0.404296, 1.72862, 0.4, -4.67526e-05, 1.0035, 0.99405, 1.00138, 0.997702
0.769936, 34.3497, 0.404297, 1.72863, 0.4, -4.67776e-05, 1.0035, 0.994051, 1.00138, 0.997702
0.769986, 34.3497, 0.404298, 1.72863, 0.4, -4.68026e-05, 1.0035, 0.994052, 1.00138, 0.997703
0.770036, 34.3497, 0.404299, 1.72864, 0.4, -4.68276e-05, 1.0035, 0.994053, 1.00138, 0.997704
0.770086, 34.3496, 0.4043, 1.72864, 0.4, -4.68526e-05, 1.0035, 0.994053, 1.00138, 0.997704
0.770136, 34.3496, 0.404301, 1.72865, 0.4, -4.68776e-05, 1.0035, 0.994054, 1.00138, 0.997705
0.770186, 34.3495, 0.404302, 1.72866, 0.4, -4.69026e-05, 1.0035, 0.994055, 1.00138, 0.997705
0.770236, 34.3495, 0.404303, 1.72866, 0.4, -4.69276e-05, 1.0035, 0.994055, 1.00138, 0.997706
0.770286, 34.3494, 0.404305, 1.72867, 0.4, -4.69527e-05, 1.00351, 0.994056, 1.00138, 0.997707
0.770336, 34.3494, 0.404306, 1.72867, 0.4, -4.69777e-05, 1.00351, 0.994057, 1.00138, 0.997707
0.770386, 34.3494, 0.404307, 1.72868, 0.4, -4.70027e-05, 1.00351, 0.994058, 1.00138, 0.997708
0.770436, 34.3493, 0.404308, 1.72869, 0.4, -4.70278e-05, 1.00351, 0.994058, 1.00138, 0.997708
0.770486, 34.3493, 0.404309, 1.72869, 0.4, -4.70528e-05, 1.00351, 0.994059, 1.00138, 0.997709
0.770536, 34.3492, 0.40431, 1.7287, 0.4, -4.70779e-05, 1.00351, 0.99406, 1.00138, 0.99771
0.770586, 34.3492, 0.404311, 1.7287, 0.4, -4.7103e-05, 1.00351, 0.99406, 1.00138, 0.99771
0.770636, 34.3492, 0.404312, 1.72871, 0.4, -4.7128e-05, 1.00351, 0.994061, 1.00138, 0.997711
0.770686, 34.3491, 0.404313, 1.72872, 0.4, -4.71531e-05, 1.00352, 0.994062, 1.00138, 0.997711
0.770736, 34.3491, 0.404314, 1.72872, 0.4, -4.71782e-05, 1.00352, 0.994063, 1.00138, 0.997712
0.770786, 34.349, 0.404315, 1.72873, 0.4, -4.72033e-05, 1.00352, 0.994063, 1.00139, 0.997713
0.770836, 34.349, 0.404316, 1.72873, 0.4, -4.72284e-05, 1.00352, 0.994064, 1.00139, 0.997713
0.770886, 34.349, 0.404317, 1.72874, 0.4, -4.72535e-05, 1.00352, 0.994065, 1.00139, 0.997714
0.770936, 34.3489, 0.404318, 1.72875, 0.4, -4.72786e-05, 1.00352, 0.994066, 1.00139, 0.997714
0.770986, 34.3489, 0.404319, 1.72875, 0.4, -4.73037e-05, 1.00352, 0.994066, 1.00139, 0.997715
0.771036, 34.3488, 0.40432, 1.72876, 0.4, -4.73288e-05, 1.00352, 0.994067, 1.00139, 0.997716
0.771086, 34.3488, 0.404321, 1.72876, 0.4, -4.7354e-05, 1.00353, 0.994068, 1.00139, 0.997716
0.771136, 34.3488, 0.404322, 1.72877, 0.4, -4.73791e-05, 1.00353, 0.994068, 1.00139, 0.997717
0.771186, 34.3487, 0.404324, 1.72878, 0.4, -4.74043e-05, 1.00353, 0.994069, 1.00139, 0.997718
0.771236, 34.3487, 0.404325, 1.72878, 0.4, -4.74294e-05, 1.00353, 0.99407, 1.00139, 0.997718
0.771286, 34.3486, 0.404326, 1.72879, 0.4, -4.74546e-05, 1.00353, 0.994071, 1.00139, 0.997719
0.771336, 34.3486, 0.404327, 1.72879, 0.4, -4.74797e-05, 1.00353, 0.994071, 1.00139, 0.997719
0.771386, 34.3485, 0.404328, 1.7288, 0.4, -4.75049e-05, 1.00353, 0.994072, 1.00139, 0.99772
0.771436, 34.3485, 0.404329, 1.72881, 0.4, -4.75301e-05, 1.00353, 0.994073, 1.00139, 0.997721
0.771486, 34.3485, 0.40433, 1.72881, 0.4, -4.75552e-05, 1.00354, 0.994074, 1.00139, 0.997721
0.771536, 34.3484, 0.404331, 1.72882, 0.4, -4.75804e-05, 1.00354, 0.994074, 1.00139, 0.997722
0.771586, 34.3484, 0.404332, 1.72882, 0.4, -4.76056e-05, 1.00354, 0.994075, 1.00139, 0.997722
0.771636, 34.3483, 0.404333, 1.72883, 0.4, -4.76308e-05, 1.00354, 0.994076, 1.00139, 0.997723
0.771686, 34.3483, 0.404334, 1.72883, 0.4, -4.7656e-05, 1.00354, 0.994076, 1.00139, 0.997724
