Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.618,5.603055,0.39971173,0.3999995291233063,-0.0001854905,1.7191753,0.99837345,0.9421413,0.9542517,0.94649374
5.62,5.596379,0.3995879,0.3999995291233063,-0.0001853845,1.7193362,0.9983691,0.9421341,0.9542438,0.94648576
5.622,5.5897074,0.3994645,0.3999995291233063,-0.0001852476,1.7194971,0.99836475,0.94212687,0.95423585,0.9464778
5.624,5.583041,0.3993415,0.3999995291233063,-0.00018507992,1.7196584,0.99836046,0.94211966,0.954228,0.9464698
5.626,5.5763817,0.39921898,0.3999995291233063,-0.00018488157,1.7198198,0.99835616,0.94211257,0.9542201,0.94646186
5.628,5.5697293,0.39909697,0.3999995291233063,-0.00018465267,1.7199814,0.9983519,0.9421054,0.95421225,0.946454
5.63,5.5630865,0.39897543,0.3999995291233063,-0.00018439336,1.7201432,0.99834764,0.9420984,0.9542045,0.9464461
5.632,5.556453,0.3988544,0.3999995291233063,-0.00018410373,1.7203051,0.99834347,0.94209135,0.95419675,0.9464383
5.634,5.549831,0.39873394,0.3999995291233063,-0.00018378397,1.7204671,0.99833924,0.9420843,0.954189,0.94643056
5.636,5.5432205,0.39861402,0.3999995291233063,-0.00018343418,1.7206292,0.9983351,0.94207734,0.9541813,0.9464228
5.638,5.5366235,0.39849466,0.3999995291233063,-0.00018305451,1.7207913,0.99833095,0.9420704,0.9541737,0.9464151
5.64,5.5300407,0.39837593,0.3999995291233063,-0.00018264513,1.7209536,0.99832684,0.9420635,0.95416605,0.9464075
5.642,5.5234733,0.3982578,0.3999995291233063,-0.00018220617,1.7211157,0.9983228,0.94205666,0.95415854,0.94639987
5.644,5.516922,0.39814028,0.3999995291233063,-0.0001817378,1.7212778,0.99831873,0.94204986,0.954151,0.9463923
5.646,5.5103884,0.3980234,0.3999995291233063,-0.00018124019,1.7214398,0.99831474,0.94204307,0.9541435,0.9463848
5.648,5.503873,0.3979072,0.3999995291233063,-0.0001807135,1.7216018,0.99831074,0.94203633,0.9541361,0.9463773
5.65,5.497377,0.39779168,0.3999995291233063,-0.00018015788,1.7217637,0.9983068,0.94202965,0.9541287,0.9463698
5.652,5.4909015,0.3976769,0.3999995291233063,-0.00017957354,1.7219255,0.9983029,0.94202304,0.95412135,0.9463625
5.654,5.4844475,0.39756277,0.3999995291233063,-0.00017896063,1.722087,0.998299,0.9420164,0.9541141,0.94635516
5.656,5.4780164,0.39744943,0.3999995291233063,-0.00017831937,1.7222483,0.9982951,0.94200987,0.95410687,0.94634783
5.658,5.4716086,0.3973368,0.3999995291233063,-0.00017764991,1.7224095,0.9982913,0.94200337,0.95409966,0.9463406
5.66,5.465225,0.397225,0.3999995291233063,-0.00017695248,1.7225704,0.99828756,0.94199693,0.9540925,0.94633347
5.662,5.458868,0.39711392,0.3999995291233063,-0.00017622724,1.722731,0.9982838,0.94199055,0.9540854,0.9463263
5.664,5.452537,0.39700368,0.3999995291233063,-0.00017547443,1.7228913,0.9982801,0.9419842,0.9540784,0.9463193
5.666,5.4462337,0.39689425,0.3999995291233063,-0.00017469421,1.7230513,0.9982764,0.94197786,0.9540714,0.94631225
5.668,5.439959,0.39678565,0.3999995291233063,-0.00017388685,1.7232109,0.9982728,0.9419716,0.9540645,0.9463053
5.67,5.433714,0.39667788,0.3999995291233063,-0.0001730525,1.7233702,0.9982692,0.94196546,0.95405763,0.94629836
5.672,5.4274993,0.396571,0.3999995291233063,-0.0001721914,1.723529,0.9982656,0.9419593,0.95405084,0.94629157
5.674,5.421316,0.396465,0.3999995291233063,-0.0001713038,1.7236874,0.9982621,0.9419532,0.9540441,0.9462848
5.676,5.4151654,0.3963599,0.3999995291233063,-0.00017038987,1.7238454,0.9982586,0.94194716,0.9540374,0.94627804
5.678,5.409048,0.3962557,0.3999995291233063,-0.0001694499,1.7240028,0.9982552,0.9419412,0.95403075,0.9462714
5.68,5.402965,0.39615244,0.3999995291233063,-0.00016848407,1.7241598,0.9982518,0.9419353,0.9540242,0.9462648
5.682,5.3969173,0.3960501,0.3999995291233063,-0.00016749265,1.7243162,0.9982484,0.94192946,0.9540177,0.9462583
5.684,5.390906,0.39594874,0.3999995291233063,-0.00016647585,1.7244722,0.99824506,0.9419237,0.95401126,0.9462518
5.686,5.384931,0.39584833,0.3999995291233063,-0.00016543394,1.7246274,0.9982418,0.9419179,0.9540049,0.94624543
5.688,5.3789945,0.3957489,0.3999995291233063,-0.00016436716,1.7247821,0.99823856,0.94191223,0.9539986,0.9462391
5.69,5.3730965,0.39565048,0.3999995291233063,-0.00016327575,1.7249361,0.99823534,0.94190663,0.95399237,0.94623286
5.692,5.367238,0.39555308,0.3999995291233063,-0.00016215998,1.7250894,0.9982322,0.9419011,0.9539862,0.94622666
5.694,5.361421,0.3954567,0.3999995291233063,-0.00016102009,1.7252421,0.9982291,0.9418956,0.9539801,0.9462205
5.696,5.3556447,0.39536133,0.3999995291233063,-0.00015985635,1.7253941,0.99822605,0.9418902,0.95397407,0.94621444
5.698,5.349911,0.39526704,0.3999995291233063,-0.00015866902,1.7255454,0.998223,0.9418849,0.9539681,0.9462085
5.7,5.344221,0.39517382,0.3999995291233063,-0.00015745837,1.7256958,0.99822,0.9418796,0.9539622,0.9462026
5.702,5.3385744,0.39508167,0.3999995291233063,-0.00015622468,1.7258456,0.9982171,0.9418743,0.95395637,0.94619673
5.704,5.3329725,0.3949906,0.3999995291233063,-0.00015496819,1.7259945,0.99821424,0.9418692,0.95395064,0.94619095
5.706,5.3274164,0.39490065,0.3999995291233063,-0.00015368921,1.7261425,0.9982114,0.94186413,0.953945,0.9461853
5.708,5.321907,0.39481178,0.3999995291233063,-0.000152388,1.7262897,0.9982086,0.9418591,0.9539394,0.9461797
5.71,5.316445,0.39472407,0.3999995291233063,-0.00015106486,1.7264361,0.99820584,0.9418542,0.95393384,0.94617414
5.712,5.3110304,0.39463747,0.3999995291233063,-0.00014972006,1.7265816,0.99820316,0.9418493,0.9539284,0.94616866
5.714,5.305665,0.39455202,0.3999995291233063,-0.00014835388,1.7267262,0.9982005,0.9418445,0.95392305,0.9461633
5.716,5.3003488,0.39446774,0.3999995291233063,-0.00014696663,1.7268697,0.99819785,0.94183975,0.95391774,0.946158
5.718,5.2950835,0.39438462,0.3999995291233063,-0.00014555859,1.7270123,0.99819535,0.9418351,0.9539125,0.9461528
5.72,5.2898684,0.3943027,0.3999995291233063,-0.00014413006,1.727154,0.99819285,0.9418305,0.9539074,0.9461476
5.722,5.2847056,0.39422196,0.3999995291233063,-0.00014268134,1.7272946,0.99819034,0.94182605,0.9539023,0.9461426
5.724,5.2795954,0.39414242,0.3999995291233063,-0.00014121273,1.7274342,0.99818796,0.9418216,0.95389736,0.9461376
5.726,5.2745385,0.39406407,0.3999995291233063,-0.00013972454,1.7275727,0.9981856,0.9418172,0.95389247,0.9461327
5.728,5.2695355,0.39398697,0.3999995291233063,-0.00013821706,1.7277101,0.99818325,0.94181293,0.95388764,0.9461279
5.73,5.264587,0.3939111,0.3999995291233063,-0.0001366906,1.7278465,0.99818105,0.94180876,0.9538829,0.9461232
5.732,5.2596936,0.39383644,0.3999995291233063,-0.00013514548,1.7279817,0.99817884,0.94180465,0.9538782,0.94611853
5.734,5.2548566,0.39376304,0.3999995291233063,-0.00013358203,1.7281158,0.99817663,0.9418006,0.9538737,0.94611394
5.736,5.250076,0.3936909,0.3999995291233063,-0.00013200052,1.7282487,0.99817455,0.9417966,0.95386916,0.9461095
5.738,5.2453523,0.39362004,0.3999995291233063,-0.00013040131,1.7283806,0.99817246,0.9417927,0.9538648,0.94610506
5.74,5.240687,0.39355043,0.3999995291233063,-0.0001287847,1.7285111,0.9981705,0.9417889,0.95386046,0.9461008
5.742,5.2360797,0.39348212,0.3999995291233063,-0.000127151,1.7286404,0.9981685,0.94178516,0.9538562,0.94609654
5.744,5.2315316,0.3934151,0.3999995291233063,-0.00012550056,1.7287685,0.9981666,0.94178146,0.9538521,0.9460924
5.746,5.227044,0.39334935,0.3999995291233063,-0.00012383368,1.7288953,0.9981648,0.9417779,0.95384806,0.9460884
5.748,5.2226157,0.39328492,0.3999995291233063,-0.0001221507,1.729021,0.998163,0.9417744,0.9538441,0.94608444
5.75,5.218249,0.3932218,0.3999995291233063,-0.00012045194,1.7291452,0.99816126,0.941771,0.9538402,0.94608057
5.752,5.2139435,0.39316002,0.3999995291233063,-0.00011873775,1.7292682,0.9981595,0.94176763,0.9538364,0.9460768
5.754,5.2097,0.39309955,0.3999995291233063,-0.000117008436,1.7293898,0.9981579,0.9417644,0.9538327,0.9460731
5.756,5.205519,0.3930404,0.3999995291233063,-0.000115264345,1.7295101,0.9981563,0.94176126,0.95382905,0.9460695
5.758,5.2014008,0.3929826,0.3999995291233063,-0.00011350581,1.7296289,0.99815476,0.94175816,0.95382553,0.946066
5.76,5.197346,0.39292613,0.3999995291233063,-0.00011173317,1.7297465,0.9981533,0.9417551,0.9538221,0.94606256
5.762,5.193356,0.39287102,0.3999995291233063,-0.00010994676,1.7298626,0.9981519,0.9417522,0.95381874,0.9460592
5.764,5.18943,0.39281726,0.3999995291233063,-0.00010814692,1.7299773,0.9981505,0.9417494,0.95381546,0.946056
5.766,5.1855693,0.39276484,0.3999995291233063,-0.00010633399,1.7300905,0.9981492,0.9417466,0.9538123,0.94605285
5.768,5.181774,0.39271381,0.3999995291233063,-0.00010450831,1.7302023,0.9981479,0.94174397,0.95380926,0.9460498
5.77,5.178045,0.39266413,0.3999995291233063,-0.00010267023,1.7303127,0.9981467,0.94174135,0.9538062,0.9460469
5.772,5.1743817,0.39261585,0.3999995291233063,-0.000100820085,1.7304215,0.9981456,0.94173884,0.95380336,0.946044
5.774,5.170786,0.39256895,0.3999995291233063,-9.8958226e-05,1.7305288,0.99814445,0.94173646,0.95380056,0.9460412
5.776,5.167257,0.3925234,0.3999995291233063,-9.7084994e-05,1.7306347,0.9981434,0.9417341,0.9537978,0.94603854
5.778,5.1637955,0.39247924,0.3999995291233063,-9.520075e-05,1.730739,0.9981424,0.94173187,0.9537952,0.946036
5.78,5.160403,0.39243647,0.3999995291233063,-9.330582e-05,1.7308418,0.99814147,0.94172966,0.9537927,0.9460335
5.782,5.157078,0.3923951,0.3999995291233063,-9.140056e-05,1.730943,0.9981406,0.9417276,0.95379025,0.94603103
5.784,5.153822,0.39235514,0.3999995291233063,-8.948533e-05,1.7310426,0.99813974,0.9417256,0.9537879,0.94602877
5.786,5.150635,0.39231658,0.3999995291233063,-8.756047e-05,1.7311407,0.99813896,0.9417237,0.95378566,0.94602656
5.788,5.147517,0.3922794,0.3999995291233063,-8.5626336e-05,1.7312372,0.99813825,0.94172186,0.95378345,0.9460244
5.79,5.1444697,0.39224362,0.3999995291233063,-8.368327e-05,1.731332,0.9981376,0.9417201,0.9537814,0.9460224
5.792,5.141492,0.39220923,0.3999995291233063,-8.173164e-05,1.7314252,0.99813694,0.9417185,0.95377946,0.9460205
5.794,5.138585,0.39217627,0.3999995291233063,-7.977178e-05,1.7315168,0.9981364,0.9417169,0.95377755,0.94601864
5.796,5.135749,0.3921447,0.3999995291233063,-7.7804056e-05,1.7316067,0.99813586,0.9417154,0.95377576,0.9460169
5.798,5.1329827,0.39211458,0.3999995291233063,-7.5828815e-05,1.731695,0.99813545,0.94171405,0.9537741,0.94601524
5.8,5.1302886,0.39208582,0.3999995291233063,-7.384641e-05,1.7317816,0.99813503,0.94171274,0.9537725,0.9460137
5.802,5.127666,0.3920585,0.3999995291233063,-7.185719e-05,1.7318666,0.9981347,0.94171154,0.953771,0.94601226
5.804,5.125115,0.3920326,0.3999995291233063,-6.986152e-05,1.7319498,0.9981344,0.9417104,0.95376956,0.9460109
5.806,5.122636,0.39200807,0.3999995291233063,-6.785974e-05,1.7320313,0.99813414,0.94170934,0.95376825,0.9460096
5.808,5.1202292,0.39198497,0.3999995291233063,-6.585222e-05,1.7321111,0.99813396,0.9417084,0.953767,0.94600844
5.81,5.1178946,0.3919633,0.3999995291233063,-6.3839296e-05,1.7321892,0.99813384,0.9417075,0.95376587,0.9460074
5.812,5.115633,0.39194304,0.3999995291233063,-6.182133e-05,1.7322656,0.9981338,0.9417067,0.9537648,0.94600636
5.814,5.1134434,0.39192417,0.3999995291233063,-5.979868e-05,1.7323402,0.9981338,0.941706,0.9537639,0.94600546
5.816,5.111327,0.3919067,0.3999995291233063,-5.777169e-05,1.732413,0.9981338,0.94170535,0.953763,0.9460047
5.818,5.109284,0.39189067,0.3999995291233063,-5.5740715e-05,1.7324842,0.99813384,0.9417048,0.95376223,0.946004
5.82,5.1073136,0.39187604,0.3999995291233063,-5.370611e-05,1.7325536,0.998134,0.9417044,0.9537616,0.9460034
5.822,5.1054173,0.3918628,0.3999995291233063,-5.1668223e-05,1.7326211,0.9981342,0.94170403,0.953761,0.94600284
5.824,5.103594,0.39185098,0.3999995291233063,-4.9627408e-05,1.7326869,0.99813443,0.94170374,0.9537605,0.9460024
5.826,5.101844,0.39184055,0.3999995291233063,-4.7584017e-05,1.7327509,0.99813473,0.94170356,0.95376015,0.94600207
5.828,5.1001678,0.39183152,0.3999995291233063,-4.55384e-05,1.7328131,0.9981351,0.94170344,0.95375985,0.9460018
5.83,5.098565,0.3918239,0.3999995291233063,-4.3490905e-05,1.7328736,0.99813545,0.9417034,0.9537596,0.9460017
5.832,5.0970364,0.39181766,0.3999995291233063,-4.1441883e-05,1.7329322,0.9981359,0.94170344,0.9537595,0.94600165
5.834,5.0955815,0.3918128,0.3999995291233063,-3.9391678e-05,1.732989,0.9981364,0.94170356,0.9537595,0.9460017
5.836,5.0942,0.39180937,0.3999995291233063,-3.7340644e-05,1.7330439,0.99813694,0.9417038,0.95375955,0.9460018
5.838,5.092893,0.3918073,0.3999995291233063,-3.5289126e-05,1.7330971,0.9981376,0.9417041,0.9537597,0.94600207
5.84,5.0916595,0.3918066,0.3999995291233063,-3.323747e-05,1.7331485,0.9981382,0.9417045,0.95375997,0.94600236
5.842,5.0905,0.3918073,0.3999995291233063,-3.1186017e-05,1.7331979,0.9981389,0.941705,0.95376027,0.9460028
5.844,5.089414,0.39180934,0.3999995291233063,-2.9135113e-05,1.7332456,0.9981397,0.9417055,0.9537607,0.94600326
5.846,5.0884023,0.3918128,0.3999995291233063,-2.7085103e-05,1.7332914,0.99814045,0.9417062,0.9537612,0.94600385
5.848,5.087464,0.3918176,0.3999995291233063,-2.5036326e-05,1.7333354,0.99814135,0.9417069,0.9537618,0.9460045
5.85,5.0865993,0.39182374,0.3999995291233063,-2.2989125e-05,1.7333776,0.99814224,0.9417077,0.95376253,0.9460053
5.852,5.0858083,0.39183125,0.3999995291233063,-2.0943839e-05,1.7334179,0.9981432,0.94170856,0.9537633,0.9460062
5.854,5.085091,0.39184013,0.3999995291233063,-1.8900802e-05,1.7334563,0.9981442,0.9417095,0.9537642,0.94600713
5.856,5.084448,0.39185032,0.3999995291233063,-1.6860356e-05,1.7334929,0.9981452,0.94171053,0.95376515,0.94600815
5.858,5.0838776,0.3918619,0.3999995291233063,-1.4822833e-05,1.7335275,0.99814636,0.94171166,0.95376617,0.9460093
5.86,5.0833807,0.39187476,0.3999995291233063,-1.2788568e-05,1.7335604,0.9981475,0.94171286,0.9537673,0.9460105
5.862,5.082957,0.39188898,0.3999995291233063,-1.07578935e-05,1.7335916,0.9981487,0.94171417,0.95376855,0.9460118
5.864,5.082606,0.3919045,0.3999995291233063,-8.731139e-06,1.7336206,0.99814993,0.9417155,0.9537698,0.94601315
5.866,5.082328,0.39192134,0.3999995291233063,-6.7086357e-06,1.7336481,0.9981512,0.9417169,0.95377123,0.94601464
5.868,5.0821233,0.39193952,0.3999995291233063,-4.6907103e-06,1.7336735,0.99815255,0.94171846,0.9537727,0.9460162
5.87,5.0819902,0.39195898,0.3999995291233063,-2.6776881e-06,1.733697,0.9981539,0.94172,0.9537743,0.9460178
5.872,5.08193,0.39197972,0.3999995291233063,-6.6989384e-07,1.7337189,0.99815536,0.9417217,0.9537759,0.94601953
5.874,5.081942,0.39200175,0.3999995291233063,1.3323503e-06,1.7337388,0.9981568,0.9417234,0.9537776,0.9460214
5.876,5.082026,0.39202508,0.3999995291233063,3.3287238e-06,1.7337569,0.99815834,0.94172525,0.95377946,0.9460233
5.878,5.0821815,0.39204967,0.3999995291233063,5.318908e-06,1.7337731,0.9981599,0.94172716,0.9537813,0.94602525
5.88,5.082409,0.39207554,0.3999995291233063,7.3025863e-06,1.7337874,0.9981615,0.9417291,0.95378333,0.9460273
5.882,5.0827074,0.39210266,0.3999995291233063,9.2794435e-06,1.7337999,0.9981631,0.94173115,0.95378536,0.9460294
5.884,5.0830774,0.39213103,0.3999995291233063,1.1249168e-05,1.7338107,0.9981648,0.94173324,0.9537875,0.9460317
5.886,5.0835176,0.39216062,0.3999995291233063,1.3211448e-05,1.7338195,0.9981665,0.94173545,0.9537897,0.94603395
5.888,5.0840282,0.39219147,0.3999995291233063,1.5165977e-05,1.7338265,0.9981683,0.9417377,0.95379204,0.94603634
5.89,5.0846095,0.39222354,0.3999995291233063,1.7112447e-05,1.7338318,0.99817014,0.94174004,0.95379436,0.9460388
5.892,5.0852604,0.3922568,0.3999995291233063,1.9050553e-05,1.7338351,0.998172,0.9417424,0.95379686,0.94604135
5.894,5.085981,0.3922913,0.3999995291233063,2.0979996e-05,1.7338367,0.9981739,0.94174486,0.95379937,0.94604397
5.896,5.086771,0.39232698,0.3999995291233063,2.2900475e-05,1.7338363,0.9981758,0.9417474,0.953802,0.94604665
5.898,5.08763,0.39236385,0.3999995291233063,2.4811692e-05,1.7338343,0.99817777,0.94175,0.9538047,0.94604945
5.9,5.0885577,0.3924019,0.3999995291233063,2.6713355e-05,1.7338303,0.9981798,0.9417527,0.9538074,0.9460523
5.902,5.089553,0.39244112,0.3999995291233063,2.8605167e-05,1.7338247,0.9981819,0.9417554,0.9538102,0.94605523
5.904,5.0906167,0.39248148,0.3999995291233063,3.0486843e-05,1.7338172,0.99818397,0.9417582,0.95381314,0.9460582
5.906,5.091748,0.39252302,0.3999995291233063,3.2358093e-05,1.7338079,0.99818605,0.94176114,0.9538161,0.94606125
5.908,5.092947,0.39256567,0.3999995291233063,3.4218632e-05,1.733797,0.99818826,0.94176406,0.95381916,0.9460644
5.91,5.094212,0.39260945,0.3999995291233063,3.606818e-05,1.7337841,0.99819046,0.94176704,0.9538223,0.94606763
5.912,5.0955434,0.39265436,0.3999995291233063,3.790646e-05,1.7337695,0.99819267,0.94177014,0.9538255,0.9460709
5.914,5.096941,0.39270037,0.3999995291233063,3.9733186e-05,1.7337532,0.998195,0.94177324,0.95382875,0.9460743
5.916,5.0984044,0.3927475,0.3999995291233063,4.154809e-05,1.7337351,0.99819726,0.94177645,0.9538321,0.9460777
5.918,5.0999327,0.39279568,0.3999995291233063,4.33509e-05,1.7337152,0.99819964,0.9417797,0.9538355,0.9460812
5.92,5.101526,0.39284495,0.3999995291233063,4.5141347e-05,1.7336936,0.998202,0.941783,0.95383894,0.9460848
5.922,5.1031833,0.39289528,0.3999995291233063,4.691917e-05,1.7336704,0.9982044,0.9417864,0.9538425,0.9460884
5.924,5.1049037,0.39294666,0.3999995291233063,4.8684095e-05,1.7336453,0.99820685,0.9417898,0.9538461,0.94609207
5.926,5.1066885,0.39299905,0.3999995291233063,5.0435872e-05,1.7336186,0.99820936,0.9417933,0.9538498,0.9460959
5.928,5.1085353,0.39305252,0.3999995291233063,5.217424e-05,1.7335902,0.99821186,0.94179684,0.95385355,0.9460997
5.93,5.110445,0.39310697,0.3999995291233063,5.3898948e-05,1.7335602,0.9982144,0.9418005,0.9538573,0.9461036
5.932,5.112416,0.39316243,0.3999995291233063,5.560974e-05,1.7335284,0.998217,0.9418041,0.9538612,0.94610757
5.934,5.1144485,0.3932189,0.3999995291233063,5.730637e-05,1.733495,0.9982196,0.94180787,0.9538651,0.94611156
5.936,5.1165423,0.39327633,0.3999995291233063,5.8988593e-05,1.7334598,0.99822223,0.9418116,0.9538691,0.9461156
5.938,5.1186957,0.39333475,0.3999995291233063,6.065617e-05,1.7334231,0.9982249,0.94181544,0.95387316,0.9461198
5.94,5.120909,0.3933941,0.3999995291233063,6.2308856e-05,1.7333847,0.9982276,0.9418193,0.9538772,0.94612396
5.942,5.123182,0.3934544,0.3999995291233063,6.394642e-05,1.7333448,0.99823034,0.94182324,0.9538814,0.94612825
5.944,5.1255136,0.39351562,0.3999995291233063,6.556863e-05,1.7333032,0.9982331,0.94182724,0.9538856,0.94613254
5.946,5.127903,0.39357778,0.3999995291233063,6.717526e-05,1.73326,0.9982359,0.9418313,0.9538899,0.9461369
5.948,5.13035,0.39364082,0.3999995291233063,6.876608e-05,1.7332152,0.9982387,0.94183534,0.9538942,0.94614136
5.95,5.1328545,0.39370477,0.3999995291233063,7.034086e-05,1.7331688,0.9982415,0.9418395,0.9538986,0.94614583
5.952,5.1354146,0.3937696,0.3999995291233063,7.189939e-05,1.7331209,0.99824435,0.9418437,0.9539031,0.94615036
5.954,5.138031,0.39383525,0.3999995291233063,7.344146e-05,1.7330716,0.9982472,0.9418479,0.95390755,0.94615495
5.956,5.1407022,0.3939018,0.3999995291233063,7.496684e-05,1.7330205,0.9982501,0.94185215,0.9539121,0.9461596
5.958,5.1434283,0.39396915,0.3999995291233063,7.6475335e-05,1.7329681,0.99825305,0.9418565,0.95391667,0.94616425
5.96,5.146209,0.39403734,0.3999995291233063,7.796673e-05,1.7329141,0.998256,0.94186085,0.9539213,0.946169
5.962,5.149042,0.39410633,0.3999995291233063,7.944083e-05,1.7328585,0.99825895,0.94186527,0.953926,0.9461738
5.964,5.1519284,0.39417613,0.3999995291233063,8.0897444e-05,1.7328016,0.998262,0.9418697,0.9539308,0.9461786
5.966,5.1548667,0.3942467,0.3999995291233063,8.233635e-05,1.7327431,0.99826497,0.9418742,0.95393556,0.9461835
5.968,5.1578565,0.39431804,0.3999995291233063,8.375738e-05,1.7326833,0.998268,0.94187874,0.9539404,0.94618845
5.97,5.1608973,0.39439014,0.3999995291233063,8.516034e-05,1.732622,0.99827105,0.94188327,0.9539453,0.9461934
5.972,5.163988,0.39446297,0.3999995291233063,8.654504e-05,1.7325592,0.99827415,0.9418879,0.9539502,0.94619846
5.974,5.1671286,0.39453655,0.3999995291233063,8.791131e-05,1.7324951,0.99827725,0.94189256,0.9539552,0.94620353
5.976,5.170318,0.39461082,0.3999995291233063,8.925896e-05,1.7324296,0.99828035,0.9418972,0.95396024,0.9462086
5.978,5.173555,0.39468578,0.3999995291233063,9.058782e-05,1.7323627,0.9982835,0.9419019,0.95396525,0.9462138
5.98,5.17684,0.3947614,0.3999995291233063,9.189772e-05,1.7322944,0.9982866,0.9419067,0.9539704,0.94621897
5.982,5.180172,0.39483774,0.3999995291233063,9.318849e-05,1.732225,0.99828976,0.94191146,0.9539755,0.94622415
5.984,5.18355,0.39491472,0.3999995291233063,9.445998e-05,1.732154,0.998293,0.9419163,0.9539807,0.94622946
5.986,5.186973,0.3949923,0.3999995291233063,9.571202e-05,1.7320818,0.99829614,0.9419211,0.95398587,0.9462347
5.988,5.190441,0.39507052,0.3999995291233063,9.694445e-05,1.7320083,0.99829936,0.941926,0.9539911,0.94624007
5.99,5.193953,0.39514935,0.3999995291233063,9.815713e-05,1.7319335,0.9983026,0.94193095,0.9539964,0.94624543
5.992,5.197508,0.39522877,0.3999995291233063,9.9349905e-05,1.7318575,0.9983058,0.9419359,0.9540017,0.94625086
5.994,5.201106,0.3953088,0.3999995291233063,0.00010052264,1.7317803,0.9983091,0.94194084,0.9540071,0.9462563
5.996,5.204746,0.39538935,0.3999995291233063,0.00010167518,1.7317017,0.9983123,0.94194585,0.95401245,0.94626176
5.998,5.2084265,0.39547047,0.3999995291233063,0.00010280739,1.7316221,0.9983156,0.94195086,0.9540179,0.94626725
6.0,5.212148,0.39555213,0.3999995291233063,0.00010391915,1.7315413,0.99831885,0.9419559,0.95402336,0.9462728
6.002,5.215909,0.3956343,0.3999995291233063,0.00010501032,1.7314591,0.9983221,0.941961,0.9540288,0.94627833
6.004,5.219709,0.39571694,0.3999995291233063,0.00010608077,1.731376,0.99832547,0.9419661,0.9540343,0.94628394
6.006,5.223547,0.39580008,0.3999995291233063,0.00010713039,1.7312917,0.99832875,0.94197124,0.9540398,0.94628954
6.008,5.227422,0.3958837,0.3999995291233063,0.00010815907,1.7312063,0.9983321,0.94197637,0.9540454,0.94629514
6.01,5.231334,0.3959678,0.3999995291233063,0.00010916667,1.7311198,0.9983354,0.94198155,0.95405096,0.9463008
6.012,5.235282,0.39605233,0.3999995291233063,0.0001101531,1.7310321,0.9983387,0.94198674,0.95405656,0.9463065
6.014,5.2392654,0.39613727,0.3999995291233063,0.00011111825,1.7309434,0.99834204,0.9419919,0.9540622,0.94631225
6.016,5.243283,0.39622262,0.3999995291233063,0.000112062015,1.7308538,0.9983454,0.9419971,0.9540679,0.946318
6.018,5.2473335,0.39630836,0.3999995291233063,0.00011298429,1.7307631,0.9983488,0.94200236,0.95407355,0.9463237
6.02,5.2514176,0.3963945,0.3999995291233063,0.000113885,1.7306714,0.9983521,0.9420076,0.9540792,0.9463295
6.022,5.2555337,0.39648098,0.3999995291233063,0.000114764036,1.7305787,0.99835545,0.9420129,0.95408493,0.94633526
6.024,5.2596803,0.39656782,0.3999995291233063,0.00011562132,1.730485,0.9983588,0.94201815,0.95409065,0.94634104
6.026,5.2638583,0.396655,0.3999995291233063,0.000116456766,1.7303904,0.9983622,0.94202346,0.95409644,0.9463469
6.028,5.268065,0.3967425,0.3999995291233063,0.0001172703,1.7302948,0.9983655,0.94202876,0.95410216,0.9463527
6.03,5.2723017,0.39683026,0.3999995291233063,0.000118061835,1.7301984,0.9983689,0.9420341,0.95410794,0.94635856
6.032,5.276566,0.39691836,0.3999995291233063,0.00011883132,1.7301011,0.99837226,0.94203943,0.9541137,0.9463644
6.034,5.280857,0.3970067,0.3999995291233063,0.00011957867,1.7300029,0.99837565,0.9420448,0.95411956,0.9463703
6.036,5.285176,0.3970953,0.3999995291233063,0.00012030382,1.7299039,0.998379,0.9420501,0.95412534,0.9463762
6.038,5.2895193,0.39718413,0.3999995291233063,0.00012100673,1.729804,0.99838233,0.94205546,0.9541312,0.9463821
6.04,5.293888,0.39727318,0.3999995291233063,0.00012168732,1.7297034,0.9983857,0.9420608,0.954137,0.946388
6.042,5.2982807,0.39736247,0.3999995291233063,0.00012234556,1.729602,0.99838907,0.9420662,0.95414287,0.9463939
6.044,5.3026967,0.3974519,0.3999995291233063,0.0001229814,1.7294997,0.99839246,0.94207156,0.9541487,0.9463998
6.046,5.3071356,0.39754155,0.3999995291233063,0.00012359477,1.7293968,0.9983958,0.9420769,0.95415455,0.94640577
6.048,5.311596,0.39763135,0.3999995291233063,0.00012418567,1.7292931,0.99839914,0.94208235,0.95416045,0.94641167
6.05,5.3160768,0.3977213,0.3999995291233063,0.00012475403,1.7291888,0.9984025,0.9420877,0.9541663,0.9464176
6.052,5.3205776,0.39781135,0.3999995291233063,0.00012529983,1.7290837,0.9984058,0.9420931,0.95417213,0.94642353
6.054,5.3250985,0.39790156,0.3999995291233063,0.00012582305,1.7289779,0.99840915,0.94209844,0.95417804,0.9464295
6.056,5.329637,0.39799184,0.3999995291233063,0.00012632366,1.7288716,0.9984125,0.94210386,0.95418394,0.9464354
6.058,5.3341937,0.3980822,0.3999995291233063,0.00012680163,1.7287645,0.9984158,0.9421092,0.9541898,0.94644135
6.06,5.338767,0.39817265,0.3999995291233063,0.00012725696,1.728657,0.99841917,0.9421146,0.9541957,0.94644725
