Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.258,34.334236,0.4,0.4000000059604645,-8.781805e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.26,34.334236,0.4,0.4000000059604645,-8.8095566e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.262,34.334236,0.4,0.4000000059604645,-8.835883e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.264,34.334236,0.4,0.4000000059604645,-8.860783e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.266,34.334236,0.4,0.4000000059604645,-8.884258e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.268,34.334236,0.4,0.4000000059604645,-8.906308e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.27,34.334236,0.4,0.4000000059604645,-8.926934e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.272,34.334236,0.4,0.4000000059604645,-8.9461376e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.274,34.334236,0.4,0.4000000059604645,-8.9639185e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.276,34.334236,0.4,0.4000000059604645,-8.980279e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.278,34.334236,0.4,0.4000000059604645,-8.9952205e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.28,34.334236,0.4,0.4000000059604645,-9.008745e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.282,34.334236,0.4,0.4000000059604645,-9.020855e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.284,34.334236,0.4,0.4000000059604645,-9.031552e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.286,34.334236,0.4,0.4000000059604645,-9.040838e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.288,34.334236,0.4,0.4000000059604645,-9.048717e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.29,34.334236,0.4,0.4000000059604645,-9.055192e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.292,34.334236,0.4,0.4000000059604645,-9.060265e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.294,34.334236,0.4,0.4000000059604645,-9.06394e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.296,34.334236,0.4,0.4000000059604645,-9.06622e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.298,34.334236,0.4,0.4000000059604645,-9.067109e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.3,34.334236,0.4,0.4000000059604645,-9.066611e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.302,34.334236,0.4,0.4000000059604645,-9.0647295e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.304,34.334236,0.4,0.4000000059604645,-9.0614696e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.306,34.334236,0.4,0.4000000059604645,-9.0568365e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.308,34.334236,0.4,0.4000000059604645,-9.050833e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.31,34.334236,0.4,0.4000000059604645,-9.043466e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.312,34.334236,0.4,0.4000000059604645,-9.034739e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.314,34.334236,0.4,0.4000000059604645,-9.024659e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.316,34.334236,0.4,0.4000000059604645,-9.01323e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.318,34.334236,0.4,0.4000000059604645,-9.000458e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.32,34.334236,0.4,0.4000000059604645,-8.986349e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.322,34.334236,0.4,0.4000000059604645,-8.97091e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.324,34.334236,0.4,0.4000000059604645,-8.9541465e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.326,34.334236,0.4,0.4000000059604645,-8.9360644e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.328,34.334236,0.4,0.4000000059604645,-8.9166716e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.33,34.334236,0.4,0.4000000059604645,-8.8959735e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.332,34.334236,0.4,0.4000000059604645,-8.8739786e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.334,34.334236,0.4,0.4000000059604645,-8.850693e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.336,34.334236,0.4,0.4000000059604645,-8.8261246e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.338,34.334236,0.4,0.4000000059604645,-8.8002806e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.34,34.334236,0.4,0.4000000059604645,-8.773169e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.342,34.334236,0.4,0.4000000059604645,-8.744798e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.344,34.334236,0.4,0.4000000059604645,-8.715175e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.346,34.334236,0.4,0.4000000059604645,-8.684308e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.348,34.334236,0.4,0.4000000059604645,-8.652207e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.35,34.334236,0.4,0.4000000059604645,-8.6188785e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.352,34.334236,0.4,0.4000000059604645,-8.5843326e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.354,34.334236,0.4,0.4000000059604645,-8.548577e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.356,34.334236,0.4,0.4000000059604645,-8.511623e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.358,34.334236,0.4,0.4000000059604645,-8.473477e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.36,34.334236,0.4,0.4000000059604645,-8.43415e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.362,34.334236,0.4,0.4000000059604645,-8.393652e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.364,34.334236,0.4,0.4000000059604645,-8.3519906e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.366,34.334236,0.4,0.4000000059604645,-8.3091777e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.368,34.334236,0.4,0.4000000059604645,-8.2652225e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.37,34.334236,0.4,0.4000000059604645,-8.220136e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.372,34.334236,0.4,0.4000000059604645,-8.173926e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.374,34.334236,0.4,0.4000000059604645,-8.126605e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.376,34.334236,0.4,0.4000000059604645,-8.078183e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.378,34.334236,0.4,0.4000000059604645,-8.0286715e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.38,34.334236,0.4,0.4000000059604645,-7.97808e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.382,34.334236,0.4,0.4000000059604645,-7.92642e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.384,34.334236,0.4,0.4000000059604645,-7.873703e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.386,34.334236,0.4,0.4000000059604645,-7.819939e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.388,34.334236,0.4,0.4000000059604645,-7.765141e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.39,34.334236,0.4,0.4000000059604645,-7.709319e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.392,34.334236,0.4,0.4000000059604645,-7.652486e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.394,34.334236,0.4,0.4000000059604645,-7.594653e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.396,34.334236,0.4,0.4000000059604645,-7.535831e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.398,34.334236,0.4,0.4000000059604645,-7.476033e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.4,34.334236,0.4,0.4000000059604645,-7.415271e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.402,34.334236,0.4,0.4000000059604645,-7.353557e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.404,34.334236,0.4,0.4000000059604645,-7.290904e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.406,34.334236,0.4,0.4000000059604645,-7.227323e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.408,34.334236,0.4,0.4000000059604645,-7.162828e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.41,34.334236,0.4,0.4000000059604645,-7.09743e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.412,34.334236,0.4,0.4000000059604645,-7.031143e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.414,34.334236,0.4,0.4000000059604645,-6.9639794e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.416,34.334236,0.4,0.4000000059604645,-6.895952e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.418,34.334236,0.4,0.4000000059604645,-6.827074e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.42,34.334236,0.4,0.4000000059604645,-6.7573586e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.422,34.334236,0.4,0.4000000059604645,-6.686819e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.424,34.334236,0.4,0.4000000059604645,-6.615468e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.426,34.334236,0.4,0.4000000059604645,-6.5433194e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.428,34.334236,0.4,0.4000000059604645,-6.470387e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.43,34.334236,0.4,0.4000000059604645,-6.396683e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.432,34.334236,0.4,0.4000000059604645,-6.3222226e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.434,34.334236,0.4,0.4000000059604645,-6.247018e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.436,34.334236,0.4,0.4000000059604645,-6.1710845e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.438,34.334236,0.4,0.4000000059604645,-6.094435e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.44,34.334236,0.4,0.4000000059604645,-6.0170834e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.442,34.334236,0.4,0.4000000059604645,-5.939044e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.444,34.334236,0.4,0.4000000059604645,-5.86033e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.446,34.334236,0.4,0.4000000059604645,-5.780957e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.448,34.334236,0.4,0.4000000059604645,-5.7009383e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.45,34.334236,0.4,0.4000000059604645,-5.620288e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.452,34.334236,0.4,0.4000000059604645,-5.5390203e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.454,34.334236,0.4,0.4000000059604645,-5.45715e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.456,34.334236,0.4,0.4000000059604645,-5.374691e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.458,34.334236,0.4,0.4000000059604645,-5.291658e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.46,34.334236,0.4,0.4000000059604645,-5.208066e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.462,34.334236,0.4,0.4000000059604645,-5.1239284e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.464,34.334236,0.4,0.4000000059604645,-5.03926e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.466,34.334236,0.4,0.4000000059604645,-4.954076e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.468,34.334236,0.4,0.4000000059604645,-4.8683908e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.47,34.334236,0.4,0.4000000059604645,-4.7822187e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.472,34.334236,0.4,0.4000000059604645,-4.695575e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.474,34.334236,0.4,0.4000000059604645,-4.608474e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.476,34.334236,0.4,0.4000000059604645,-4.52093e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.478,34.334236,0.4,0.4000000059604645,-4.432959e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.48,34.334236,0.4,0.4000000059604645,-4.3445747e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.482,34.334236,0.4,0.4000000059604645,-4.2557926e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.484,34.334236,0.4,0.4000000059604645,-4.166627e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.486,34.334236,0.4,0.4000000059604645,-4.0770932e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.488,34.334236,0.4,0.4000000059604645,-3.9872057e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.49,34.334236,0.4,0.4000000059604645,-3.8969796e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.492,34.334236,0.4,0.4000000059604645,-3.8064298e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.494,34.334236,0.4,0.4000000059604645,-3.715571e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.496,34.334236,0.4,0.4000000059604645,-3.624418e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.498,34.334236,0.4,0.4000000059604645,-3.5329864e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.5,34.334236,0.4,0.4000000059604645,-3.4412903e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.502,34.334236,0.4,0.4000000059604645,-3.3493448e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.504,34.334236,0.4,0.4000000059604645,-3.257165e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.506,34.334236,0.4,0.4000000059604645,-3.1647657e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.508,34.334236,0.4,0.4000000059604645,-3.0721616e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.51,34.334236,0.4,0.4000000059604645,-2.9793674e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.512,34.334236,0.4,0.4000000059604645,-2.8863986e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.514,34.334236,0.4,0.4000000059604645,-2.7932694e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.516,34.334236,0.4,0.4000000059604645,-2.699995e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.518,34.334236,0.4,0.4000000059604645,-2.6065896e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.52,34.334236,0.4,0.4000000059604645,-2.5130687e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.522,34.334236,0.4,0.4000000059604645,-2.4194466e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.524,34.334236,0.4,0.4000000059604645,-2.325738e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.526,34.334236,0.4,0.4000000059604645,-2.2319577e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.528,34.334236,0.4,0.4000000059604645,-2.1381204e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.53,34.334236,0.4,0.4000000059604645,-2.0442405e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.532,34.334236,0.4,0.4000000059604645,-1.9503328e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.534,34.334236,0.4,0.4000000059604645,-1.8564116e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.536,34.334236,0.4,0.4000000059604645,-1.7624915e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.538,34.334236,0.4,0.4000000059604645,-1.668587e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.54,34.334236,0.4,0.4000000059604645,-1.5747124e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.542,34.334236,0.4,0.4000000059604645,-1.4808823e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.544,34.334236,0.4,0.4000000059604645,-1.38711065e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.546,34.334236,0.4,0.4000000059604645,-1.293412e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.548,34.334236,0.4,0.4000000059604645,-1.1998003e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.55,34.334236,0.4,0.4000000059604645,-1.1062899e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.552,34.334236,0.4,0.4000000059604645,-1.0128948e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.554,34.334236,0.4,0.4000000059604645,-9.196291e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.556,34.334236,0.4,0.4000000059604645,-8.265067e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.558,34.334236,0.4,0.4000000059604645,-7.335415e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.56,34.334236,0.4,0.4000000059604645,-6.407474e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.562,34.334236,0.4,0.4000000059604645,-5.4813814e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.564,34.334236,0.4,0.4000000059604645,-4.5572743e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.566,34.334236,0.4,0.4000000059604645,-3.6352893e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.568,34.334236,0.4,0.4000000059604645,-2.7155615e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.57,34.334236,0.4,0.4000000059604645,-1.7982262e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.572,34.334236,0.4,0.4000000059604645,-8.8341736e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
2.574,34.334236,0.4,0.4000000059604645,2.8731717e-14,1.4351069,1.0,0.99199355,1.0,0.9959842
2.576,34.334236,0.4,0.4000000059604645,9.380885e-13,1.4351069,1.0,0.99199355,1.0,0.9959842
2.578,34.334236,0.4,0.4000000059604645,1.8445213e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.58,34.334236,0.4,0.4000000059604645,2.747899e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.582,34.334236,0.4,0.4000000059604645,3.648092e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.584,34.334236,0.4,0.4000000059604645,4.5449707e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.586,34.334236,0.4,0.4000000059604645,5.4384075e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.588,34.334236,0.4,0.4000000059604645,6.3282743e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.59,34.334236,0.4,0.4000000059604645,7.2144456e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.592,34.334236,0.4,0.4000000059604645,8.096795e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.594,34.334236,0.4,0.4000000059604645,8.975198e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.596,34.334236,0.4,0.4000000059604645,9.849533e-12,1.4351069,1.0,0.99199355,1.0,0.9959842
2.598,34.334236,0.4,0.4000000059604645,1.0719674e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.6,34.334236,0.4,0.4000000059604645,1.1585502e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.602,34.334236,0.4,0.4000000059604645,1.2446896e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.604,34.334236,0.4,0.4000000059604645,1.3303736e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.606,34.334236,0.4,0.4000000059604645,1.4155904e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.608,34.334236,0.4,0.4000000059604645,1.5003282e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.61,34.334236,0.4,0.4000000059604645,1.5845755e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.612,34.334236,0.4,0.4000000059604645,1.6683207e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.614,34.334236,0.4,0.4000000059604645,1.7515522e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.616,34.334236,0.4,0.4000000059604645,1.8342591e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.618,34.334236,0.4,0.4000000059604645,1.91643e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.62,34.334236,0.4,0.4000000059604645,1.9980538e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.622,34.334236,0.4,0.4000000059604645,2.0791195e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.624,34.334236,0.4,0.4000000059604645,2.1596166e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.626,34.334236,0.4,0.4000000059604645,2.2395339e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.628,34.334236,0.4,0.4000000059604645,2.3188612e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.63,34.334236,0.4,0.4000000059604645,2.3975879e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.632,34.334236,0.4,0.4000000059604645,2.4757035e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.634,34.334236,0.4,0.4000000059604645,2.5531981e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.636,34.334236,0.4,0.4000000059604645,2.6300613e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.638,34.334236,0.4,0.4000000059604645,2.7062833e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.64,34.334236,0.4,0.4000000059604645,2.7818541e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.642,34.334236,0.4,0.4000000059604645,2.8567641e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.644,34.334236,0.4,0.4000000059604645,2.9310037e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.646,34.334236,0.4,0.4000000059604645,3.0045636e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.648,34.334236,0.4,0.4000000059604645,3.0774345e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.65,34.334236,0.4,0.4000000059604645,3.1496066e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.652,34.334236,0.4,0.4000000059604645,3.2210717e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.654,34.334236,0.4,0.4000000059604645,3.2918203e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.656,34.334236,0.4,0.4000000059604645,3.3618438e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.658,34.334236,0.4,0.4000000059604645,3.4311335e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.66,34.334236,0.4,0.4000000059604645,3.4996808e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.662,34.334236,0.4,0.4000000059604645,3.5674776e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.664,34.334236,0.4,0.4000000059604645,3.6345156e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.666,34.334236,0.4,0.4000000059604645,3.7007866e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.668,34.334236,0.4,0.4000000059604645,3.7662828e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.67,34.334236,0.4,0.4000000059604645,3.8309963e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.672,34.334236,0.4,0.4000000059604645,3.8949195e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.674,34.334236,0.4,0.4000000059604645,3.9580447e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.676,34.334236,0.4,0.4000000059604645,4.020365e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.678,34.334236,0.4,0.4000000059604645,4.0818723e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.68,34.334236,0.4,0.4000000059604645,4.1425606e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.682,34.334236,0.4,0.4000000059604645,4.202422e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.684,34.334236,0.4,0.4000000059604645,4.2614506e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.686,34.334236,0.4,0.4000000059604645,4.319639e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.688,34.334236,0.4,0.4000000059604645,4.376981e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.69,34.334236,0.4,0.4000000059604645,4.4334706e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.692,34.334236,0.4,0.4000000059604645,4.4891008e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.694,34.334236,0.4,0.4000000059604645,4.5438663e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.696,34.334236,0.4,0.4000000059604645,4.597761e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.698,34.334236,0.4,0.4000000059604645,4.650779e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.7,34.334236,0.4,0.4000000059604645,4.702915e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.702,34.334236,0.4,0.4000000059604645,4.7541634e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.704,34.334236,0.4,0.4000000059604645,4.804519e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.706,34.334236,0.4,0.4000000059604645,4.8539762e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.708,34.334236,0.4,0.4000000059604645,4.9025308e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.71,34.334236,0.4,0.4000000059604645,4.950177e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.712,34.334236,0.4,0.4000000059604645,4.9969112e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.714,34.334236,0.4,0.4000000059604645,5.0427284e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.716,34.334236,0.4,0.4000000059604645,5.087624e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.718,34.334236,0.4,0.4000000059604645,5.131594e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.72,34.334236,0.4,0.4000000059604645,5.1746347e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.722,34.334236,0.4,0.4000000059604645,5.2167416e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.724,34.334236,0.4,0.4000000059604645,5.2579115e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.726,34.334236,0.4,0.4000000059604645,5.2981404e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.728,34.334236,0.4,0.4000000059604645,5.3374246e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.73,34.334236,0.4,0.4000000059604645,5.3757616e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.732,34.334236,0.4,0.4000000059604645,5.4131477e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.734,34.334236,0.4,0.4000000059604645,5.4495804e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.736,34.334236,0.4,0.4000000059604645,5.4850565e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.738,34.334236,0.4,0.4000000059604645,5.5195733e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.74,34.334236,0.4,0.4000000059604645,5.5531284e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
2.742,34.334236,0.4,0.4000000059604645,5.5857194e-11,1.4351069,1.0,0.99199355,1.0,0.9959842
