Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.57,31.616922,0.40073758,0.4000000059604645,6.502445e-05,1.5385485,1.0201614,1.0040096,1.0080035,1.0059929
2.572,31.619259,0.4007874,0.4000000059604645,6.4840206e-05,1.5385475,1.02016,1.0040085,1.0080028,1.005992
2.574,31.62159,0.40083694,0.4000000059604645,6.464437e-05,1.5385463,1.0201585,1.0040073,1.008002,1.0059911
2.576,31.623913,0.40088618,0.4000000059604645,6.443703e-05,1.5385449,1.0201572,1.0040063,1.0080014,1.0059903
2.578,31.626228,0.40093508,0.4000000059604645,6.4218235e-05,1.5385433,1.0201558,1.0040052,1.0080007,1.0059894
2.58,31.628536,0.4009837,0.4000000059604645,6.398807e-05,1.5385414,1.0201545,1.0040041,1.0080001,1.0059886
2.582,31.630835,0.40103197,0.4000000059604645,6.37466e-05,1.5385393,1.0201532,1.004003,1.0079995,1.0059878
2.584,31.633127,0.40107992,0.4000000059604645,6.349392e-05,1.5385369,1.0201519,1.004002,1.0079988,1.0059869
2.586,31.635408,0.40112755,0.4000000059604645,6.3230094e-05,1.5385343,1.0201505,1.0040009,1.0079982,1.0059861
2.588,31.637678,0.40117484,0.4000000059604645,6.29552e-05,1.5385314,1.0201494,1.0039998,1.0079976,1.0059853
2.59,31.63994,0.40122178,0.4000000059604645,6.2669336e-05,1.5385283,1.020148,1.0039988,1.007997,1.0059844
2.592,31.64219,0.40126833,0.4000000059604645,6.237257e-05,1.538525,1.0201468,1.0039978,1.0079964,1.0059836
2.594,31.64443,0.40131456,0.4000000059604645,6.2064995e-05,1.5385213,1.0201457,1.0039967,1.0079958,1.0059829
2.596,31.64666,0.40136042,0.4000000059604645,6.174669e-05,1.5385174,1.0201445,1.0039958,1.0079952,1.005982
2.598,31.648878,0.40140587,0.4000000059604645,6.141775e-05,1.5385132,1.0201433,1.0039948,1.0079947,1.0059813
2.6,31.651083,0.401451,0.4000000059604645,6.107825e-05,1.5385088,1.0201421,1.0039939,1.0079942,1.0059806
2.602,31.653276,0.4014957,0.4000000059604645,6.0728304e-05,1.538504,1.0201409,1.0039929,1.0079936,1.0059798
2.604,31.655455,0.40154,0.4000000059604645,6.0367984e-05,1.538499,1.0201398,1.003992,1.007993,1.0059791
2.606,31.65762,0.4015839,0.4000000059604645,5.999739e-05,1.5384938,1.0201386,1.003991,1.0079925,1.0059783
2.608,31.659775,0.40162745,0.4000000059604645,5.961662e-05,1.5384881,1.0201375,1.00399,1.0079919,1.0059776
2.61,31.661913,0.40167055,0.4000000059604645,5.9225764e-05,1.5384823,1.0201365,1.0039892,1.0079914,1.0059769
2.612,31.66404,0.40171322,0.4000000059604645,5.8824924e-05,1.5384762,1.0201354,1.0039883,1.0079908,1.0059762
2.614,31.666147,0.4017555,0.4000000059604645,5.8414193e-05,1.5384698,1.0201343,1.0039874,1.0079904,1.0059755
2.616,31.668243,0.40179735,0.4000000059604645,5.799368e-05,1.538463,1.0201334,1.0039865,1.0079899,1.0059749
2.618,31.670324,0.40183875,0.4000000059604645,5.7563477e-05,1.5384561,1.0201323,1.0039856,1.0079894,1.0059742
2.62,31.67239,0.40187973,0.4000000059604645,5.712369e-05,1.5384488,1.0201313,1.0039848,1.0079888,1.0059736
2.622,31.674438,0.40192026,0.4000000059604645,5.6674424e-05,1.5384412,1.0201304,1.003984,1.0079883,1.0059729
2.624,31.676472,0.40196034,0.4000000059604645,5.6215784e-05,1.5384333,1.0201294,1.0039831,1.0079879,1.0059723
2.626,31.678486,0.40199995,0.4000000059604645,5.5747874e-05,1.5384251,1.0201285,1.0039824,1.0079875,1.0059717
2.628,31.680485,0.40203914,0.4000000059604645,5.52708e-05,1.5384166,1.0201275,1.0039816,1.007987,1.0059711
2.63,31.682465,0.40207782,0.4000000059604645,5.478468e-05,1.5384078,1.0201266,1.0039809,1.0079865,1.0059705
2.632,31.68443,0.40211606,0.4000000059604645,5.4289612e-05,1.5383987,1.0201257,1.00398,1.0079861,1.0059699
2.634,31.686375,0.40215385,0.4000000059604645,5.3785712e-05,1.5383893,1.0201249,1.0039793,1.0079857,1.0059693
2.636,31.688301,0.40219113,0.4000000059604645,5.3273092e-05,1.5383795,1.0201241,1.0039786,1.0079852,1.0059687
2.638,31.69021,0.40222794,0.4000000059604645,5.2751864e-05,1.5383695,1.0201232,1.0039779,1.0079849,1.0059681
2.64,31.692099,0.40226427,0.4000000059604645,5.222214e-05,1.5383592,1.0201224,1.0039772,1.0079844,1.0059676
2.642,31.69397,0.4023001,0.4000000059604645,5.168404e-05,1.5383486,1.0201216,1.0039765,1.007984,1.005967
2.644,31.695822,0.4023354,0.4000000059604645,5.113768e-05,1.5383376,1.0201209,1.0039759,1.0079837,1.0059665
2.646,31.69765,0.40237024,0.4000000059604645,5.0583167e-05,1.5383263,1.0201201,1.0039752,1.0079832,1.0059661
2.648,31.699461,0.40240458,0.4000000059604645,5.002063e-05,1.5383147,1.0201193,1.0039746,1.0079829,1.0059655
2.65,31.701252,0.4024384,0.4000000059604645,4.9450184e-05,1.5383028,1.0201186,1.0039738,1.0079825,1.005965
2.652,31.703024,0.40247172,0.4000000059604645,4.887195e-05,1.5382905,1.020118,1.0039732,1.0079821,1.0059645
2.654,31.704773,0.4025045,0.4000000059604645,4.8286045e-05,1.538278,1.0201173,1.0039726,1.0079818,1.005964
2.656,31.706501,0.40253678,0.4000000059604645,4.7692596e-05,1.5382651,1.0201167,1.003972,1.0079814,1.0059637
2.658,31.708204,0.40256852,0.4000000059604645,4.7091722e-05,1.5382519,1.020116,1.0039715,1.0079812,1.0059632
2.66,31.709888,0.40259975,0.4000000059604645,4.6483547e-05,1.5382384,1.0201154,1.003971,1.0079808,1.0059627
2.662,31.711552,0.40263045,0.4000000059604645,4.5868193e-05,1.5382245,1.0201148,1.0039704,1.0079805,1.0059624
2.664,31.713194,0.4026606,0.4000000059604645,4.5245786e-05,1.5382103,1.0201142,1.0039699,1.0079802,1.0059619
2.666,31.71481,0.40269023,0.4000000059604645,4.4616456e-05,1.5381958,1.0201136,1.0039693,1.0079799,1.0059615
2.668,31.716404,0.40271932,0.4000000059604645,4.3980326e-05,1.538181,1.0201131,1.0039688,1.0079796,1.0059612
2.67,31.717976,0.40274787,0.4000000059604645,4.333752e-05,1.5381658,1.0201125,1.0039684,1.0079794,1.0059608
2.672,31.719524,0.40277588,0.4000000059604645,4.268817e-05,1.5381503,1.020112,1.0039679,1.007979,1.0059605
2.674,31.721048,0.40280333,0.4000000059604645,4.2032407e-05,1.5381345,1.0201116,1.0039674,1.0079788,1.0059601
2.676,31.722551,0.4028302,0.4000000059604645,4.1370353e-05,1.5381184,1.0201111,1.003967,1.0079786,1.0059597
2.678,31.72403,0.40285656,0.4000000059604645,4.070214e-05,1.5381019,1.0201107,1.0039666,1.0079783,1.0059594
2.68,31.725481,0.40288234,0.4000000059604645,4.0027902e-05,1.5380851,1.0201102,1.0039662,1.0079781,1.005959
2.682,31.726908,0.40290758,0.4000000059604645,3.9347768e-05,1.5380679,1.0201099,1.0039657,1.0079778,1.0059588
2.684,31.728315,0.40293223,0.4000000059604645,3.866187e-05,1.5380505,1.0201094,1.0039654,1.0079777,1.0059584
2.686,31.729696,0.40295634,0.4000000059604645,3.7970338e-05,1.5380327,1.020109,1.003965,1.0079775,1.0059582
2.688,31.731049,0.40297988,0.4000000059604645,3.7273305e-05,1.5380145,1.0201087,1.0039647,1.0079772,1.005958
2.69,31.732376,0.40300283,0.4000000059604645,3.6570906e-05,1.5379962,1.0201083,1.0039643,1.0079771,1.0059577
2.692,31.73368,0.40302524,0.4000000059604645,3.5863275e-05,1.5379773,1.0201081,1.003964,1.0079769,1.0059575
2.694,31.73496,0.40304706,0.4000000059604645,3.5150544e-05,1.5379583,1.0201077,1.0039637,1.0079768,1.0059572
2.696,31.736212,0.4030683,0.4000000059604645,3.4432847e-05,1.5379388,1.0201075,1.0039634,1.0079765,1.005957
2.698,31.737438,0.403089,0.4000000059604645,3.371032e-05,1.537919,1.0201073,1.0039631,1.0079764,1.0059568
2.7,31.73864,0.40310907,0.4000000059604645,3.29831e-05,1.5378989,1.020107,1.0039629,1.0079763,1.0059565
2.702,31.739815,0.4031286,0.4000000059604645,3.225132e-05,1.5378785,1.0201068,1.0039626,1.0079762,1.0059564
2.704,31.740961,0.40314752,0.4000000059604645,3.1515112e-05,1.5378578,1.0201066,1.0039624,1.007976,1.0059562
2.706,31.742083,0.40316588,0.4000000059604645,3.0774623e-05,1.5378367,1.0201064,1.0039622,1.0079759,1.005956
2.708,31.743177,0.40318364,0.4000000059604645,3.002998e-05,1.5378152,1.0201063,1.0039619,1.0079758,1.0059559
2.71,31.744244,0.40320083,0.4000000059604645,2.9281324e-05,1.5377935,1.0201061,1.0039618,1.0079757,1.0059557
2.712,31.745285,0.40321743,0.4000000059604645,2.8528792e-05,1.5377715,1.020106,1.0039616,1.0079756,1.0059556
2.714,31.7463,0.40323344,0.4000000059604645,2.777252e-05,1.537749,1.0201058,1.0039614,1.0079756,1.0059555
2.716,31.747286,0.40324888,0.4000000059604645,2.7012646e-05,1.5377263,1.0201058,1.0039612,1.0079755,1.0059553
2.718,31.748243,0.40326372,0.4000000059604645,2.6249307e-05,1.5377033,1.0201057,1.0039611,1.0079753,1.0059553
2.72,31.749176,0.40327796,0.4000000059604645,2.5482641e-05,1.5376799,1.0201057,1.003961,1.0079753,1.0059552
2.722,31.75008,0.4032916,0.4000000059604645,2.4712786e-05,1.5376562,1.0201056,1.0039608,1.0079753,1.0059551
2.724,31.750954,0.4033047,0.4000000059604645,2.3939881e-05,1.5376322,1.0201056,1.0039608,1.0079752,1.0059551
2.726,31.7518,0.40331718,0.4000000059604645,2.3164062e-05,1.5376079,1.0201056,1.0039607,1.0079752,1.005955
2.728,31.75262,0.40332907,0.4000000059604645,2.2385471e-05,1.5375832,1.0201056,1.0039606,1.0079752,1.005955
2.73,31.753414,0.40334037,0.4000000059604645,2.1604243e-05,1.5375583,1.0201057,1.0039606,1.0079752,1.005955
2.732,31.754179,0.40335107,0.4000000059604645,2.0820515e-05,1.537533,1.0201057,1.0039606,1.0079752,1.005955
2.734,31.754913,0.4033612,0.4000000059604645,2.0034428e-05,1.5375075,1.0201058,1.0039606,1.0079752,1.005955
2.736,31.75562,0.4033707,0.4000000059604645,1.924612e-05,1.5374815,1.0201058,1.0039606,1.0079752,1.005955
2.738,31.756298,0.40337965,0.4000000059604645,1.8455727e-05,1.5374553,1.020106,1.0039606,1.0079752,1.005955
2.74,31.756948,0.40338802,0.4000000059604645,1.766339e-05,1.5374289,1.0201061,1.0039606,1.0079752,1.005955
2.742,31.75757,0.40339577,0.4000000059604645,1.6869244e-05,1.537402,1.0201062,1.0039606,1.0079753,1.005955
2.744,31.758163,0.40340292,0.4000000059604645,1.6073429e-05,1.5373749,1.0201064,1.0039607,1.0079753,1.0059551
2.746,31.758728,0.4034095,0.4000000059604645,1.5276082e-05,1.5373474,1.0201066,1.0039607,1.0079753,1.0059551
2.748,31.759264,0.4034155,0.4000000059604645,1.4477339e-05,1.5373197,1.0201068,1.0039608,1.0079755,1.0059552
2.75,31.759771,0.40342093,0.4000000059604645,1.3677341e-05,1.5372916,1.020107,1.0039608,1.0079755,1.0059553
2.752,31.760246,0.40342575,0.4000000059604645,1.2876222e-05,1.5372633,1.0201072,1.003961,1.0079756,1.0059553
2.754,31.760698,0.40342999,0.4000000059604645,1.2074121e-05,1.5372347,1.0201074,1.0039611,1.0079757,1.0059555
2.756,31.761118,0.40343362,0.4000000059604645,1.1271173e-05,1.5372057,1.0201077,1.0039612,1.0079758,1.0059556
2.758,31.76151,0.4034367,0.4000000059604645,1.04675155e-05,1.5371765,1.020108,1.0039614,1.0079758,1.0059557
2.76,31.761873,0.4034392,0.4000000059604645,9.663284e-06,1.537147,1.0201082,1.0039616,1.0079759,1.0059558
2.762,31.762203,0.4034411,0.4000000059604645,8.858615e-06,1.5371172,1.0201086,1.0039617,1.007976,1.0059559
2.764,31.762508,0.4034424,0.4000000059604645,8.053644e-06,1.5370871,1.0201088,1.0039619,1.0079762,1.0059562
2.766,31.762785,0.40344316,0.4000000059604645,7.2485054e-06,1.5370567,1.0201092,1.003962,1.0079763,1.0059563
2.768,31.763031,0.40344334,0.4000000059604645,6.4433348e-06,1.537026,1.0201095,1.0039623,1.0079765,1.0059565
2.77,31.763248,0.40344292,0.4000000059604645,5.638266e-06,1.536995,1.0201099,1.0039625,1.0079767,1.0059566
2.772,31.763437,0.40344197,0.4000000059604645,4.833433e-06,1.5369638,1.0201102,1.0039628,1.0079768,1.0059569
2.774,31.763597,0.40344042,0.4000000059604645,4.02897e-06,1.5369323,1.0201107,1.003963,1.0079769,1.005957
2.776,31.763727,0.4034383,0.4000000059604645,3.22501e-06,1.5369006,1.0201111,1.0039632,1.0079771,1.0059572
2.778,31.76383,0.40343562,0.4000000059604645,2.4216852e-06,1.5368686,1.0201116,1.0039635,1.0079772,1.0059575
2.78,31.7639,0.40343237,0.4000000059604645,1.6191276e-06,1.5368363,1.0201119,1.0039638,1.0079775,1.0059577
2.782,31.763945,0.40342855,0.4000000059604645,8.1746924e-07,1.5368036,1.0201124,1.0039641,1.0079776,1.005958
2.784,31.76396,0.4034242,0.4000000059604645,1.6841067e-08,1.5367708,1.0201129,1.0039644,1.0079778,1.0059582
2.786,31.763945,0.4034193,0.4000000059604645,-7.826264e-07,1.5367377,1.0201133,1.0039647,1.0079781,1.0059584
2.788,31.763905,0.4034138,0.4000000059604645,-1.5808031e-06,1.5367043,1.0201138,1.003965,1.0079783,1.0059587
2.79,31.763832,0.40340775,0.4000000059604645,-2.37756e-06,1.5366707,1.0201143,1.0039654,1.0079784,1.005959
2.792,31.763733,0.40340117,0.4000000059604645,-3.1727677e-06,1.5366368,1.0201149,1.0039657,1.0079787,1.0059593
2.794,31.763603,0.40339404,0.4000000059604645,-3.9662987e-06,1.5366027,1.0201154,1.0039661,1.0079789,1.0059596
2.796,31.763447,0.40338635,0.4000000059604645,-4.758025e-06,1.5365684,1.020116,1.0039665,1.0079792,1.0059599
2.798,31.763262,0.40337813,0.4000000059604645,-5.5478204e-06,1.5365338,1.0201166,1.0039668,1.0079794,1.0059602
2.8,31.763046,0.40336937,0.4000000059604645,-6.335558e-06,1.5364989,1.020117,1.0039673,1.0079796,1.0059605
2.802,31.762804,0.4033601,0.4000000059604645,-7.121113e-06,1.5364639,1.0201176,1.0039676,1.0079799,1.0059608
2.804,31.762535,0.40335026,0.4000000059604645,-7.90436e-06,1.5364286,1.0201182,1.0039681,1.0079802,1.0059612
2.806,31.762238,0.4033399,0.4000000059604645,-8.685176e-06,1.536393,1.0201188,1.0039685,1.0079805,1.0059615
2.808,31.76191,0.403329,0.4000000059604645,-9.463438e-06,1.5363573,1.0201195,1.003969,1.0079807,1.0059619
2.81,31.761555,0.4033176,0.4000000059604645,-1.0239022e-05,1.5363213,1.0201201,1.0039694,1.007981,1.0059623
2.812,31.761173,0.40330568,0.4000000059604645,-1.1011807e-05,1.536285,1.0201207,1.0039698,1.0079813,1.0059626
2.814,31.760763,0.40329322,0.4000000059604645,-1.17816735e-05,1.5362486,1.0201215,1.0039703,1.0079815,1.005963
2.816,31.760324,0.4032803,0.4000000059604645,-1.2548499e-05,1.536212,1.020122,1.0039707,1.0079819,1.0059633
2.818,31.759857,0.40326682,0.4000000059604645,-1.3312167e-05,1.5361751,1.0201228,1.0039712,1.0079821,1.0059638
2.82,31.759365,0.40325284,0.4000000059604645,-1.4072557e-05,1.536138,1.0201235,1.0039718,1.0079825,1.0059642
2.822,31.758846,0.40323836,0.4000000059604645,-1.4829553e-05,1.5361007,1.0201242,1.0039723,1.0079827,1.0059645
2.824,31.758297,0.4032234,0.4000000059604645,-1.5583038e-05,1.5360633,1.0201249,1.0039728,1.0079831,1.005965
2.826,31.757723,0.40320793,0.4000000059604645,-1.6332897e-05,1.5360256,1.0201256,1.0039734,1.0079834,1.0059654
2.828,31.757122,0.40319195,0.4000000059604645,-1.7079014e-05,1.5359877,1.0201263,1.0039738,1.0079838,1.0059658
2.83,31.756495,0.40317553,0.4000000059604645,-1.7821276e-05,1.5359497,1.020127,1.0039744,1.007984,1.0059662
2.832,31.755838,0.4031586,0.4000000059604645,-1.855957e-05,1.5359114,1.0201278,1.0039749,1.0079844,1.0059667
2.834,31.755157,0.4031412,0.4000000059604645,-1.9293786e-05,1.535873,1.0201286,1.0039755,1.0079848,1.0059671
2.836,31.754452,0.40312332,0.4000000059604645,-2.002381e-05,1.5358344,1.0201293,1.0039761,1.0079851,1.0059676
2.838,31.753717,0.40310496,0.4000000059604645,-2.0749534e-05,1.5357957,1.02013,1.0039766,1.0079855,1.0059681
2.84,31.752956,0.40308616,0.4000000059604645,-2.1470849e-05,1.5357568,1.0201309,1.0039772,1.0079858,1.0059685
2.842,31.75217,0.40306687,0.4000000059604645,-2.2187647e-05,1.5357177,1.0201317,1.0039778,1.0079862,1.0059689
2.844,31.751358,0.40304714,0.4000000059604645,-2.2899823e-05,1.5356784,1.0201324,1.0039784,1.0079865,1.0059694
2.846,31.75052,0.40302697,0.4000000059604645,-2.3607268e-05,1.5356389,1.0201333,1.003979,1.0079869,1.0059699
2.848,31.74966,0.40300635,0.4000000059604645,-2.430988e-05,1.5355994,1.0201341,1.0039796,1.0079873,1.0059705
2.85,31.748772,0.40298527,0.4000000059604645,-2.5007555e-05,1.5355597,1.0201349,1.0039803,1.0079876,1.005971
2.852,31.747856,0.40296376,0.4000000059604645,-2.5700192e-05,1.5355197,1.0201358,1.0039809,1.0079881,1.0059714
2.854,31.746922,0.40294182,0.4000000059604645,-2.6387686e-05,1.5354798,1.0201366,1.0039815,1.0079885,1.0059719
2.856,31.745958,0.40291944,0.4000000059604645,-2.706994e-05,1.5354396,1.0201374,1.0039822,1.0079888,1.0059724
2.858,31.74497,0.40289664,0.4000000059604645,-2.7746853e-05,1.5353993,1.0201383,1.0039828,1.0079892,1.005973
2.86,31.74396,0.40287343,0.4000000059604645,-2.841833e-05,1.5353588,1.0201391,1.0039835,1.0079896,1.0059735
2.862,31.742926,0.40284982,0.4000000059604645,-2.908427e-05,1.5353183,1.02014,1.0039841,1.00799,1.0059739
2.864,31.741867,0.40282577,0.4000000059604645,-2.9744582e-05,1.5352776,1.0201409,1.0039848,1.0079904,1.0059745
2.866,31.740784,0.40280133,0.4000000059604645,-3.0399171e-05,1.5352368,1.0201417,1.0039854,1.0079908,1.005975
2.868,31.739677,0.4027765,0.4000000059604645,-3.104794e-05,1.5351958,1.0201427,1.0039861,1.0079912,1.0059756
2.87,31.738546,0.4027513,0.4000000059604645,-3.16908e-05,1.5351548,1.0201435,1.0039868,1.0079917,1.0059761
2.872,31.737396,0.40272567,0.4000000059604645,-3.232766e-05,1.5351137,1.0201445,1.0039874,1.007992,1.0059767
2.874,31.736221,0.40269968,0.4000000059604645,-3.2958436e-05,1.5350724,1.0201453,1.0039881,1.0079925,1.0059773
2.876,31.735023,0.4026733,0.4000000059604645,-3.358303e-05,1.5350312,1.0201463,1.0039889,1.0079929,1.0059777
2.878,31.733803,0.40264654,0.4000000059604645,-3.420136e-05,1.5349897,1.0201471,1.0039896,1.0079933,1.0059783
2.88,31.732561,0.40261942,0.4000000059604645,-3.481334e-05,1.5349482,1.020148,1.0039903,1.0079937,1.005979
2.882,31.731297,0.40259197,0.4000000059604645,-3.541889e-05,1.5349066,1.020149,1.003991,1.0079942,1.0059794
2.884,31.73001,0.40256414,0.4000000059604645,-3.601792e-05,1.5348649,1.0201498,1.0039917,1.0079947,1.00598
2.886,31.728703,0.40253595,0.4000000059604645,-3.661035e-05,1.5348232,1.0201508,1.0039924,1.007995,1.0059806
2.888,31.727373,0.40250742,0.4000000059604645,-3.71961e-05,1.5347813,1.0201517,1.0039932,1.0079955,1.0059812
2.89,31.726025,0.40247858,0.4000000059604645,-3.777509e-05,1.5347394,1.0201527,1.0039939,1.007996,1.0059818
2.892,31.724655,0.40244937,0.4000000059604645,-3.8347247e-05,1.5346974,1.0201535,1.0039946,1.0079963,1.0059823
2.894,31.723265,0.40241987,0.4000000059604645,-3.891249e-05,1.5346555,1.0201545,1.0039954,1.0079968,1.0059829
2.896,31.721855,0.40239,0.4000000059604645,-3.9470746e-05,1.5346134,1.0201554,1.0039961,1.0079973,1.0059835
2.898,31.720423,0.40235984,0.4000000059604645,-4.002194e-05,1.5345712,1.0201564,1.0039968,1.0079976,1.0059841
2.9,31.718971,0.4023294,0.4000000059604645,-4.0566e-05,1.534529,1.0201573,1.0039976,1.0079981,1.0059847
2.902,31.7175,0.4022986,0.4000000059604645,-4.1102852e-05,1.5344868,1.0201583,1.0039984,1.0079986,1.0059853
2.904,31.716011,0.40226755,0.4000000059604645,-4.1632433e-05,1.5344446,1.0201592,1.0039991,1.0079991,1.0059859
2.906,31.714504,0.4022362,0.4000000059604645,-4.215467e-05,1.5344023,1.0201602,1.0039998,1.0079994,1.0059865
2.908,31.712975,0.40220454,0.4000000059604645,-4.2669497e-05,1.5343599,1.0201612,1.0040007,1.0079999,1.005987
2.91,31.711432,0.4021726,0.4000000059604645,-4.317685e-05,1.5343176,1.0201621,1.0040014,1.0080004,1.0059876
2.912,31.709867,0.4021404,0.4000000059604645,-4.367666e-05,1.5342752,1.0201629,1.0040021,1.0080009,1.0059882
2.914,31.708286,0.40210792,0.4000000059604645,-4.416887e-05,1.5342329,1.0201639,1.0040029,1.0080013,1.0059888
2.916,31.706688,0.4020752,0.4000000059604645,-4.4653418e-05,1.5341904,1.0201648,1.0040036,1.0080017,1.0059894
2.918,31.705072,0.4020422,0.4000000059604645,-4.5130244e-05,1.534148,1.0201658,1.0040045,1.0080022,1.00599
2.92,31.703436,0.40200898,0.4000000059604645,-4.5599285e-05,1.5341057,1.0201668,1.0040052,1.0080026,1.0059906
2.922,31.701788,0.40197548,0.4000000059604645,-4.606049e-05,1.5340632,1.0201677,1.0040059,1.0080031,1.0059912
2.924,31.70012,0.40194178,0.4000000059604645,-4.65138e-05,1.5340208,1.0201687,1.0040067,1.0080036,1.0059918
2.926,31.69844,0.4019078,0.4000000059604645,-4.6959165e-05,1.5339785,1.0201696,1.0040075,1.008004,1.0059924
2.928,31.69674,0.40187365,0.4000000059604645,-4.7396526e-05,1.533936,1.0201706,1.0040083,1.0080044,1.005993
2.93,31.695024,0.40183926,0.4000000059604645,-4.7825837e-05,1.5338937,1.0201715,1.004009,1.0080049,1.0059936
2.932,31.693296,0.40180463,0.4000000059604645,-4.8247046e-05,1.5338514,1.0201725,1.0040098,1.0080054,1.0059942
2.934,31.691553,0.40176982,0.4000000059604645,-4.8660106e-05,1.5338091,1.0201734,1.0040106,1.0080059,1.0059949
2.936,31.689793,0.4017348,0.4000000059604645,-4.9064965e-05,1.5337667,1.0201744,1.0040114,1.0080063,1.0059955
2.938,31.68802,0.4016996,0.4000000059604645,-4.946159e-05,1.5337245,1.0201753,1.0040121,1.0080067,1.0059961
2.94,31.686232,0.4016642,0.4000000059604645,-4.9849925e-05,1.5336823,1.0201762,1.004013,1.0080072,1.0059967
2.942,31.684431,0.4016286,0.4000000059604645,-5.022993e-05,1.5336403,1.0201771,1.0040137,1.0080076,1.0059973
2.944,31.682615,0.40159285,0.4000000059604645,-5.060157e-05,1.5335982,1.0201781,1.0040145,1.0080081,1.0059979
2.946,31.680788,0.40155694,0.4000000059604645,-5.09648e-05,1.5335561,1.020179,1.0040152,1.0080086,1.0059985
2.948,31.678947,0.40152085,0.4000000059604645,-5.1319585e-05,1.5335141,1.0201799,1.0040159,1.008009,1.0059991
2.95,31.677094,0.4014846,0.4000000059604645,-5.1665887e-05,1.5334722,1.0201808,1.0040168,1.0080094,1.0059997
2.952,31.675228,0.40144822,0.4000000059604645,-5.2003674e-05,1.5334303,1.0201818,1.0040175,1.0080099,1.0060003
2.954,31.67335,0.40141168,0.4000000059604645,-5.2332907e-05,1.5333885,1.0201826,1.0040183,1.0080104,1.0060009
2.956,31.671457,0.40137503,0.4000000059604645,-5.2653555e-05,1.5333469,1.0201836,1.004019,1.0080107,1.0060015
2.958,31.66956,0.40133822,0.4000000059604645,-5.2965595e-05,1.5333052,1.0201845,1.0040199,1.0080112,1.0060021
2.96,31.667646,0.4013013,0.4000000059604645,-5.326899e-05,1.5332637,1.0201854,1.0040206,1.0080117,1.0060027
2.962,31.665724,0.40126425,0.4000000059604645,-5.3563712e-05,1.5332222,1.0201863,1.0040213,1.008012,1.0060033
2.964,31.663788,0.4012271,0.4000000059604645,-5.384974e-05,1.5331808,1.0201871,1.0040221,1.0080125,1.0060039
2.966,31.661844,0.40118983,0.4000000059604645,-5.412705e-05,1.5331396,1.0201881,1.0040228,1.008013,1.0060045
2.968,31.659891,0.40115246,0.4000000059604645,-5.4395616e-05,1.5330983,1.0201889,1.0040236,1.0080134,1.0060049
2.97,31.657927,0.401115,0.4000000059604645,-5.4655415e-05,1.5330573,1.0201898,1.0040243,1.0080138,1.0060055
2.972,31.655956,0.40107748,0.4000000059604645,-5.490643e-05,1.5330163,1.0201906,1.0040251,1.0080143,1.0060061
2.974,31.653976,0.40103984,0.4000000059604645,-5.514864e-05,1.5329756,1.0201916,1.0040258,1.0080147,1.0060067
2.976,31.651985,0.40100217,0.4000000059604645,-5.5382032e-05,1.5329348,1.0201924,1.0040265,1.0080152,1.0060073
2.978,31.649986,0.40096438,0.4000000059604645,-5.5606586e-05,1.5328941,1.0201932,1.0040272,1.0080155,1.0060079
2.98,31.647982,0.40092656,0.4000000059604645,-5.582229e-05,1.5328537,1.020194,1.004028,1.008016,1.0060084
2.982,31.645967,0.4008887,0.4000000059604645,-5.602913e-05,1.5328133,1.0201949,1.0040287,1.0080163,1.006009
2.984,31.64395,0.40085077,0.4000000059604645,-5.6227094e-05,1.5327731,1.0201957,1.0040294,1.0080168,1.0060096
2.986,31.64192,0.4008128,0.4000000059604645,-5.641618e-05,1.5327331,1.0201966,1.0040301,1.0080172,1.00601
2.988,31.639885,0.4007748,0.4000000059604645,-5.6596367e-05,1.5326931,1.0201974,1.0040308,1.0080177,1.0060107
2.99,31.637846,0.40073678,0.4000000059604645,-5.6767658e-05,1.5326533,1.0201982,1.0040315,1.008018,1.0060112
2.992,31.635798,0.40069872,0.4000000059604645,-5.6930046e-05,1.5326136,1.020199,1.0040323,1.0080185,1.0060117
2.994,31.633745,0.40066066,0.4000000059604645,-5.7083525e-05,1.5325742,1.0201998,1.004033,1.0080189,1.0060123
2.996,31.63169,0.40062258,0.4000000059604645,-5.7228095e-05,1.5325348,1.0202005,1.0040337,1.0080192,1.0060128
2.998,31.629627,0.4005845,0.4000000059604645,-5.736375e-05,1.5324956,1.0202013,1.0040344,1.0080197,1.0060134
3.0,31.62756,0.4005464,0.4000000059604645,-5.74905e-05,1.5324566,1.020202,1.0040351,1.00802,1.0060139
3.002,31.625486,0.40050834,0.4000000059604645,-5.7608337e-05,1.5324178,1.0202029,1.0040357,1.0080204,1.0060143
3.004,31.623411,0.4004703,0.4000000059604645,-5.771727e-05,1.532379,1.0202036,1.0040364,1.0080208,1.006015
3.006,31.62133,0.40043223,0.4000000059604645,-5.7817302e-05,1.5323405,1.0202043,1.004037,1.0080212,1.0060154
3.008,31.619247,0.40039423,0.4000000059604645,-5.7908444e-05,1.5323023,1.020205,1.0040377,1.0080216,1.0060159
3.01,31.61716,0.40035623,0.4000000059604645,-5.7990695e-05,1.5322641,1.0202057,1.0040385,1.008022,1.0060165
3.012,31.61507,0.4003183,0.4000000059604645,-5.8064074e-05,1.5322261,1.0202065,1.004039,1.0080223,1.006017
