Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.01,31.045444,0.39611235,0.4000000059604645,0.001009111,1.3338445,1.0117981,0.99905205,1.0046939,1.0018587
5.012,31.081783,0.3967374,0.4000000059604645,0.0010098519,1.3339751,1.0117534,0.99902165,1.0046748,1.001834
5.014,31.11815,0.397361,0.4000000059604645,0.0010104469,1.3341064,1.0117087,0.99899125,1.0046556,1.0018095
5.016,31.15454,0.39798304,0.4000000059604645,0.0010108964,1.3342389,1.011664,0.99896085,1.0046365,1.0017849
5.018,31.190937,0.39860347,0.4000000059604645,0.0010112007,1.3343723,1.0116196,0.9989306,1.0046173,1.0017604
5.02,31.227345,0.39922214,0.4000000059604645,0.0010113602,1.3345066,1.0115751,0.99890023,1.0045983,1.0017358
5.022,31.263754,0.39983898,0.4000000059604645,0.0010113753,1.3346418,1.0115306,0.99886996,1.0045792,1.0017112
5.024,31.300161,0.40045393,0.4000000059604645,0.0010112466,1.334778,1.0114864,0.99883974,1.0045601,1.0016867
5.026,31.336563,0.40106684,0.4000000059604645,0.0010109744,1.3349149,1.0114422,0.9988096,1.004541,1.0016623
5.028,31.372955,0.4016777,0.4000000059604645,0.0010105593,1.3350528,1.011398,0.9987794,1.004522,1.0016378
5.03,31.409325,0.40228635,0.4000000059604645,0.0010100018,1.3351916,1.011354,0.9987493,1.0045029,1.0016134
5.032,31.445673,0.4028927,0.4000000059604645,0.0010093023,1.3353311,1.01131,0.9987193,1.0044838,1.0015891
5.034,31.481995,0.40349674,0.4000000059604645,0.0010084616,1.3354715,1.0112661,0.99868923,1.0044649,1.0015646
5.036,31.518284,0.40409833,0.4000000059604645,0.0010074801,1.3356127,1.0112224,0.9986593,1.0044459,1.0015404
5.038,31.554531,0.40469736,0.4000000059604645,0.0010063583,1.3357546,1.0111787,0.9986294,1.004427,1.0015161
5.04,31.590738,0.4052938,0.4000000059604645,0.0010050971,1.3358973,1.0111352,0.9985995,1.004408,1.0014919
5.042,31.626902,0.4058875,0.4000000059604645,0.0010036969,1.3360409,1.0110918,0.9985698,1.0043892,1.0014677
5.044,31.663006,0.40647846,0.4000000059604645,0.0010021585,1.336185,1.0110486,0.99854004,1.0043703,1.0014435
5.046,31.699055,0.40706652,0.4000000059604645,0.0010004825,1.3363299,1.0110053,0.9985104,1.0043515,1.0014194
5.048,31.73504,0.40765166,0.4000000059604645,0.0009986695,1.3364755,1.0109622,0.99848086,1.0043327,1.0013953
5.05,31.77096,0.40823373,0.4000000059604645,0.0009967205,1.3366218,1.0109192,0.99845135,1.004314,1.0013714
5.052,31.806805,0.4088127,0.4000000059604645,0.000994636,1.3367686,1.0108764,0.9984219,1.0042952,1.0013474
5.054,31.842575,0.40938848,0.4000000059604645,0.0009924166,1.3369162,1.0108337,0.9983925,1.0042765,1.0013236
5.056,31.87826,0.409961,0.4000000059604645,0.0009900635,1.3370643,1.0107912,0.99836326,1.0042579,1.0012997
5.058,31.913858,0.41053015,0.4000000059604645,0.0009875771,1.337213,1.0107487,0.99833405,1.0042393,1.001276
5.06,31.949364,0.41109586,0.4000000059604645,0.0009849585,1.3373623,1.0107064,0.99830496,1.0042207,1.0012523
5.062,31.984776,0.41165805,0.4000000059604645,0.0009822083,1.3375121,1.0106643,0.99827594,1.0042022,1.0012287
5.064,32.020084,0.4122167,0.4000000059604645,0.0009793274,1.3376626,1.0106223,0.998247,1.0041838,1.0012051
5.066,32.055286,0.41277164,0.4000000059604645,0.00097631663,1.3378134,1.0105804,0.9982182,1.0041654,1.0011816
5.068,32.090378,0.41332287,0.4000000059604645,0.00097317697,1.3379648,1.0105387,0.99818945,1.004147,1.0011582
5.07,32.125355,0.4138703,0.4000000059604645,0.0009699093,1.3381166,1.0104971,0.9981608,1.0041287,1.0011349
5.072,32.160213,0.41441384,0.4000000059604645,0.00096651446,1.3382689,1.0104557,0.9981322,1.0041105,1.0011116
5.074,32.194942,0.4149534,0.4000000059604645,0.00096299336,1.3384217,1.0104145,0.9981038,1.0040923,1.0010884
5.076,32.22955,0.415489,0.4000000059604645,0.00095934706,1.3385748,1.0103734,0.9980755,1.0040742,1.0010653
5.078,32.26402,0.41602045,0.4000000059604645,0.00095557637,1.3387283,1.0103325,0.99804723,1.0040561,1.0010422
5.08,32.29835,0.41654775,0.4000000059604645,0.0009516824,1.3388822,1.0102917,0.99801916,1.0040381,1.0010194
5.082,32.33254,0.4170708,0.4000000059604645,0.0009476661,1.3390363,1.0102512,0.99799114,1.0040202,1.0009965
5.084,32.36658,0.41758958,0.4000000059604645,0.00094352843,1.339191,1.0102108,0.99796325,1.0040023,1.0009737
5.086,32.40047,0.418104,0.4000000059604645,0.0009392705,1.3393458,1.0101705,0.99793553,1.0039846,1.000951
5.088,32.434208,0.41861394,0.4000000059604645,0.00093489327,1.3395009,1.0101304,0.9979079,1.0039668,1.0009285
5.09,32.467785,0.41911942,0.4000000059604645,0.0009303978,1.3396562,1.0100906,0.9978804,1.0039492,1.000906
5.092,32.501198,0.41962034,0.4000000059604645,0.0009257852,1.3398119,1.0100509,0.997853,1.0039315,1.0008837
5.094,32.534443,0.4201166,0.4000000059604645,0.00092105655,1.3399677,1.0100114,0.99782574,1.0039141,1.0008614
5.096,32.567513,0.4206082,0.4000000059604645,0.0009162129,1.3401238,1.0099721,0.9977986,1.0038966,1.0008392
5.098,32.600407,0.42109504,0.4000000059604645,0.0009112554,1.3402799,1.009933,0.9977717,1.0038793,1.0008172
5.1,32.633125,0.42157707,0.4000000059604645,0.00090618525,1.3404363,1.0098941,0.9977448,1.003862,1.0007952
5.102,32.665653,0.42205423,0.4000000059604645,0.0009010035,1.3405927,1.0098554,0.9977181,1.0038449,1.0007733
5.104,32.697994,0.42252648,0.4000000059604645,0.0008957113,1.3407494,1.0098169,0.9976916,1.0038278,1.0007516
5.106,32.730145,0.42299372,0.4000000059604645,0.00089030986,1.340906,1.0097786,0.99766517,1.0038108,1.00073
5.108,32.7621,0.42345592,0.4000000059604645,0.00088480033,1.3410628,1.0097405,0.9976389,1.0037938,1.0007086
5.11,32.79385,0.42391303,0.4000000059604645,0.0008791839,1.3412195,1.0097027,0.9976128,1.003777,1.0006871
5.112,32.825397,0.42436498,0.4000000059604645,0.00087346183,1.3413763,1.009665,0.99758685,1.0037602,1.0006659
5.114,32.856743,0.42481175,0.4000000059604645,0.00086763524,1.3415331,1.0096276,0.99756104,1.0037436,1.0006448
5.116,32.88787,0.42525324,0.4000000059604645,0.0008617055,1.3416898,1.0095903,0.9975354,1.0037271,1.0006237
5.118,32.918785,0.42568943,0.4000000059604645,0.00085567374,1.3418465,1.0095533,0.9975099,1.0037106,1.0006028
5.12,32.94948,0.42612025,0.4000000059604645,0.0008495413,1.3420031,1.0095165,0.9974846,1.0036943,1.0005821
5.122,32.97995,0.42654568,0.4000000059604645,0.0008433094,1.3421596,1.00948,0.9974595,1.003678,1.0005615
5.124,33.010197,0.42696565,0.4000000059604645,0.0008369793,1.342316,1.0094436,0.9974345,1.0036619,1.000541
5.126,33.040215,0.42738008,0.4000000059604645,0.0008305523,1.3424723,1.0094075,0.9974097,1.0036458,1.0005207
5.128,33.069996,0.427789,0.4000000059604645,0.00082402973,1.3426284,1.0093716,0.997385,1.0036298,1.0005004
5.13,33.09954,0.4281923,0.4000000059604645,0.0008174129,1.3427843,1.0093361,0.9973606,1.0036141,1.0004804
5.132,33.12885,0.42858994,0.4000000059604645,0.00081070315,1.34294,1.0093007,0.99733627,1.0035983,1.0004605
5.134,33.157913,0.42898193,0.4000000059604645,0.0008039017,1.3430954,1.0092655,0.9973122,1.0035827,1.0004407
5.136,33.186733,0.42936817,0.4000000059604645,0.00079701,1.3432506,1.0092306,0.9972883,1.0035672,1.000421
5.138,33.215298,0.42974862,0.4000000059604645,0.0007900294,1.3434056,1.009196,0.9972645,1.0035517,1.0004015
5.14,33.243614,0.4301233,0.4000000059604645,0.00078296126,1.3435602,1.0091616,0.99724096,1.0035365,1.0003822
5.142,33.27167,0.4304921,0.4000000059604645,0.0007758069,1.3437145,1.0091275,0.9972176,1.0035213,1.000363
5.144,33.299473,0.43085504,0.4000000059604645,0.0007685677,1.3438685,1.0090935,0.9971944,1.0035063,1.0003439
5.146,33.327007,0.431212,0.4000000059604645,0.0007612451,1.344022,1.0090599,0.99717146,1.0034914,1.0003251
5.148,33.35428,0.43156305,0.4000000059604645,0.0007538405,1.3441752,1.0090265,0.9971487,1.0034765,1.0003064
5.15,33.381283,0.43190807,0.4000000059604645,0.0007463552,1.344328,1.0089934,0.9971261,1.0034618,1.0002878
5.152,33.408016,0.43224707,0.4000000059604645,0.0007387908,1.3444804,1.0089606,0.9971037,1.0034473,1.0002693
5.154,33.434475,0.43258,0.4000000059604645,0.0007311485,1.3446323,1.008928,0.99708146,1.0034329,1.000251
5.156,33.46066,0.4329068,0.4000000059604645,0.0007234299,1.3447837,1.0088956,0.99705946,1.0034186,1.0002329
5.158,33.486565,0.4332275,0.4000000059604645,0.0007156364,1.3449346,1.0088636,0.9970377,1.0034044,1.000215
5.16,33.512188,0.43354204,0.4000000059604645,0.00070776936,1.345085,1.0088317,0.99701613,1.0033903,1.0001973
5.162,33.537525,0.4338504,0.4000000059604645,0.00069983036,1.3452348,1.0088003,0.99699473,1.0033764,1.0001796
5.164,33.562572,0.4341525,0.4000000059604645,0.00069182075,1.3453841,1.008769,0.9969736,1.0033625,1.0001622
5.166,33.587337,0.43444842,0.4000000059604645,0.000683742,1.3455328,1.008738,0.9969526,1.003349,1.000145
5.168,33.611805,0.434738,0.4000000059604645,0.0006755956,1.3456808,1.0087073,0.99693185,1.0033354,1.0001279
5.17,33.63598,0.43502134,0.4000000059604645,0.0006673831,1.3458282,1.0086769,0.9969113,1.003322,1.000111
5.172,33.659855,0.43529832,0.4000000059604645,0.00065910583,1.345975,1.0086467,0.996891,1.0033088,1.0000943
5.174,33.683434,0.43556896,0.4000000059604645,0.00065076543,1.3461211,1.0086169,0.9968709,1.0032957,1.0000777
5.176,33.70671,0.43583325,0.4000000059604645,0.0006423633,1.3462665,1.0085874,0.99685097,1.0032827,1.0000613
5.178,33.729683,0.43609115,0.4000000059604645,0.0006339009,1.3464111,1.008558,0.9968313,1.0032698,1.0000451
5.18,33.75235,0.43634263,0.4000000059604645,0.00062537985,1.3465551,1.0085291,0.99681187,1.003257,1.000029
5.182,33.77471,0.4365877,0.4000000059604645,0.00061680155,1.3466982,1.0085003,0.9967926,1.0032445,1.0000131
5.184,33.79676,0.43682632,0.4000000059604645,0.0006081676,1.3468406,1.0084718,0.99677366,1.003232,0.9999975
5.186,33.8185,0.43705848,0.4000000059604645,0.0005994794,1.3469821,1.0084437,0.9967548,1.0032197,0.999982
5.188,33.839924,0.43728417,0.4000000059604645,0.00059073855,1.3471229,1.0084158,0.9967363,1.0032076,0.9999667
5.19,33.86103,0.43750337,0.4000000059604645,0.0005819466,1.3472629,1.0083883,0.99671793,1.0031955,0.99995154
5.192,33.881824,0.43771604,0.4000000059604645,0.0005731049,1.3474019,1.008361,0.99669987,1.0031837,0.9999366
5.194,33.902298,0.4379222,0.4000000059604645,0.0005642152,1.34754,1.008334,0.996682,1.003172,0.9999218
5.196,33.922447,0.43812186,0.4000000059604645,0.00055527885,1.3476772,1.0083073,0.9966643,1.0031605,0.99990726
5.198,33.942276,0.43831494,0.4000000059604645,0.00054629747,1.3478136,1.0082809,0.9966469,1.003149,0.99989283
5.2,33.96178,0.4385015,0.4000000059604645,0.0005372726,1.347949,1.0082548,0.9966297,1.0031377,0.99987864
5.202,33.98096,0.4386815,0.4000000059604645,0.00052820577,1.3480834,1.008229,0.9966127,1.0031266,0.9998646
5.204,33.999813,0.43885493,0.4000000059604645,0.0005190985,1.3482168,1.0082035,0.996596,1.0031155,0.99985075
5.206,34.018333,0.4390218,0.4000000059604645,0.00050995225,1.3483492,1.0081782,0.99657947,1.0031048,0.99983716
5.208,34.036526,0.43918207,0.4000000059604645,0.0005007687,1.3484807,1.0081533,0.9965632,1.0030941,0.9998237
5.21,34.05439,0.4393358,0.4000000059604645,0.0004915493,1.348611,1.0081288,0.99654716,1.0030835,0.9998104
5.212,34.071922,0.4394829,0.4000000059604645,0.00048229567,1.3487403,1.0081044,0.99653137,1.0030731,0.99979734
5.214,34.089115,0.43962342,0.4000000059604645,0.00047300928,1.3488686,1.0080804,0.9965158,1.0030628,0.99978447
5.216,34.105976,0.43975738,0.4000000059604645,0.0004636917,1.3489957,1.0080566,0.9965005,1.0030528,0.9997718
5.218,34.1225,0.43988472,0.4000000059604645,0.00045434444,1.3491217,1.0080333,0.9964854,1.0030428,0.99975926
5.22,34.13869,0.44000548,0.4000000059604645,0.00044496908,1.3492466,1.0080101,0.9964705,1.003033,0.999747
5.222,34.154537,0.44011965,0.4000000059604645,0.00043556717,1.3493704,1.0079873,0.9964559,1.0030234,0.9997348
5.224,34.17005,0.44022724,0.4000000059604645,0.0004261402,1.349493,1.0079647,0.9964415,1.0030138,0.9997229
5.226,34.18522,0.44032824,0.4000000059604645,0.00041668979,1.3496144,1.0079426,0.99642736,1.0030046,0.99971116
5.228,34.20005,0.44042268,0.4000000059604645,0.0004072174,1.3497347,1.0079206,0.9964134,1.0029954,0.99969965
5.23,34.214542,0.44051054,0.4000000059604645,0.0003977246,1.3498536,1.0078989,0.99639976,1.0029863,0.99968827
5.232,34.228687,0.44059184,0.4000000059604645,0.0003882129,1.3499714,1.0078776,0.9963863,1.0029774,0.9996771
5.234,34.242493,0.44066656,0.4000000059604645,0.0003786839,1.350088,1.0078566,0.99637306,1.0029687,0.99966615
5.236,34.255955,0.44073474,0.4000000059604645,0.0003691391,1.3502033,1.0078359,0.99636006,1.0029601,0.99965537
5.238,34.26907,0.4407964,0.4000000059604645,0.00035958,1.3503172,1.0078155,0.9963473,1.0029516,0.9996448
5.24,34.281845,0.44085154,0.4000000059604645,0.00035000817,1.35043,1.0077953,0.9963348,1.0029434,0.9996344
5.242,34.29427,0.44090012,0.4000000059604645,0.0003404251,1.3505414,1.0077754,0.9963225,1.0029352,0.9996242
5.244,34.306355,0.44094223,0.4000000059604645,0.00033083235,1.3506515,1.0077559,0.9963105,1.0029272,0.9996142
5.246,34.318092,0.44097784,0.4000000059604645,0.0003212314,1.3507602,1.0077367,0.9962987,1.0029194,0.9996044
5.248,34.32948,0.44100696,0.4000000059604645,0.0003116238,1.3508677,1.0077177,0.9962871,1.0029117,0.99959475
5.25,34.340527,0.44102964,0.4000000059604645,0.00030201103,1.3509737,1.007699,0.9962758,1.0029042,0.99958533
5.252,34.351227,0.44104585,0.4000000059604645,0.00029239463,1.3510785,1.0076807,0.99626464,1.0028968,0.99957603
5.254,34.36158,0.44105563,0.4000000059604645,0.0002827761,1.3511819,1.0076627,0.9962537,1.0028895,0.999567
5.256,34.371586,0.441059,0.4000000059604645,0.00027315694,1.3512838,1.0076448,0.9962431,1.0028825,0.99955815
5.258,34.38125,0.44105598,0.4000000059604645,0.00026353862,1.3513843,1.0076274,0.9962327,1.0028754,0.99954945
5.26,34.390564,0.4410466,0.4000000059604645,0.00025392263,1.3514833,1.0076101,0.9962225,1.0028687,0.9995409
5.262,34.399532,0.44103086,0.4000000059604645,0.0002443105,1.3515811,1.0075933,0.99621254,1.0028621,0.99953264
5.264,34.40815,0.44100878,0.4000000059604645,0.00023470368,1.3516773,1.0075766,0.99620277,1.0028555,0.9995245
5.266,34.416428,0.4409804,0.4000000059604645,0.00022510366,1.3517721,1.0075603,0.9961933,1.0028492,0.99951655
5.268,34.42436,0.44094574,0.4000000059604645,0.0002155119,1.3518654,1.0075442,0.996184,1.0028429,0.9995088
5.27,34.431942,0.4409048,0.4000000059604645,0.00020592987,1.3519573,1.0075284,0.99617493,1.0028368,0.9995012
5.272,34.439186,0.44085765,0.4000000059604645,0.00019635902,1.3520477,1.0075129,0.99616605,1.002831,0.99949384
5.274,34.446083,0.44080427,0.4000000059604645,0.00018680081,1.3521366,1.0074977,0.99615747,1.0028251,0.9994866
5.276,34.452637,0.4407447,0.4000000059604645,0.00017725669,1.352224,1.0074828,0.99614906,1.0028195,0.9994796
5.278,34.458843,0.44067898,0.4000000059604645,0.0001677281,1.35231,1.0074681,0.99614084,1.0028139,0.99947274
5.28,34.46471,0.44060716,0.4000000059604645,0.00015821647,1.3523942,1.0074538,0.9961329,1.0028086,0.99946606
5.282,34.470238,0.44052923,0.4000000059604645,0.00014872322,1.3524771,1.0074396,0.99612516,1.0028034,0.99945956
5.284,34.47542,0.4404452,0.4000000059604645,0.00013924978,1.3525585,1.0074258,0.99611765,1.0027983,0.99945325
5.286,34.480263,0.44035518,0.4000000059604645,0.00012979755,1.3526382,1.0074123,0.9961103,1.0027933,0.9994471
5.288,34.484764,0.44025913,0.4000000059604645,0.000120367964,1.3527164,1.007399,0.9961032,1.0027885,0.9994411
5.29,34.48893,0.44015712,0.4000000059604645,0.00011096238,1.3527932,1.007386,0.9960963,1.0027839,0.9994353
5.292,34.492756,0.44004917,0.4000000059604645,0.000101582205,1.3528683,1.0073732,0.99608964,1.0027792,0.99942964
5.294,34.496243,0.43993533,0.4000000059604645,9.222882e-05,1.352942,1.0073607,0.99608314,1.0027748,0.9994242
5.296,34.499393,0.4398156,0.4000000059604645,8.29036e-05,1.353014,1.0073484,0.9960769,1.0027705,0.9994189
5.298,34.502213,0.43969005,0.4000000059604645,7.36079e-05,1.3530844,1.0073365,0.9960708,1.0027665,0.9994138
5.3,34.504696,0.4395587,0.4000000059604645,6.434308e-05,1.3531533,1.0073247,0.99606496,1.0027624,0.99940884
5.302,34.506847,0.4394216,0.4000000059604645,5.5110497e-05,1.3532206,1.0073133,0.9960593,1.0027585,0.999404
5.304,34.508663,0.43927878,0.4000000059604645,4.5911474e-05,1.3532863,1.007302,0.9960538,1.0027548,0.99939936
5.306,34.51015,0.43913028,0.4000000059604645,3.6747344e-05,1.3533504,1.0072911,0.99604857,1.0027511,0.9993949
5.308,34.51131,0.43897614,0.4000000059604645,2.7619428e-05,1.353413,1.0072803,0.9960435,1.0027475,0.9993906
5.31,34.512142,0.4388164,0.4000000059604645,1.8529034e-05,1.3534739,1.0072699,0.9960386,1.0027442,0.9993864
5.312,34.51264,0.43865108,0.4000000059604645,9.477462e-06,1.3535333,1.0072596,0.9960339,1.0027409,0.99938244
5.314,34.512825,0.4384803,0.4000000059604645,4.6600277e-07,1.3535911,1.0072497,0.99602944,1.0027378,0.99937856
5.316,34.512676,0.43830398,0.4000000059604645,-8.504065e-06,1.3536472,1.0072399,0.9960251,1.0027348,0.99937487
5.318,34.512207,0.43812227,0.4000000059604645,-1.7431468e-05,1.3537018,1.0072304,0.996021,1.0027318,0.9993713
5.32,34.511425,0.43793517,0.4000000059604645,-2.6314952e-05,1.3537548,1.0072211,0.99601704,1.002729,0.9993679
5.322,34.510315,0.4377427,0.4000000059604645,-3.5153265e-05,1.3538061,1.007212,0.9960133,1.0027263,0.9993646
5.324,34.508892,0.43754497,0.4000000059604645,-4.394517e-05,1.353856,1.0072032,0.9960097,1.0027237,0.9993615
5.326,34.507153,0.437342,0.4000000059604645,-5.2689436e-05,1.3539041,1.0071946,0.99600625,1.0027213,0.99935853
5.328,34.5051,0.43713382,0.4000000059604645,-6.138485e-05,1.3539507,1.0071862,0.99600303,1.0027189,0.99935573
5.33,34.50273,0.43692046,0.4000000059604645,-7.003021e-05,1.3539957,1.0071781,0.996,1.0027167,0.99935305
5.332,34.500053,0.436702,0.4000000059604645,-7.862432e-05,1.3540391,1.0071701,0.9959971,1.0027145,0.9993505
5.334,34.49707,0.43647853,0.4000000059604645,-8.7165994e-05,1.3540809,1.0071623,0.9959943,1.0027125,0.9993481
5.336,34.493782,0.43625,0.4000000059604645,-9.565407e-05,1.3541211,1.0071548,0.99599177,1.0027106,0.9993458
5.338,34.490185,0.43601653,0.4000000059604645,-0.000104087376,1.3541597,1.0071474,0.9959894,1.0027088,0.99934363
5.34,34.486286,0.43577817,0.4000000059604645,-0.000112464775,1.3541967,1.0071403,0.9959872,1.002707,0.9993416
5.342,34.482086,0.43553495,0.4000000059604645,-0.000120785124,1.3542322,1.0071334,0.9959851,1.0027055,0.99933976
5.344,34.47759,0.4352869,0.4000000059604645,-0.00012904732,1.354266,1.0071267,0.9959831,1.0027039,0.999338
5.346,34.472794,0.43503416,0.4000000059604645,-0.00013725022,1.3542984,1.0071201,0.99598134,1.0027025,0.9993363
5.348,34.467705,0.43477666,0.4000000059604645,-0.00014539275,1.3543291,1.0071138,0.9959797,1.0027012,0.9993348
5.35,34.462326,0.43451455,0.4000000059604645,-0.00015347383,1.3543583,1.0071076,0.99597824,1.0026999,0.9993334
5.352,34.456654,0.43424785,0.4000000059604645,-0.00016149237,1.3543859,1.0071017,0.9959769,1.0026987,0.9993321
5.354,34.4507,0.43397662,0.4000000059604645,-0.00016944732,1.354412,1.0070958,0.99597573,1.0026977,0.99933094
5.356,34.444458,0.43370092,0.4000000059604645,-0.00017733763,1.3544365,1.0070902,0.99597466,1.0026966,0.99932986
5.358,34.43793,0.43342078,0.4000000059604645,-0.00018516227,1.3544594,1.0070847,0.99597377,1.0026958,0.9993289
5.36,34.431126,0.43313628,0.4000000059604645,-0.0001929202,1.3544809,1.0070795,0.995973,1.002695,0.9993281
5.362,34.42404,0.4328475,0.4000000059604645,-0.00020061045,1.3545008,1.0070744,0.99597234,1.0026942,0.9993273
5.364,34.416683,0.43255445,0.4000000059604645,-0.000208232,1.3545192,1.0070695,0.9959718,1.0026935,0.99932665
5.366,34.40905,0.4322572,0.4000000059604645,-0.00021578388,1.354536,1.0070647,0.9959714,1.0026929,0.9993261
5.368,34.401142,0.4319558,0.4000000059604645,-0.00022326512,1.3545514,1.00706,0.99597114,1.0026925,0.9993257
5.37,34.392975,0.43165037,0.4000000059604645,-0.00023067476,1.3545654,1.0070556,0.99597096,1.0026921,0.99932534
5.372,34.384537,0.4313409,0.4000000059604645,-0.00023801188,1.3545778,1.0070513,0.9959709,1.0026917,0.9993251
5.374,34.375835,0.4310275,0.4000000059604645,-0.00024527556,1.3545887,1.0070472,0.995971,1.0026914,0.9993249
5.376,34.366875,0.4307102,0.4000000059604645,-0.00025246487,1.3545982,1.0070431,0.9959712,1.0026913,0.99932486
5.378,34.35766,0.43038905,0.4000000059604645,-0.0002595789,1.3546062,1.0070392,0.9959715,1.002691,0.99932486
5.38,34.348186,0.4300641,0.4000000059604645,-0.00026661681,1.3546127,1.0070355,0.9959719,1.002691,0.999325
5.382,34.338463,0.4297355,0.4000000059604645,-0.00027357772,1.3546178,1.0070319,0.9959724,1.002691,0.99932516
5.384,34.328487,0.42940322,0.4000000059604645,-0.00028046078,1.3546215,1.0070283,0.995973,1.002691,0.99932545
5.386,34.318268,0.42906737,0.4000000059604645,-0.0002872651,1.3546238,1.007025,0.9959737,1.0026911,0.99932575
5.388,34.307804,0.42872798,0.4000000059604645,-0.00029398996,1.3546246,1.0070218,0.99597454,1.0026913,0.99932617
5.39,34.297104,0.42838517,0.4000000059604645,-0.00030063445,1.3546242,1.0070187,0.99597543,1.0026915,0.9993267
5.392,34.28616,0.42803892,0.4000000059604645,-0.00030719783,1.3546222,1.0070157,0.9959764,1.0026917,0.99932724
5.394,34.274982,0.42768937,0.4000000059604645,-0.0003136793,1.3546189,1.0070128,0.99597746,1.0026921,0.9993279
5.396,34.263577,0.42733654,0.4000000059604645,-0.00032007814,1.3546143,1.0070101,0.9959786,1.0026925,0.99932855
5.398,34.251938,0.42698053,0.4000000059604645,-0.00032639355,1.3546083,1.0070074,0.99597985,1.0026928,0.9993293
5.4,34.240074,0.42662135,0.4000000059604645,-0.00033262483,1.354601,1.0070049,0.99598116,1.0026933,0.99933016
5.402,34.22799,0.4262591,0.4000000059604645,-0.00033877126,1.3545923,1.0070024,0.9959825,1.0026938,0.99933106
5.404,34.215683,0.42589387,0.4000000059604645,-0.0003448321,1.3545824,1.007,0.995984,1.0026944,0.99933195
5.406,34.20316,0.4255257,0.4000000059604645,-0.00035080672,1.3545712,1.0069977,0.99598557,1.002695,0.99933296
5.408,34.190426,0.42515463,0.4000000059604645,-0.00035669442,1.3545587,1.0069954,0.9959871,1.0026956,0.999334
5.41,34.17748,0.4247808,0.4000000059604645,-0.00036249452,1.3545449,1.0069934,0.9959888,1.0026963,0.99933505
5.412,34.164326,0.42440417,0.4000000059604645,-0.00036820644,1.3545299,1.0069914,0.9959905,1.002697,0.9993362
5.414,34.150967,0.4240249,0.4000000059604645,-0.0003738295,1.3545136,1.0069894,0.9959923,1.0026977,0.9993374
5.416,34.13741,0.42364302,0.4000000059604645,-0.00037936313,1.3544962,1.0069875,0.99599415,1.0026984,0.9993386
5.418,34.123653,0.4232586,0.4000000059604645,-0.0003848067,1.3544775,1.0069857,0.995996,1.0026993,0.9993399
5.42,34.109703,0.42287174,0.4000000059604645,-0.0003901597,1.3544576,1.006984,0.99599797,1.0027,0.9993412
5.422,34.095562,0.42248243,0.4000000059604645,-0.0003954215,1.3544366,1.0069822,0.99599993,1.0027009,0.9993425
5.424,34.081234,0.4220908,0.4000000059604645,-0.00040059155,1.3544145,1.0069807,0.99600196,1.0027018,0.9993439
5.426,34.06672,0.42169693,0.4000000059604645,-0.0004056694,1.3543911,1.0069791,0.99600405,1.0027026,0.99934524
5.428,34.052025,0.42130083,0.4000000059604645,-0.00041065447,1.3543667,1.0069776,0.99600613,1.0027035,0.9993467
5.43,34.03715,0.4209026,0.4000000059604645,-0.00041554627,1.3543411,1.006976,0.9960083,1.0027045,0.99934816
5.432,34.022106,0.42050233,0.4000000059604645,-0.00042034432,1.3543144,1.0069746,0.9960104,1.0027053,0.9993496
5.434,34.006886,0.4201001,0.4000000059604645,-0.0004250482,1.3542867,1.0069733,0.9960126,1.0027063,0.99935114
5.436,33.9915,0.41969588,0.4000000059604645,-0.00042965743,1.354258,1.006972,0.9960149,1.0027072,0.99935263
5.438,33.975952,0.41928986,0.4000000059604645,-0.00043417155,1.3542281,1.0069706,0.99601716,1.0027083,0.9993542
5.44,33.96024,0.418882,0.4000000059604645,-0.00043859018,1.3541973,1.0069693,0.9960194,1.0027093,0.99935573
5.442,33.944374,0.4184725,0.4000000059604645,-0.00044291292,1.3541654,1.006968,0.9960217,1.0027102,0.9993573
5.444,33.92835,0.41806132,0.4000000059604645,-0.00044713938,1.3541327,1.0069668,0.996024,1.0027113,0.99935883
5.446,33.912178,0.41764855,0.4000000059604645,-0.00045126918,1.3540988,1.0069656,0.99602634,1.0027122,0.99936044
5.448,33.89586,0.41723427,0.4000000059604645,-0.00045530195,1.3540641,1.0069644,0.99602866,1.0027132,0.999362
5.45,33.8794,0.41681856,0.4000000059604645,-0.00045923743,1.3540283,1.0069633,0.99603105,1.0027143,0.9993636
5.452,33.862793,0.4164015,0.4000000059604645,-0.00046307524,1.3539917,1.0069621,0.9960334,1.0027152,0.99936515
5.454,33.846058,0.41598314,0.4000000059604645,-0.00046681508,1.3539543,1.0069609,0.99603575,1.0027163,0.99936676
5.456,33.829185,0.41556355,0.4000000059604645,-0.0004704567,1.3539159,1.0069598,0.9960381,1.0027173,0.99936837
5.458,33.812183,0.4151428,0.4000000059604645,-0.0004739998,1.3538767,1.0069586,0.99604046,1.0027182,0.9993699
5.46,33.795055,0.41472095,0.4000000059604645,-0.00047744415,1.3538367,1.0069574,0.9960428,1.0027193,0.9993715
5.462,33.777805,0.4142981,0.4000000059604645,-0.00048078946,1.3537958,1.0069563,0.9960452,1.0027202,0.9993731
5.464,33.76044,0.4138743,0.4000000059604645,-0.00048403558,1.3537542,1.0069551,0.9960475,1.0027212,0.9993746
