Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.828,7.550414,0.3974559,0.4000000059604645,-0.00012432157,1.9820875,1.0179173,0.9544188,0.962514,0.9567914
5.83,7.5459495,0.39737806,0.4000000059604645,-0.00012370643,1.9821645,1.0179157,0.954415,0.9625096,0.95678705
5.832,7.5415072,0.39730084,0.4000000059604645,-0.00012307323,1.9822415,1.0179142,0.9544113,0.96250516,0.95678276
5.834,7.5370884,0.39722425,0.4000000059604645,-0.00012242213,1.9823182,1.0179126,0.9544076,0.96250075,0.95677847
5.836,7.532693,0.39714834,0.4000000059604645,-0.00012175327,1.9823947,1.0179111,0.95440394,0.96249646,0.9567742
5.838,7.5283217,0.3970731,0.4000000059604645,-0.00012106681,1.9824711,1.0179096,0.9544003,0.96249217,0.95677
5.84,7.523976,0.39699852,0.4000000059604645,-0.00012036292,1.9825472,1.0179081,0.9543967,0.9624879,0.95676583
5.842,7.5196557,0.39692464,0.4000000059604645,-0.00011964175,1.9826231,1.0179067,0.95439315,0.9624837,0.95676166
5.844,7.5153613,0.39685145,0.4000000059604645,-0.00011890347,1.9826987,1.0179052,0.95438963,0.96247953,0.9567576
5.846,7.511094,0.39677897,0.4000000059604645,-0.00011814824,1.9827741,1.0179038,0.9543861,0.9624754,0.95675355
5.848,7.506855,0.3967072,0.4000000059604645,-0.00011737623,1.9828492,1.0179024,0.95438266,0.9624713,0.95674956
5.85,7.5026436,0.3966362,0.4000000059604645,-0.00011658761,1.9829241,1.0179011,0.95437926,0.96246725,0.95674556
5.852,7.498461,0.39656588,0.4000000059604645,-0.00011578256,1.9829986,1.0178996,0.95437586,0.96246326,0.95674163
5.854,7.4943075,0.39649636,0.4000000059604645,-0.00011496124,1.9830729,1.0178983,0.9543725,0.9624593,0.95673776
5.856,7.490184,0.39642754,0.4000000059604645,-0.000114123846,1.9831469,1.017897,0.9543692,0.9624554,0.95673394
5.858,7.4860897,0.39635953,0.4000000059604645,-0.000113270544,1.9832205,1.0178956,0.95436597,0.9624515,0.9567301
5.86,7.4820275,0.39629227,0.4000000059604645,-0.00011240152,1.9832938,1.0178944,0.9543627,0.9624477,0.9567264
5.862,7.477997,0.3962258,0.4000000059604645,-0.00011151695,1.9833667,1.0178931,0.95435953,0.96244395,0.9567227
5.864,7.4739985,0.3961601,0.4000000059604645,-0.000110617024,1.9834393,1.0178918,0.9543564,0.9624402,0.95671904
5.866,7.4700327,0.39609522,0.4000000059604645,-0.000109701934,1.9835116,1.0178906,0.9543533,0.9624365,0.9567154
5.868,7.4661,0.39603114,0.4000000059604645,-0.000108771856,1.9835835,1.0178894,0.9543502,0.96243286,0.9567118
5.87,7.462201,0.39596787,0.4000000059604645,-0.000107826985,1.983655,1.0178882,0.9543472,0.9624293,0.9567083
5.872,7.458337,0.3959054,0.4000000059604645,-0.00010686753,1.983726,1.017887,0.9543442,0.96242577,0.95670485
5.874,7.454507,0.3958438,0.4000000059604645,-0.000105893654,1.9837967,1.0178858,0.95434123,0.96242225,0.95670146
5.876,7.4507117,0.395783,0.4000000059604645,-0.00010490558,1.983867,1.0178846,0.9543384,0.9624188,0.95669806
5.878,7.446954,0.39572307,0.4000000059604645,-0.00010390349,1.9839369,1.0178835,0.9543355,0.9624154,0.9566947
5.88,7.443231,0.39566398,0.4000000059604645,-0.00010288759,1.9840063,1.0178825,0.95433265,0.96241206,0.95669144
5.882,7.4395456,0.39560574,0.4000000059604645,-0.00010185808,1.9840752,1.0178814,0.9543299,0.9624088,0.9566882
5.884,7.4358974,0.39554837,0.4000000059604645,-0.00010081516,1.9841437,1.0178803,0.95432717,0.9624055,0.95668507
5.886,7.4322867,0.3954919,0.4000000059604645,-9.975904e-05,1.9842117,1.0178792,0.9543245,0.96240234,0.95668197
5.888,7.4287143,0.39543626,0.4000000059604645,-9.868992e-05,1.9842793,1.0178782,0.95432186,0.9623992,0.95667887
5.89,7.4251814,0.39538154,0.4000000059604645,-9.7608005e-05,1.9843464,1.0178772,0.95431924,0.9623961,0.9566758
5.892,7.421687,0.3953277,0.4000000059604645,-9.651351e-05,1.9844129,1.0178763,0.95431674,0.96239305,0.95667285
5.894,7.418233,0.39527473,0.4000000059604645,-9.540664e-05,1.984479,1.0178753,0.95431423,0.96239007,0.9566699
5.896,7.414818,0.3952227,0.4000000059604645,-9.4287614e-05,1.9845445,1.0178744,0.9543117,0.96238714,0.95666707
5.898,7.4114437,0.39517155,0.4000000059604645,-9.315663e-05,1.9846095,1.0178734,0.95430934,0.9623843,0.95666426
5.9,7.40811,0.39512134,0.4000000059604645,-9.201392e-05,1.984674,1.0178726,0.95430696,0.9623814,0.9566615
5.902,7.404818,0.39507204,0.4000000059604645,-9.0859685e-05,1.984738,1.0178716,0.95430464,0.9623787,0.9566588
5.904,7.401569,0.39502364,0.4000000059604645,-8.969415e-05,1.9848013,1.0178708,0.9543024,0.96237594,0.95665616
5.906,7.3983603,0.3949762,0.4000000059604645,-8.8517525e-05,1.9848641,1.01787,0.95430017,0.96237326,0.95665354
5.908,7.3951955,0.39492968,0.4000000059604645,-8.733003e-05,1.9849263,1.0178692,0.95429796,0.96237063,0.956651
5.91,7.392073,0.3948841,0.4000000059604645,-8.613189e-05,1.9849881,1.0178684,0.9542958,0.96236813,0.95664847
5.912,7.3889933,0.3948395,0.4000000059604645,-8.492333e-05,1.9850491,1.0178677,0.9542937,0.9623656,0.956646
5.914,7.385958,0.3947958,0.4000000059604645,-8.3704566e-05,1.9851096,1.0178668,0.9542917,0.9623632,0.95664364
5.916,7.3829665,0.39475307,0.4000000059604645,-8.247582e-05,1.9851695,1.0178661,0.95428973,0.9623608,0.9566413
5.918,7.38002,0.3947113,0.4000000059604645,-8.123731e-05,1.9852288,1.0178654,0.95428777,0.9623584,0.95663905
5.92,7.3771186,0.3946705,0.4000000059604645,-7.998927e-05,1.9852873,1.0178648,0.95428586,0.96235615,0.95663685
5.922,7.374261,0.39463064,0.4000000059604645,-7.873193e-05,1.9853454,1.0178641,0.954284,0.96235394,0.95663464
5.924,7.3714495,0.39459175,0.4000000059604645,-7.7465505e-05,1.9854027,1.0178635,0.9542822,0.9623518,0.95663255
5.926,7.368683,0.39455384,0.4000000059604645,-7.619023e-05,1.9854594,1.0178629,0.9542805,0.96234965,0.9566305
5.928,7.365964,0.39451692,0.4000000059604645,-7.4906326e-05,1.9855155,1.0178623,0.9542788,0.9623476,0.9566285
5.93,7.36329,0.39448094,0.4000000059604645,-7.361403e-05,1.9855709,1.0178617,0.95427716,0.9623456,0.95662653
5.932,7.3606634,0.394446,0.4000000059604645,-7.231357e-05,1.9856256,1.0178612,0.95427555,0.9623437,0.9566247
5.934,7.3580832,0.39441198,0.4000000059604645,-7.1005175e-05,1.9856796,1.0178607,0.954274,0.9623418,0.95662284
5.936,7.3555512,0.39437896,0.4000000059604645,-6.968907e-05,1.985733,1.0178602,0.9542725,0.96234,0.95662105
5.938,7.353066,0.39434695,0.4000000059604645,-6.83655e-05,1.9857857,1.0178597,0.954271,0.9623382,0.9566194
5.94,7.3506284,0.39431593,0.4000000059604645,-6.7034685e-05,1.9858377,1.0178592,0.95426965,0.96233654,0.9566177
5.942,7.3482394,0.3942859,0.4000000059604645,-6.569686e-05,1.9858888,1.0178589,0.9542683,0.9623349,0.9566161
5.944,7.3458986,0.39425686,0.4000000059604645,-6.4352265e-05,1.9859394,1.0178584,0.95426697,0.96233326,0.95661455
5.946,7.343606,0.39422882,0.4000000059604645,-6.300113e-05,1.9859892,1.017858,0.9542657,0.9623317,0.95661306
5.948,7.3413625,0.3942018,0.4000000059604645,-6.1643674e-05,1.9860383,1.0178577,0.9542645,0.9623303,0.95661163
5.95,7.339168,0.39417574,0.4000000059604645,-6.0280156e-05,1.9860867,1.0178573,0.9542634,0.96232885,0.95661026
5.952,7.337023,0.3941507,0.4000000059604645,-5.891079e-05,1.9861343,1.0178571,0.95426226,0.9623275,0.95660895
5.954,7.3349257,0.39412665,0.4000000059604645,-5.7535824e-05,1.9861813,1.0178567,0.95426124,0.96232617,0.9566077
5.956,7.332879,0.39410365,0.4000000059604645,-5.6155488e-05,1.9862274,1.0178565,0.95426023,0.962325,0.9566065
5.958,7.330883,0.3940816,0.4000000059604645,-5.477002e-05,1.9862727,1.0178562,0.9542593,0.9623238,0.9566054
5.96,7.3289366,0.39406058,0.4000000059604645,-5.3379645e-05,1.9863173,1.017856,0.9542584,0.96232265,0.9566043
5.962,7.3270392,0.39404055,0.4000000059604645,-5.198461e-05,1.9863611,1.0178558,0.95425755,0.9623216,0.9566033
5.964,7.3251934,0.39402157,0.4000000059604645,-5.0585146e-05,1.9864042,1.0178555,0.9542567,0.96232057,0.95660233
5.966,7.323397,0.39400354,0.4000000059604645,-4.918149e-05,1.9864465,1.0178554,0.954256,0.9623196,0.9566014
5.968,7.321652,0.39398655,0.4000000059604645,-4.7773876e-05,1.986488,1.0178553,0.9542553,0.9623187,0.95660055
5.97,7.3199573,0.39397055,0.4000000059604645,-4.636254e-05,1.9865286,1.0178552,0.9542546,0.9623179,0.9565998
5.972,7.318314,0.3939556,0.4000000059604645,-4.4947716e-05,1.9865686,1.017855,0.95425403,0.9623171,0.956599
5.974,7.3167214,0.3939416,0.4000000059604645,-4.3529642e-05,1.9866077,1.0178549,0.9542535,0.9623164,0.95659834
5.976,7.31518,0.39392862,0.4000000059604645,-4.210855e-05,1.9866459,1.0178549,0.95425296,0.96231574,0.95659775
5.978,7.3136897,0.39391667,0.4000000059604645,-4.0684678e-05,1.9866835,1.0178549,0.95425254,0.96231514,0.95659715
5.98,7.31225,0.3939057,0.4000000059604645,-3.9258262e-05,1.9867202,1.0178549,0.9542521,0.9623146,0.9565967
5.982,7.310863,0.39389572,0.4000000059604645,-3.782953e-05,1.986756,1.0178549,0.95425177,0.9623141,0.9565962
5.984,7.309527,0.39388674,0.4000000059604645,-3.6398724e-05,1.986791,1.0178549,0.95425147,0.9623137,0.95659584
5.986,7.308243,0.3938788,0.4000000059604645,-3.4966073e-05,1.9868252,1.0178549,0.9542512,0.96231335,0.9565955
5.988,7.307009,0.3938718,0.4000000059604645,-3.353181e-05,1.9868586,1.017855,0.954251,0.96231306,0.9565952
5.99,7.305828,0.39386585,0.4000000059604645,-3.2096174e-05,1.9868912,1.0178552,0.9542509,0.9623128,0.956595
5.992,7.304699,0.39386088,0.4000000059604645,-3.065939e-05,1.9869229,1.0178553,0.95425075,0.96231264,0.9565948
5.994,7.3036203,0.3938569,0.4000000059604645,-2.9221696e-05,1.9869537,1.0178554,0.9542507,0.96231246,0.9565947
5.996,7.302594,0.3938539,0.4000000059604645,-2.778332e-05,1.9869838,1.0178556,0.9542507,0.9623124,0.95659465
5.998,7.30162,0.3938519,0.4000000059604645,-2.6344496e-05,1.987013,1.0178558,0.95425075,0.9623124,0.95659465
6.0,7.300698,0.3938509,0.4000000059604645,-2.4905454e-05,1.9870414,1.017856,0.9542508,0.9623124,0.9565947
6.002,7.299827,0.39385086,0.4000000059604645,-2.3466422e-05,1.9870688,1.0178562,0.954251,0.9623125,0.9565948
6.004,7.2990084,0.3938518,0.4000000059604645,-2.202763e-05,1.9870955,1.0178565,0.95425117,0.9623127,0.956595
6.006,7.2982407,0.39385372,0.4000000059604645,-2.058931e-05,1.9871212,1.0178567,0.9542514,0.9623129,0.95659524
6.008,7.2975254,0.3938566,0.4000000059604645,-1.9151687e-05,1.9871461,1.017857,0.9542517,0.9623131,0.95659554
6.01,7.296862,0.3938605,0.4000000059604645,-1.7714989e-05,1.9871702,1.0178573,0.954252,0.9623135,0.9565959
6.012,7.296251,0.39386532,0.4000000059604645,-1.627944e-05,1.9871933,1.0178577,0.9542524,0.96231383,0.95659626
6.014,7.2956896,0.3938711,0.4000000059604645,-1.4845269e-05,1.9872158,1.017858,0.95425284,0.96231425,0.95659673
6.016,7.2951818,0.39387786,0.4000000059604645,-1.3412699e-05,1.9872372,1.0178584,0.9542533,0.9623148,0.9565972
6.018,7.294724,0.39388558,0.4000000059604645,-1.1981954e-05,1.9872577,1.0178587,0.95425385,0.9623153,0.9565978
6.02,7.2943187,0.39389426,0.4000000059604645,-1.0553258e-05,1.9872775,1.0178591,0.9542544,0.9623159,0.9565984
6.022,7.2939644,0.39390388,0.4000000059604645,-9.126832e-06,1.9872963,1.0178596,0.95425504,0.9623166,0.95659906
6.024,7.293661,0.39391443,0.4000000059604645,-7.702896e-06,1.9873143,1.01786,0.9542557,0.9623172,0.9565998
6.026,7.2934103,0.39392594,0.4000000059604645,-6.2816725e-06,1.9873315,1.0178605,0.9542564,0.962318,0.95660055
6.028,7.2932096,0.3939384,0.4000000059604645,-4.8633783e-06,1.9873477,1.017861,0.95425713,0.96231884,0.9566014
6.03,7.2930593,0.39395174,0.4000000059604645,-3.4482323e-06,1.9873631,1.0178615,0.95425797,0.9623197,0.9566023
6.032,7.292961,0.39396605,0.4000000059604645,-2.0364507e-06,1.9873775,1.017862,0.9542588,0.9623206,0.95660317
6.034,7.2929134,0.39398128,0.4000000059604645,-6.2824944e-07,1.9873912,1.0178626,0.9542597,0.9623216,0.9566042
6.036,7.292916,0.3939974,0.4000000059604645,7.761572e-07,1.987404,1.0178632,0.9542606,0.9623226,0.9566052
6.038,7.2929688,0.39401445,0.4000000059604645,2.176556e-06,1.9874158,1.0178636,0.9542616,0.9623237,0.95660627
6.04,7.293072,0.39403242,0.4000000059604645,3.572735e-06,1.9874268,1.0178642,0.9542626,0.96232486,0.9566074
6.042,7.293226,0.39405125,0.4000000059604645,4.9644837e-06,1.9874369,1.017865,0.9542637,0.962326,0.9566086
6.044,7.29343,0.394071,0.4000000059604645,6.351592e-06,1.9874462,1.0178655,0.95426476,0.96232724,0.95660985
6.046,7.2936835,0.39409164,0.4000000059604645,7.733853e-06,1.9874545,1.0178661,0.95426595,0.96232855,0.95661116
6.048,7.2939863,0.39411318,0.4000000059604645,9.111059e-06,1.9874622,1.0178668,0.95426714,0.96232986,0.95661247
6.05,7.294339,0.39413556,0.4000000059604645,1.0483004e-05,1.9874687,1.0178676,0.9542684,0.96233124,0.95661384
6.052,7.294741,0.39415884,0.4000000059604645,1.1849485e-05,1.9874746,1.0178682,0.95426965,0.96233267,0.95661527
6.054,7.2951927,0.39418298,0.4000000059604645,1.32103005e-05,1.9874794,1.017869,0.95427096,0.96233416,0.95661676
6.056,7.2956924,0.39420798,0.4000000059604645,1.4565248e-05,1.9874835,1.0178697,0.95427233,0.9623357,0.9566183
6.058,7.2962413,0.39423382,0.4000000059604645,1.591413e-05,1.9874867,1.0178704,0.95427376,0.96233726,0.9566199
6.06,7.296838,0.39426053,0.4000000059604645,1.7256743e-05,1.987489,1.0178711,0.9542752,0.9623389,0.9566215
6.062,7.2974834,0.39428806,0.4000000059604645,1.8592898e-05,1.9874904,1.017872,0.9542767,0.9623406,0.9566232
6.064,7.298177,0.39431643,0.4000000059604645,1.9922396e-05,1.987491,1.0178728,0.9542782,0.9623423,0.9566249
6.066,7.298918,0.39434564,0.4000000059604645,2.1245043e-05,1.9874908,1.0178736,0.9542798,0.9623441,0.95662665
6.068,7.299707,0.39437565,0.4000000059604645,2.256065e-05,1.9874897,1.0178745,0.9542814,0.9623459,0.9566285
6.07,7.3005424,0.3944065,0.4000000059604645,2.3869026e-05,1.9874878,1.0178753,0.954283,0.96234775,0.95663035
6.072,7.3014255,0.39443812,0.4000000059604645,2.5169982e-05,1.9874849,1.0178761,0.95428467,0.9623497,0.95663226
6.074,7.3023553,0.39447054,0.4000000059604645,2.646333e-05,1.9874814,1.017877,0.9542864,0.9623516,0.9566342
6.076,7.303331,0.39450377,0.4000000059604645,2.774889e-05,1.9874768,1.0178779,0.9542882,0.96235365,0.9566362
6.078,7.3043528,0.39453778,0.4000000059604645,2.9026476e-05,1.9874715,1.0178788,0.95429,0.9623557,0.9566382
6.08,7.305421,0.39457256,0.4000000059604645,3.0295905e-05,1.9874653,1.0178797,0.9542918,0.96235776,0.9566403
6.082,7.3065343,0.3946081,0.4000000059604645,3.1557e-05,1.9874583,1.0178807,0.95429367,0.9623599,0.9566424
6.084,7.307693,0.3946444,0.4000000059604645,3.280958e-05,1.9874505,1.0178816,0.9542956,0.96236205,0.9566446
6.086,7.3088965,0.39468148,0.4000000059604645,3.405348e-05,1.9874418,1.0178826,0.9542975,0.9623643,0.95664674
6.088,7.310145,0.39471927,0.4000000059604645,3.528851e-05,1.9874324,1.0178835,0.95429945,0.9623666,0.956649
6.09,7.3114367,0.3947578,0.4000000059604645,3.6514506e-05,1.987422,1.0178845,0.9543015,0.96236885,0.9566513
6.092,7.3127737,0.3947971,0.4000000059604645,3.77313e-05,1.9874109,1.0178856,0.9543035,0.9623712,0.9566536
6.094,7.314153,0.39483708,0.4000000059604645,3.893872e-05,1.987399,1.0178865,0.9543056,0.96237355,0.956656
6.096,7.3155775,0.39487776,0.4000000059604645,4.0136605e-05,1.9873862,1.0178876,0.95430773,0.962376,0.95665836
6.098,7.3170433,0.3949192,0.4000000059604645,4.1324784e-05,1.9873728,1.0178885,0.9543098,0.96237844,0.9566608
6.1,7.318553,0.39496127,0.4000000059604645,4.25031e-05,1.9873585,1.0178896,0.954312,0.96238095,0.9566633
6.102,7.320104,0.39500403,0.4000000059604645,4.367139e-05,1.9873433,1.0178907,0.95431423,0.9623835,0.9566658
6.104,7.3216963,0.39504752,0.4000000059604645,4.4829492e-05,1.9873275,1.0178918,0.95431644,0.9623861,0.9566684
6.106,7.3233314,0.39509162,0.4000000059604645,4.597726e-05,1.9873108,1.0178928,0.9543187,0.9623887,0.95667094
6.108,7.3250074,0.39513642,0.4000000059604645,4.7114532e-05,1.9872932,1.0178939,0.954321,0.9623913,0.95667356
6.11,7.3267236,0.39518183,0.4000000059604645,4.824116e-05,1.987275,1.0178951,0.95432335,0.962394,0.95667624
6.112,7.3284807,0.3952279,0.4000000059604645,4.9356993e-05,1.987256,1.0178962,0.95432574,0.96239674,0.9566789
6.114,7.330278,0.3952746,0.4000000059604645,5.046188e-05,1.9872363,1.0178972,0.9543281,0.9623995,0.9566816
6.116,7.332114,0.39532194,0.4000000059604645,5.1555682e-05,1.9872158,1.0178984,0.9543305,0.9624023,0.9566844
6.118,7.333989,0.3953699,0.4000000059604645,5.2638254e-05,1.9871944,1.0178995,0.95433295,0.9624051,0.9566872
6.12,7.335904,0.39541844,0.4000000059604645,5.370945e-05,1.9871725,1.0179007,0.95433545,0.96240795,0.95669
6.122,7.337857,0.39546758,0.4000000059604645,5.4769134e-05,1.9871497,1.0179019,0.9543379,0.9624108,0.9566929
6.124,7.339847,0.3955173,0.4000000059604645,5.581717e-05,1.9871262,1.0179031,0.95434046,0.9624137,0.95669574
6.126,7.3418756,0.3955676,0.4000000059604645,5.6853427e-05,1.987102,1.0179043,0.954343,0.9624167,0.95669866
6.128,7.3439407,0.39561847,0.4000000059604645,5.7877765e-05,1.9870771,1.0179055,0.9543456,0.9624197,0.95670164
6.13,7.3460426,0.39566988,0.4000000059604645,5.889006e-05,1.9870515,1.0179067,0.95434815,0.9624227,0.9567046
6.132,7.348181,0.39572185,0.4000000059604645,5.9890182e-05,1.987025,1.0179079,0.95435077,0.96242577,0.9567076
6.134,7.350354,0.39577433,0.4000000059604645,6.0878006e-05,1.9869981,1.017909,0.95435345,0.9624288,0.95671064
6.136,7.352564,0.39582738,0.4000000059604645,6.185341e-05,1.9869703,1.0179102,0.95435613,0.9624319,0.9567137
6.138,7.3548083,0.3958809,0.4000000059604645,6.2816274e-05,1.9869418,1.0179114,0.9543588,0.96243507,0.9567168
6.14,7.357087,0.39593497,0.4000000059604645,6.376647e-05,1.9869127,1.0179127,0.9543615,0.9624382,0.9567199
6.142,7.3593993,0.3959895,0.4000000059604645,6.47039e-05,1.9868829,1.0179139,0.95436424,0.9624414,0.95672303
6.144,7.3617454,0.39604455,0.4000000059604645,6.562843e-05,1.9868525,1.0179152,0.95436704,0.9624446,0.9567262
6.146,7.364125,0.39610007,0.4000000059604645,6.653997e-05,1.9868214,1.0179164,0.9543698,0.9624478,0.9567294
6.148,7.3665366,0.39615604,0.4000000059604645,6.74384e-05,1.9867896,1.0179178,0.9543726,0.9624511,0.95673263
6.15,7.3689804,0.3962125,0.4000000059604645,6.832361e-05,1.9867573,1.017919,0.95437545,0.9624544,0.95673585
6.152,7.371455,0.39626935,0.4000000059604645,6.919549e-05,1.9867241,1.0179203,0.95437825,0.96245766,0.9567391
6.154,7.373962,0.3963267,0.4000000059604645,7.005396e-05,1.9866905,1.0179216,0.9543811,0.962461,0.9567424
6.156,7.376499,0.39638442,0.4000000059604645,7.08989e-05,1.9866562,1.0179228,0.95438397,0.96246433,0.9567457
6.158,7.3790665,0.3964426,0.4000000059604645,7.173023e-05,1.9866213,1.0179241,0.9543869,0.96246773,0.956749
6.16,7.381664,0.39650112,0.4000000059604645,7.2547846e-05,1.9865857,1.0179254,0.9543898,0.9624711,0.95675236
6.162,7.38429,0.3965601,0.4000000059604645,7.335166e-05,1.9865496,1.0179267,0.95439273,0.9624745,0.95675576
6.164,7.3869452,0.39661944,0.4000000059604645,7.414157e-05,1.986513,1.017928,0.95439565,0.962478,0.9567591
6.166,7.389629,0.39667913,0.4000000059604645,7.491751e-05,1.9864757,1.0179292,0.95439863,0.96248144,0.95676255
6.168,7.392339,0.3967392,0.4000000059604645,7.5679374e-05,1.9864378,1.0179305,0.9544016,0.9624849,0.95676595
6.17,7.3950777,0.39679962,0.4000000059604645,7.6427095e-05,1.9863994,1.0179318,0.9544046,0.9624884,0.9567694
6.172,7.397842,0.3968604,0.4000000059604645,7.7160585e-05,1.9863604,1.0179331,0.9544076,0.9624919,0.95677286
6.174,7.400633,0.3969215,0.4000000059604645,7.787978e-05,1.9863209,1.0179344,0.95441055,0.96249545,0.9567763
6.176,7.4034495,0.3969829,0.4000000059604645,7.8584584e-05,1.9862808,1.0179358,0.9544136,0.96249896,0.9567798
6.178,7.406291,0.39704463,0.4000000059604645,7.927494e-05,1.9862401,1.0179371,0.95441663,0.96250254,0.9567833
6.18,7.4091573,0.39710665,0.4000000059604645,7.995078e-05,1.986199,1.0179384,0.9544197,0.9625061,0.9567868
6.182,7.412048,0.39716896,0.4000000059604645,8.061203e-05,1.9861574,1.0179397,0.9544228,0.9625097,0.9567903
6.184,7.414961,0.39723155,0.4000000059604645,8.125863e-05,1.9861152,1.0179411,0.9544258,0.96251327,0.9567939
6.186,7.417898,0.3972944,0.4000000059604645,8.189051e-05,1.9860727,1.0179424,0.9544289,0.9625169,0.9567974
6.188,7.420857,0.39735752,0.4000000059604645,8.250761e-05,1.9860295,1.0179437,0.954432,0.96252054,0.956801
6.19,7.4238386,0.39742088,0.4000000059604645,8.3109895e-05,1.9859859,1.017945,0.9544351,0.9625242,0.9568046
6.192,7.4268413,0.39748445,0.4000000059604645,8.369728e-05,1.9859418,1.0179464,0.9544382,0.9625278,0.95680815
6.194,7.4298654,0.39754826,0.4000000059604645,8.426973e-05,1.9858972,1.0179477,0.9544413,0.96253145,0.9568118
6.196,7.432909,0.3976123,0.4000000059604645,8.48272e-05,1.9858521,1.017949,0.9544444,0.96253514,0.95681536
6.198,7.435972,0.39767653,0.4000000059604645,8.536963e-05,1.9858067,1.0179503,0.95444757,0.96253884,0.956819
6.2,7.4390554,0.39774093,0.4000000059604645,8.589699e-05,1.9857608,1.0179516,0.95445067,0.96254253,0.95682263
6.202,7.4421573,0.3978055,0.4000000059604645,8.640922e-05,1.9857146,1.0179529,0.9544538,0.9625462,0.95682627
6.204,7.4452767,0.3978703,0.4000000059604645,8.690629e-05,1.9856678,1.0179542,0.954457,0.9625499,0.9568299
6.206,7.4484143,0.3979352,0.4000000059604645,8.738817e-05,1.9856206,1.0179555,0.95446014,0.9625536,0.95683354
6.208,7.451569,0.39800027,0.4000000059604645,8.7854816e-05,1.985573,1.0179569,0.95446324,0.9625573,0.9568372
6.21,7.45474,0.39806548,0.4000000059604645,8.8306195e-05,1.9855251,1.0179583,0.9544664,0.9625611,0.9568408
6.212,7.457927,0.39813083,0.4000000059604645,8.874229e-05,1.9854769,1.0179596,0.95446956,0.96256477,0.9568445
6.214,7.4611297,0.39819628,0.4000000059604645,8.916306e-05,1.9854281,1.0179609,0.9544727,0.9625685,0.95684814
6.216,7.464347,0.39826182,0.4000000059604645,8.9568486e-05,1.9853791,1.0179621,0.9544759,0.9625722,0.95685184
6.218,7.4675784,0.39832747,0.4000000059604645,8.995856e-05,1.9853297,1.0179634,0.95447904,0.962576,0.9568555
6.22,7.4708233,0.39839318,0.4000000059604645,9.033323e-05,1.9852799,1.0179647,0.95448226,0.9625797,0.9568592
6.222,7.4740825,0.398459,0.4000000059604645,9.069251e-05,1.9852298,1.017966,0.9544854,0.9625834,0.9568628
6.224,7.477353,0.39852485,0.4000000059604645,9.103638e-05,1.9851795,1.0179673,0.9544886,0.9625872,0.9568665
6.226,7.4806366,0.39859077,0.4000000059604645,9.136482e-05,1.9851288,1.0179687,0.95449173,0.96259093,0.95687014
6.228,7.4839315,0.39865673,0.4000000059604645,9.167782e-05,1.9850777,1.01797,0.9544949,0.9625947,0.95687383
6.23,7.487238,0.3987227,0.4000000059604645,9.197539e-05,1.9850265,1.0179712,0.95449805,0.96259844,0.95687747
6.232,7.4905543,0.39878872,0.4000000059604645,9.22575e-05,1.9849749,1.0179725,0.9545012,0.96260214,0.95688117
6.234,7.4938803,0.39885473,0.4000000059604645,9.252417e-05,1.984923,1.0179738,0.9545044,0.9626059,0.9568848
6.236,7.497216,0.3989207,0.4000000059604645,9.2775386e-05,1.9848708,1.017975,0.9545075,0.96260965,0.9568885
6.238,7.5005603,0.39898673,0.4000000059604645,9.3011164e-05,1.9848185,1.0179763,0.9545106,0.96261334,0.95689213
6.24,7.5039124,0.3990527,0.4000000059604645,9.3231494e-05,1.9847658,1.0179776,0.9545138,0.9626171,0.95689577
6.242,7.5072727,0.39911863,0.4000000059604645,9.34364e-05,1.9847128,1.0179788,0.95451695,0.9626208,0.95689946
6.244,7.51064,0.39918453,0.4000000059604645,9.362589e-05,1.9846598,1.0179801,0.95452005,0.96262455,0.9569031
6.246,7.5140142,0.39925036,0.4000000059604645,9.3799965e-05,1.9846064,1.0179813,0.9545232,0.96262825,0.95690674
6.248,7.5173936,0.39931613,0.4000000059604645,9.395865e-05,1.9845529,1.0179825,0.9545263,0.96263194,0.9569104
6.25,7.5207787,0.39938185,0.4000000059604645,9.410196e-05,1.9844992,1.0179838,0.9545294,0.96263564,0.95691395
6.252,7.524169,0.39944747,0.4000000059604645,9.422992e-05,1.9844452,1.017985,0.9545325,0.96263933,0.9569176
6.254,7.5275636,0.39951298,0.4000000059604645,9.434255e-05,1.9843911,1.0179862,0.9545356,0.962643,0.9569212
6.256,7.5309615,0.3995784,0.4000000059604645,9.443987e-05,1.9843369,1.0179874,0.9545387,0.9626467,0.9569248
6.258,7.534363,0.3996437,0.4000000059604645,9.452191e-05,1.9842824,1.0179886,0.9545418,0.96265036,0.9569284
6.26,7.537767,0.39970887,0.4000000059604645,9.45887e-05,1.9842278,1.0179898,0.95454484,0.96265405,0.95693195
6.262,7.5411735,0.3997739,0.4000000059604645,9.464027e-05,1.984173,1.017991,0.95454794,0.9626577,0.9569355
6.264,7.544581,0.3998388,0.4000000059604645,9.467667e-05,1.9841182,1.0179921,0.954551,0.9626613,0.9569391
6.266,7.54799,0.39990354,0.4000000059604645,9.469791e-05,1.9840633,1.0179933,0.954554,0.96266496,0.9569426
6.268,7.551399,0.3999681,0.4000000059604645,9.4704046e-05,1.9840081,1.0179945,0.954557,0.96266854,0.9569462
